sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-10T12:17:04.839385+00:00,1781093824.839385,0.0002113229984388454,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,236.4,49.9,0.689,135444.393,0.0,51.6,124.9,
1,2026-06-10T12:17:05.839869+00:00,1781093825.839869,1.0007094649990904,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,236.5,49.9,0.691,135444.393,0.0,51.6,124.9,
2,2026-06-10T12:17:06.839767+00:00,1781093826.839767,2.0006073379990994,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.1,236.5,49.9,0.693,135444.393,0.0,51.7,125.1,
3,2026-06-10T12:17:07.839797+00:00,1781093827.839797,3.000636767999822,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,236.5,49.9,0.684,135444.393,0.0,51.7,125.1,
4,2026-06-10T12:17:08.839970+00:00,1781093828.83997,4.0008092719999695,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,236.6,49.9,0.679,135444.609,0.0,51.7,125.0,
5,2026-06-10T12:17:09.839746+00:00,1781093829.839746,5.000595464998696,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.2,236.7,49.9,0.68,135444.609,0.0,51.6,124.9,
6,2026-06-10T12:17:10.839745+00:00,1781093830.839745,6.000584577999689,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.4,236.7,49.9,0.682,135444.609,0.0,51.7,125.1,
7,2026-06-10T12:17:11.839537+00:00,1781093831.839537,7.000376271998903,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.4,236.7,49.9,0.69,135444.609,0.0,51.7,125.1,
8,2026-06-10T12:17:12.839699+00:00,1781093832.839699,8.000540453998838,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,236.8,49.9,0.684,135444.609,0.0,51.7,125.0,
9,2026-06-10T12:17:13.839824+00:00,1781093833.839824,9.00066415999936,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,236.9,49.9,0.679,135444.826,0.0,51.7,125.0,
10,2026-06-10T12:17:14.839754+00:00,1781093834.839754,10.000595844998315,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,236.7,49.9,0.681,135444.826,0.0,51.7,125.1,
11,2026-06-10T12:17:15.839925+00:00,1781093835.839925,11.00076968599933,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.4,236.7,49.9,0.682,135444.826,0.0,51.7,125.0,
12,2026-06-10T12:17:16.839691+00:00,1781093836.839691,12.000528891998329,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.7,49.9,0.686,135444.826,0.0,51.7,125.1,
13,2026-06-10T12:17:17.839882+00:00,1781093837.839882,13.00072076199831,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,236.7,49.9,0.679,135444.826,0.0,51.7,125.1,
14,2026-06-10T12:17:18.839479+00:00,1781093838.839479,14.000319470998875,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.4,236.8,49.9,0.682,135445.042,0.0,51.7,125.1,
15,2026-06-10T12:17:19.839540+00:00,1781093839.83954,15.000380261999453,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,236.7,49.9,0.681,135445.042,0.0,51.6,124.9,
16,2026-06-10T12:17:20.839844+00:00,1781093840.839844,16.00068301399915,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,236.6,49.9,0.688,135445.042,0.0,51.6,124.9,
17,2026-06-10T12:17:21.839349+00:00,1781093841.839349,17.000186425999345,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,236.6,49.9,0.691,135445.042,0.0,51.6,124.9,
18,2026-06-10T12:17:22.839676+00:00,1781093842.839676,18.00051626200002,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,236.6,49.9,0.691,135445.042,0.0,51.6,124.9,
19,2026-06-10T12:17:23.839452+00:00,1781093843.839452,19.000290464999125,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.6,49.9,0.686,135445.042,0.0,51.7,125.0,
20,2026-06-10T12:17:24.839811+00:00,1781093844.839811,20.00065186899883,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,236.5,49.9,0.681,135445.042,0.0,51.7,125.0,
21,2026-06-10T12:17:25.839584+00:00,1781093845.839584,21.000424659998316,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,236.4,49.9,0.681,135445.258,0.0,51.6,124.9,
22,2026-06-10T12:17:26.839703+00:00,1781093846.839703,22.000543688998732,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,236.4,49.9,0.679,135445.258,0.0,51.7,125.0,
23,2026-06-10T12:17:27.839866+00:00,1781093847.839866,23.00070761799907,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.1,236.4,49.9,0.693,135445.258,0.0,51.7,125.1,
24,2026-06-10T12:17:28.839965+00:00,1781093848.839965,24.000816077999843,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,236.4,49.9,0.68,135445.258,0.0,51.7,125.1,
25,2026-06-10T12:17:29.839376+00:00,1781093849.839376,25.000215345999095,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,236.4,49.9,0.68,135445.258,0.0,51.6,124.9,
26,2026-06-10T12:17:30.839824+00:00,1781093850.839824,26.000662386999466,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,236.3,49.9,0.679,135445.475,0.0,51.7,125.0,
27,2026-06-10T12:17:31.839481+00:00,1781093851.839481,27.0003208119997,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.4,49.9,0.687,135445.475,0.0,51.7,125.1,
28,2026-06-10T12:17:32.840024+00:00,1781093852.840024,28.00086313799875,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.4,49.9,0.687,135445.475,0.0,51.6,124.9,
29,2026-06-10T12:17:33.839436+00:00,1781093853.839436,29.000273819998256,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,236.2,49.9,0.683,135445.475,0.0,51.7,125.1,
30,2026-06-10T12:17:34.839788+00:00,1781093854.839788,30.00062756099942,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,236.4,49.9,0.682,135445.475,0.0,51.7,125.1,
