sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T11:12:54.865604+00:00,1781262774.865604,0.00017452900647185743,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,235.7,50.0,0.731,142378.364,0.0,52.1,125.8,
1,2026-06-12T11:12:55.866242+00:00,1781262775.866242,1.000831190001918,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.6,235.7,50.0,0.719,142378.364,0.0,52.1,125.8,
2,2026-06-12T11:12:56.866235+00:00,1781262776.866235,2.0008218660077546,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.0,235.8,50.0,0.741,142378.364,0.0,52.1,125.8,
3,2026-06-12T11:12:57.865836+00:00,1781262777.865836,3.0004223370051477,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.1,235.8,50.0,0.733,142378.364,0.0,52.1,125.8,
4,2026-06-12T11:12:58.866143+00:00,1781262778.866143,4.000732579006581,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.5,235.7,50.0,0.742,142378.58,0.0,52.0,125.7,
5,2026-06-12T11:12:59.865616+00:00,1781262779.865616,5.0001979260123335,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.4,235.8,50.0,0.718,142378.58,0.0,52.1,125.8,
6,2026-06-12T11:13:00.865657+00:00,1781262780.865657,6.000243599002715,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.5,235.8,50.0,0.742,142378.58,0.0,52.1,125.8,
7,2026-06-12T11:13:01.865820+00:00,1781262781.86582,7.000405496015446,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.5,235.8,50.0,0.739,142378.58,0.0,52.1,125.8,
8,2026-06-12T11:13:02.866172+00:00,1781262782.866172,8.00075957601075,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,235.8,50.0,0.727,142378.58,0.0,52.1,125.8,
9,2026-06-12T11:13:03.865728+00:00,1781262783.865728,9.00031339499401,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.6,235.8,50.0,0.719,142378.796,0.0,52.1,125.8,
10,2026-06-12T11:13:04.865959+00:00,1781262784.865959,10.000549193006009,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,235.6,50.0,0.723,142378.796,0.0,52.1,125.8,
11,2026-06-12T11:13:05.865572+00:00,1781262785.865572,11.000156066002091,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,235.6,50.0,0.728,142378.796,0.0,52.1,125.8,
12,2026-06-12T11:13:06.865931+00:00,1781262786.865931,12.000516330008395,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.8,235.6,50.0,0.74,142378.796,0.0,51.8,125.3,
13,2026-06-12T11:13:07.865600+00:00,1781262787.8656,13.000184739998076,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,235.7,50.0,0.727,142379.013,0.0,52.0,125.7,
14,2026-06-12T11:13:08.865840+00:00,1781262788.86584,14.000431805994594,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,235.7,50.0,0.727,142379.013,0.0,52.1,125.8,
15,2026-06-12T11:13:09.865964+00:00,1781262789.865964,15.00055439901189,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,235.7,50.0,0.718,142379.013,0.0,52.1,125.8,
