Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5857,0,12,19.068208254685484,5.256599746644497,448.32805544137955,11447.0,48.967145231889916,0.0,12,15,18,20,30,47,110,180,350,450,450
GET,/api/products,3812,1,13,20.858014874885413,5.504856817424297,413.47595769912004,6134.415267576075,31.870028619423657,0.008360448221254894,13,16,19,21,33,51,110,220,380,410,410
GET,/cart,1906,0,11,18.767914909220536,5.0322506576776505,380.2262358367443,9400.0,15.935014309711828,0.0,11,14,17,20,30,49,110,200,360,380,380
POST,/cart,1967,0,11,19.549249492426572,4.9767764285206795,379.40986175090075,9400.0,16.445001651208376,0.0,11,15,17,20,31,52,120,210,380,380,380
,Aggregated,13542,1,12,19.599635801161828,4.9767764285206795,448.32805544137955,9366.09584994831,113.21718981223378,0.008360448221254894,12,15,18,20,31,49,110,200,370,410,450
