sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-05-19T17:19:53.153256+00:00,1779211193.153256,0.0002456599904689938,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,173.3,238.9,49.9,0.774,71242.301,0.0,48.4,119.2,
1,2026-05-19T17:19:54.153693+00:00,1779211194.153693,1.0007030720007606,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.5,239.0,49.9,0.733,71242.301,0.0,48.4,119.0,
2,2026-05-19T17:19:55.153788+00:00,1779211195.153788,2.000792934006313,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,239.0,49.9,0.716,71242.301,0.0,48.4,119.0,
3,2026-05-19T17:19:56.153654+00:00,1779211196.153654,3.000657794997096,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,238.8,49.9,0.717,71242.301,0.0,48.6,119.5,
4,2026-05-19T17:19:57.153698+00:00,1779211197.153698,4.000703381985659,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.1,238.8,49.9,0.715,71242.517,0.0,48.6,119.5,
5,2026-05-19T17:19:58.153282+00:00,1779211198.153282,5.0002880840038415,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,166.9,238.9,49.9,0.75,71242.517,0.0,48.6,119.5,
6,2026-05-19T17:19:59.153725+00:00,1779211199.153725,6.000730703002773,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.8,238.9,49.9,0.735,71242.517,0.0,48.6,119.5,
7,2026-05-19T17:20:00.153134+00:00,1779211200.153134,7.000130861997604,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,238.8,49.9,0.72,71242.517,0.0,48.6,119.5,
8,2026-05-19T17:20:01.153336+00:00,1779211201.153336,8.000338226003805,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,169.7,238.3,49.9,0.761,71242.517,0.0,48.4,119.0,
9,2026-05-19T17:20:02.153377+00:00,1779211202.153377,9.000383848993806,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,174.3,238.5,49.9,0.78,71242.733,0.0,48.3,119.0,
10,2026-05-19T17:20:03.153641+00:00,1779211203.153641,10.000647199980449,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.9,238.7,49.9,0.739,71242.733,0.0,48.4,119.1,
11,2026-05-19T17:20:04.153844+00:00,1779211204.153844,11.00085056698299,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,238.8,49.9,0.718,71242.733,0.0,48.6,119.5,
12,2026-05-19T17:20:05.153634+00:00,1779211205.153634,12.000637761986582,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.8,238.8,49.9,0.714,71242.733,0.0,48.6,119.5,
13,2026-05-19T17:20:06.153526+00:00,1779211206.153526,13.000532979989657,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.5,238.7,49.9,0.732,71242.95,0.0,48.3,118.9,
14,2026-05-19T17:20:07.153557+00:00,1779211207.153557,14.000560730986763,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.5,238.7,49.9,0.732,71242.95,0.0,48.4,119.0,
15,2026-05-19T17:20:08.153185+00:00,1779211208.153185,15.000186577992281,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.4,238.7,49.9,0.741,71242.95,0.0,48.6,119.5,
16,2026-05-19T17:20:09.154026+00:00,1779211209.154026,16.001034643006278,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,238.8,49.9,0.73,71242.95,0.0,48.6,119.5,
17,2026-05-19T17:20:10.153644+00:00,1779211210.153644,17.00064978399314,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,238.8,49.9,0.725,71242.95,0.0,48.4,119.1,
