Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7945,0,3,5.907180516519323,1.8087849020957947,384.13441739976406,649.0,66.53485171348868,0.0,3,4,5,6,9,13,34,66,150,380,380
,Aggregated,7945,0,3,5.907180516519323,1.8087849020957947,384.13441739976406,649.0,66.53485171348868,0.0,3,4,5,6,9,13,34,66,150,380,380
