sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-05-28T11:24:17.057927+00:00,1779967457.057927,0.0003280640812590718,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.5,237.9,49.9,0.68,102301.342,0.0,51.1,124.0,
1,2026-05-28T11:24:18.057911+00:00,1779967458.057911,1.000321772065945,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.5,237.9,49.9,0.68,102301.342,0.0,51.1,123.9,
2,2026-05-28T11:24:19.058431+00:00,1779967459.058431,2.0008538300171494,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,238.0,49.9,0.68,102301.342,0.0,51.1,123.9,
3,2026-05-28T11:24:20.058299+00:00,1779967460.058299,3.000714312074706,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,238.0,49.9,0.677,102301.342,0.0,50.8,123.4,
4,2026-05-28T11:24:21.058111+00:00,1779967461.058111,4.000526654999703,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,238.0,49.9,0.683,102301.558,0.0,50.8,123.4,
5,2026-05-28T11:24:22.057985+00:00,1779967462.057985,5.000401103054173,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,238.1,49.9,0.675,102301.558,0.0,51.1,124.0,
6,2026-05-28T11:24:23.057987+00:00,1779967463.057987,6.000401476048864,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,238.0,49.9,0.676,102301.558,0.0,50.8,123.4,
7,2026-05-28T11:24:24.058049+00:00,1779967464.058049,7.000467065023258,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,237.9,49.9,0.676,102301.558,0.0,50.8,123.4,
8,2026-05-28T11:24:25.057850+00:00,1779967465.05785,8.000263672089204,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,237.8,49.9,0.688,102301.558,0.0,50.8,123.4,
9,2026-05-28T11:24:26.057818+00:00,1779967466.057818,9.000227184034884,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,237.9,49.9,0.684,102301.774,0.0,50.8,123.4,
10,2026-05-28T11:24:27.057848+00:00,1779967467.057848,10.000259520020336,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,237.9,49.9,0.677,102301.774,0.0,51.1,124.0,
11,2026-05-28T11:24:28.057824+00:00,1779967468.057824,11.00023445498664,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.4,237.7,49.9,0.679,102301.774,0.0,51.1,124.0,
12,2026-05-28T11:24:29.057809+00:00,1779967469.057809,12.000219403998926,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.4,237.9,49.9,0.679,102301.774,0.0,51.1,123.9,
