sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-10T12:44:36.765786+00:00,1781095476.765786,0.00018446100148139521,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,237.2,49.9,0.69,135512.522,0.0,51.7,125.0,
1,2026-06-10T12:44:37.766324+00:00,1781095477.766324,1.0007390850005322,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,237.3,49.9,0.685,135512.522,0.0,51.7,125.0,
2,2026-06-10T12:44:38.766258+00:00,1781095478.766258,2.00067393000063,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,237.2,49.9,0.679,135512.738,0.0,51.6,124.9,
3,2026-06-10T12:44:39.766242+00:00,1781095479.766242,3.000656723001157,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,237.2,49.9,0.678,135512.738,0.0,51.7,125.1,
4,2026-06-10T12:44:40.766325+00:00,1781095480.766325,4.000737689000744,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,237.1,49.9,0.679,135512.738,0.0,51.7,125.1,
5,2026-06-10T12:44:41.766196+00:00,1781095481.766196,5.000610304001384,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,237.1,49.9,0.688,135512.738,0.0,51.7,125.1,
6,2026-06-10T12:44:42.765807+00:00,1781095482.765807,6.000223471000936,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,237.2,49.9,0.679,135512.738,0.0,51.7,125.1,
7,2026-06-10T12:44:43.765929+00:00,1781095483.765929,7.000346241000443,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,237.0,49.9,0.685,135512.954,0.0,51.7,125.1,
8,2026-06-10T12:44:44.765963+00:00,1781095484.765963,8.000374257000658,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,237.1,49.9,0.684,135512.954,0.0,51.7,125.1,
9,2026-06-10T12:44:45.766102+00:00,1781095485.766102,9.000514658000611,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,237.1,49.9,0.688,135512.954,0.0,51.7,125.0,
10,2026-06-10T12:44:46.766233+00:00,1781095486.766233,10.000644010000542,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,237.0,49.9,0.688,135512.954,0.0,51.7,125.1,
11,2026-06-10T12:44:47.765818+00:00,1781095487.765818,11.000229267001487,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,237.1,49.9,0.679,135512.954,0.0,51.7,125.1,
12,2026-06-10T12:44:48.765852+00:00,1781095488.765852,12.000265498001681,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,237.1,49.9,0.678,135513.17,0.0,51.7,125.1,
13,2026-06-10T12:44:49.766179+00:00,1781095489.766179,13.000593482000113,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,237.1,49.9,0.678,135513.17,0.0,51.7,125.1,
14,2026-06-10T12:44:50.766148+00:00,1781095490.766148,14.000563978001082,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,237.0,49.9,0.68,135513.17,0.0,51.7,125.1,
15,2026-06-10T12:44:51.766419+00:00,1781095491.766419,15.000833951000459,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,237.3,49.9,0.687,135513.17,0.0,51.7,125.1,
16,2026-06-10T12:44:52.766383+00:00,1781095492.766383,16.00079626200022,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.6,237.1,49.9,0.69,135513.17,0.0,51.7,125.0,
17,2026-06-10T12:44:53.766386+00:00,1781095493.766386,17.00079968099999,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,237.2,49.9,0.68,135513.17,0.0,51.7,125.1,
18,2026-06-10T12:44:54.766328+00:00,1781095494.766328,18.000752429001295,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,237.2,49.9,0.68,135513.387,0.0,51.7,125.0,
19,2026-06-10T12:44:55.766443+00:00,1781095495.766443,19.000856120001117,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,237.2,49.9,0.679,135513.387,0.0,51.7,125.1,
20,2026-06-10T12:44:56.766332+00:00,1781095496.766332,20.000745692001146,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,237.4,49.9,0.678,135513.387,0.0,51.7,125.0,
21,2026-06-10T12:44:57.766132+00:00,1781095497.766132,21.00054769400049,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,237.0,49.9,0.685,135513.387,0.0,51.7,125.0,
22,2026-06-10T12:44:58.766135+00:00,1781095498.766135,22.000548922000235,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.1,237.3,49.9,0.676,135513.387,0.0,51.7,125.1,
23,2026-06-10T12:44:59.766206+00:00,1781095499.766206,23.000619338999968,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,237.2,49.9,0.679,135513.387,0.0,51.7,125.1,
24,2026-06-10T12:45:00.765740+00:00,1781095500.76574,24.00015073800023,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.1,237.4,49.9,0.676,135513.603,0.0,51.7,125.0,
25,2026-06-10T12:45:01.766269+00:00,1781095501.766269,25.000680184000885,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,237.5,49.9,0.687,135513.603,0.0,51.7,125.1,
26,2026-06-10T12:45:02.765920+00:00,1781095502.76592,26.00033079700006,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,237.3,49.9,0.687,135513.603,0.0,51.7,125.1,
27,2026-06-10T12:45:03.765896+00:00,1781095503.765896,27.000311610001518,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,237.3,49.9,0.679,135513.603,0.0,51.7,125.1,
28,2026-06-10T12:45:04.765835+00:00,1781095504.765835,28.000246772000537,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,237.2,49.9,0.683,135513.603,0.0,51.6,124.9,
29,2026-06-10T12:45:05.765852+00:00,1781095505.765852,29.00026545200126,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,237.2,49.9,0.683,135513.819,0.0,51.7,125.1,
30,2026-06-10T12:45:06.765839+00:00,1781095506.765839,30.000250210001468,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,237.2,49.9,0.682,135513.819,0.0,51.7,125.1,
31,2026-06-10T12:45:07.766187+00:00,1781095507.766187,31.000600097000643,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,237.1,49.9,0.68,135513.819,0.0,51.7,125.1,
32,2026-06-10T12:45:08.766301+00:00,1781095508.766301,32.00071619100163,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,237.2,49.9,0.677,135513.819,0.0,51.7,125.1,
33,2026-06-10T12:45:09.766257+00:00,1781095509.766257,33.00067247700099,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,237.1,49.9,0.677,135513.819,0.0,51.7,125.0,
34,2026-06-10T12:45:10.766188+00:00,1781095510.766188,34.0006011100013,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.1,237.2,49.9,0.676,135514.036,0.0,51.7,125.1,
35,2026-06-10T12:45:11.765855+00:00,1781095511.765855,35.0002695990006,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,237.3,49.9,0.688,135514.036,0.0,51.7,125.1,
36,2026-06-10T12:45:12.765983+00:00,1781095512.765983,36.000399390000894,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,237.3,49.9,0.681,135514.036,0.0,51.7,125.1,
37,2026-06-10T12:45:13.766066+00:00,1781095513.766066,37.000481491000755,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,237.3,49.9,0.68,135514.036,0.0,51.7,125.1,
38,2026-06-10T12:45:14.765864+00:00,1781095514.765864,38.00027461300124,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,237.3,49.9,0.679,135514.036,0.0,51.7,125.1,
39,2026-06-10T12:45:15.765859+00:00,1781095515.765859,39.000272545999906,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,237.3,49.9,0.679,135514.252,0.0,51.7,125.1,
40,2026-06-10T12:45:16.766248+00:00,1781095516.766248,40.00066279300154,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,237.4,49.9,0.688,135514.252,0.0,51.7,125.0,
41,2026-06-10T12:45:17.766308+00:00,1781095517.766308,41.0007197190007,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,237.3,49.9,0.683,135514.252,0.0,51.7,125.1,
42,2026-06-10T12:45:18.766416+00:00,1781095518.766416,42.00082967900016,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,236.6,49.9,0.678,135514.252,0.0,51.7,125.1,
43,2026-06-10T12:45:19.766238+00:00,1781095519.766238,43.00065297600122,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,236.9,49.9,0.679,135514.252,0.0,51.7,125.1,
44,2026-06-10T12:45:20.766300+00:00,1781095520.7663,44.00071230300091,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,237.2,49.9,0.679,135514.468,0.0,51.7,125.1,
45,2026-06-10T12:45:21.766309+00:00,1781095521.766309,45.0007229640014,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,237.4,49.9,0.688,135514.468,0.0,51.7,125.0,
46,2026-06-10T12:45:22.766359+00:00,1781095522.766359,46.00077306200001,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,237.4,49.9,0.682,135514.468,0.0,51.7,125.1,
47,2026-06-10T12:45:23.765852+00:00,1781095523.765852,47.0002648180016,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,237.4,49.9,0.681,135514.468,0.0,51.7,125.0,
48,2026-06-10T12:45:24.766206+00:00,1781095524.766206,48.00062017200071,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,237.8,49.9,0.678,135514.468,0.0,51.7,125.1,
49,2026-06-10T12:45:25.766298+00:00,1781095525.766298,49.0007113190004,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,237.6,49.9,0.678,135514.684,0.0,51.7,125.1,
50,2026-06-10T12:45:26.766195+00:00,1781095526.766195,50.000610881001194,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,237.6,49.9,0.678,135514.684,0.0,51.7,125.1,
51,2026-06-10T12:45:27.766079+00:00,1781095527.766079,51.000493965000715,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,237.1,49.9,0.691,135514.684,0.0,51.7,125.0,
52,2026-06-10T12:45:28.766390+00:00,1781095528.76639,52.00080549500126,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.3,237.3,49.9,0.677,135514.684,0.0,51.7,125.1,
