sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T15:05:34.576341+00:00,1781276734.576341,0.0001573149929754436,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,174.7,234.5,49.9,0.789,142981.572,0.0,52.0,125.7,
1,2026-06-12T15:05:35.576424+00:00,1781276735.576424,1.0002532080106903,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,171.5,234.5,49.9,0.779,142981.788,0.0,52.1,125.8,
2,2026-06-12T15:05:36.576884+00:00,1781276736.576884,2.000722175987903,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,234.7,49.9,0.733,142981.788,0.0,52.1,125.8,
3,2026-06-12T15:05:37.577119+00:00,1781276737.577119,3.000959780998528,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,235.0,49.9,0.731,142981.788,0.0,52.1,125.8,
4,2026-06-12T15:05:38.577060+00:00,1781276738.57706,4.000897726014955,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,235.2,49.9,0.72,142981.788,0.0,52.1,125.8,
5,2026-06-12T15:05:39.576618+00:00,1781276739.576618,5.000454224005807,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,168.7,235.3,49.9,0.766,142981.788,0.0,52.0,125.7,
6,2026-06-12T15:05:40.576762+00:00,1781276740.576762,6.000607241992839,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,172.5,235.1,49.9,0.779,142982.004,0.0,52.1,125.8,
7,2026-06-12T15:05:41.576747+00:00,1781276741.576747,7.000587759015616,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.0,235.2,49.9,0.751,142982.004,0.0,52.1,125.8,
8,2026-06-12T15:05:42.576791+00:00,1781276742.576791,8.000632718991255,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.4,234.6,49.9,0.717,142982.004,0.0,52.1,125.8,
9,2026-06-12T15:05:43.576692+00:00,1781276743.576692,9.000532244011993,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,235.0,49.9,0.734,142982.004,0.0,52.1,125.8,
10,2026-06-12T15:05:44.576486+00:00,1781276744.576486,10.00032192299841,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.2,235.0,49.9,0.719,142982.22,0.0,52.1,125.8,
11,2026-06-12T15:05:45.577197+00:00,1781276745.577197,11.001037870999426,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.4,235.0,49.9,0.749,142982.22,0.0,52.0,125.7,
12,2026-06-12T15:05:46.577014+00:00,1781276746.577014,12.000850345997605,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,235.0,49.9,0.731,142982.22,0.0,52.1,125.8,
13,2026-06-12T15:05:47.576783+00:00,1781276747.576783,13.000623878004262,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,235.0,49.9,0.728,142982.22,0.0,52.0,125.7,
14,2026-06-12T15:05:48.576779+00:00,1781276748.576779,14.000619670987362,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.0,234.7,49.9,0.719,142982.22,0.0,52.1,125.8,
15,2026-06-12T15:05:49.577174+00:00,1781276749.577174,15.001007004990242,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.0,234.7,49.9,0.719,142982.22,0.0,52.1,125.8,
16,2026-06-12T15:05:50.577190+00:00,1781276750.57719,16.001028531987686,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.9,234.7,49.9,0.736,142982.437,0.0,52.1,125.8,
17,2026-06-12T15:05:51.576657+00:00,1781276751.576657,17.000498746987432,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,234.9,49.9,0.724,142982.437,0.0,52.1,125.8,
18,2026-06-12T15:05:52.577121+00:00,1781276752.577121,18.00096100301016,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,234.7,49.9,0.728,142982.437,0.0,52.1,125.8,
