sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T19:59:52.199064+00:00,1781294392.199064,0.00015137300943024457,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.9,237.7,50.0,0.713,143733.148,0.0,51.6,124.9,
1,2026-06-12T19:59:53.199577+00:00,1781294393.199577,1.0006774780049454,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.0,238.0,50.0,0.726,143733.148,0.0,51.6,124.8,
2,2026-06-12T19:59:54.199085+00:00,1781294394.199085,2.000185379991308,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.4,238.0,50.0,0.743,143733.148,0.0,51.3,124.4,
3,2026-06-12T19:59:55.199650+00:00,1781294395.19965,3.000751798012061,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.8,237.9,50.0,0.716,143733.148,0.0,51.3,124.3,
4,2026-06-12T19:59:56.199495+00:00,1781294396.199495,4.0005966190074105,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.0,237.8,50.0,0.724,143733.148,0.0,51.6,124.8,
5,2026-06-12T19:59:57.199735+00:00,1781294397.199735,5.000837505998788,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,237.8,50.0,0.729,143733.365,0.0,51.6,124.9,
6,2026-06-12T19:59:58.199599+00:00,1781294398.199599,6.000698563992046,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,237.8,50.0,0.729,143733.365,0.0,51.6,124.8,
7,2026-06-12T19:59:59.199503+00:00,1781294399.199503,7.0006125289946795,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,237.7,50.0,0.724,143733.365,0.0,51.6,124.9,
8,2026-06-12T20:00:00.199523+00:00,1781294400.199523,8.000626088003628,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.6,237.8,50.0,0.712,143733.365,0.0,51.3,124.3,
9,2026-06-12T20:00:01.199584+00:00,1781294401.199584,9.000682732003042,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.7,237.9,50.0,0.712,143733.365,0.0,51.6,124.8,
10,2026-06-12T20:00:02.199595+00:00,1781294402.199595,10.000695152994012,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,237.7,50.0,0.722,143733.581,0.0,51.6,124.9,
11,2026-06-12T20:00:03.199510+00:00,1781294403.19951,11.000609570008237,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.4,237.6,50.0,0.747,143733.581,0.0,51.6,124.8,
