model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,cast-info-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.0,0.0,0.0
M1,cast-info-mongodb,primary_application,1,1,335.3636363636363,335.3636363636363,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.0247427797228594,0.0247427797228594,0.0028969456439940484
M1,cast-info-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.0,0.0,0.0
M1,compose-review-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.0,0.0,0.0
M1,compose-review-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.0,0.0,0.0
M1,movie-id-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.0,0.0,0.0
M1,movie-id-mongodb,primary_application,1,1,321.0,321.0,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.023683045595396194,0.023683045595396194,0.0027728693599737017
M1,movie-id-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.0,0.0,0.0
M1,movie-info-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.0,0.0,0.0
M1,movie-info-mongodb,primary_application,1,1,340.36363636363643,340.36363636363643,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.025111674514064958,0.025111674514064958,0.0029401367555201194
M1,movie-info-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.0,0.0,0.0
M1,movie-review-mongodb,primary_application,1,1,319.50000000000006,319.50000000000006,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.023572377158034532,0.023572377158034532,0.0027599120265158813
M1,movie-review-redis,primary_application,1,1,118.99999999999997,118.99999999999997,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.008779696030692044,0.008779696030692044,0.0010279484543204687
M1,movie-review-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.0,0.0,0.0
M1,nginx-web-server,primary_application,1,1,710.7272727272727,710.7272727272727,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.0524367177753632,0.0524367177753632,0.006139420180196658
M1,page-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.0,0.0,0.0
M1,plot-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.0,0.0,0.0
M1,plot-mongodb,primary_application,1,1,336.09090909090907,336.09090909090907,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.024796437147034753,0.024796437147034753,0.0029032279874887496
M1,plot-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.0,0.0,0.0
M1,rating-redis,primary_application,1,1,106.49999999999999,106.49999999999999,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.007857459052678175,0.007857459052678175,0.0009199706755052934
M1,rating-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.0,0.0,0.0
M1,review-storage-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.0,0.0,0.0
M1,review-storage-mongodb,primary_application,1,1,315.5454545454545,315.5454545454545,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.023280614914081045,0.023280614914081045,0.0027257517837634433
M1,review-storage-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.0,0.0,0.0
M1,text-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.0,0.0,0.0
M1,unique-id-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.0,0.0,0.0
M1,user-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.0,0.0,0.0
M1,user-mongodb,primary_application,1,1,320.63636363636357,320.63636363636357,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.02365621688330851,0.02365621688330851,0.0027697281882263507
M1,user-review-mongodb,primary_application,1,1,319.6363636363636,319.6363636363636,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.023582437925067406,0.023582437925067406,0.002761089965921137
M1,user-review-redis,primary_application,1,1,100.18181818181814,100.18181818181814,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.007391310180154799,0.007391310180154799,0.0008653928163950774
M1,user-review-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.0,0.0,0.0
M1,user-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.0,0.0,0.0
M2,cast-info-memcached,primary_application,2,2,0.0,478.48277493928487,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.03530196067133576,0.03530196067133576,0.004133240579141232
M2,cast-info-mongodb,primary_application,2,2,0.0,9092.019295925107,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.6707997119614215,0.6707997119614215,0.07853888388149656
M2,cast-info-service,primary_application,2,2,0.0,70.066906403281,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.005169463361611406,0.005169463361611406,0.0006052535137501652
M2,compose-review-memcached,primary_application,2,2,0.0,473.56878428898796,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.0349394115603503,0.0349394115603503,0.0040907924354982245
M2,compose-review-service,primary_application,2,2,0.0,15.065211645946519,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.0011114956209197669,0.0011114956209197669,0.0001301366472727853
M2,jaeger,primary_application,2,2,0.0,800.0261226969792,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.05902509389825728,0.05902509389825728,0.006910803497834937
M2,movie-id-memcached,primary_application,2,2,0.0,473.8689152120373,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.03496155490718882,0.03496155490718882,0.004093385033132194
M2,movie-id-mongodb,primary_application,2,2,0.0,9020.432877736721,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.66551814060327,0.66551814060327,0.07792050448715127
M2,movie-id-service,primary_application,2,2,0.0,65.68694707269334,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.004846314525062221,0.004846314525062221,0.0005674184513647526
M2,movie-info-memcached,primary_application,2,2,0.0,470.1085351955429,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.03468411798698118,0.03468411798698118,0.004060902034597631
M2,movie-info-mongodb,primary_application,2,2,0.0,9036.784566682723,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.6667245511791887,0.6667245511791887,0.07806175401133256
M2,movie-info-service,primary_application,2,2,0.0,63.3308686385407,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.004672485512656094,0.004672485512656094,0.0005470661220820216
M2,movie-review-mongodb,primary_application,2,2,0.0,8917.204449714576,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.6579020547229287,0.6579020547229287,0.0770287943776782
M2,movie-review-redis,primary_application,2,2,0.0,3089.4230831798354,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.22793441664304526,0.22793441664304526,0.026687123387367135
M2,movie-review-service,primary_application,2,2,0.0,63.77175282836408,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.004705013488886239,0.004705013488886239,0.0005508745777245701
M2,nginx-web-server,primary_application,2,2,0.0,30312.619641411195,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,2.2364334987023162,2.2364334987023162,0.2618471471159069
M2,page-service,primary_application,2,2,0.0,15.354346818286995,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.0011328277127259107,0.0011328277127259107,0.0001326342611677187
M2,plot-memcached,primary_application,2,2,0.0,476.01148021864674,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.035119631121340325,0.035119631121340325,0.0041118929859626585
M2,plot-mongodb,primary_application,2,2,0.0,9162.167107785122,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.6759751444433468,0.6759751444433468,0.07914483627456771
M2,plot-service,primary_application,2,2,0.0,61.76121442488902,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.004556678059974105,0.004556678059974105,0.0005335071000421825
M2,rating-redis,primary_application,2,2,0.0,2970.040116236542,True,high,high,300,120.47803497314453,13554.0,13554.0,113.56303461464023,0.0,17.0,0.21912646571023625,0.21912646571023625,0.025655866779454948
