Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7919,0,2,3.482582762744266,1.4708582311868668,150.45180264860392,2583.0,66.37403160612887,0.0,2,3,3,3,5,7,11,24,110,150,150
,Aggregated,7919,0,2,3.482582762744266,1.4708582311868668,150.45180264860392,2583.0,66.37403160612887,0.0,2,3,3,3,5,7,11,24,110,150,150
