sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T18:32:44.025876+00:00,1781289164.025876,0.0001833129790611565,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,171.9,238.8,49.9,0.77,143504.107,0.0,51.6,124.8,
1,2026-06-12T18:32:45.025889+00:00,1781289165.025889,1.0002068189787678,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,166.4,238.8,49.9,0.746,143504.107,0.0,51.7,125.0,
2,2026-06-12T18:32:46.025938+00:00,1781289166.025938,2.0002568279742263,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.4,238.9,49.9,0.738,143504.107,0.0,51.6,124.9,
3,2026-06-12T18:32:47.026548+00:00,1781289167.026548,3.0008792569860816,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.1,238.8,49.9,0.741,143504.323,0.0,51.6,124.9,
4,2026-06-12T18:32:48.026058+00:00,1781289168.026058,4.000383031991078,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,167.4,239.0,49.9,0.752,143504.323,0.0,51.6,124.9,
5,2026-06-12T18:32:49.026279+00:00,1781289169.026279,5.000606646994129,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.6,238.9,49.9,0.712,143504.323,0.0,51.6,124.8,
6,2026-06-12T18:32:50.025961+00:00,1781289170.025961,6.000287451985059,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.5,239.0,49.9,0.708,143504.323,0.0,51.6,124.9,
7,2026-06-12T18:32:51.026368+00:00,1781289171.026368,7.000694066984579,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,238.9,49.9,0.716,143504.539,0.0,51.7,125.0,
8,2026-06-12T18:32:52.026145+00:00,1781289172.026145,8.000470402999781,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.7,238.9,49.9,0.733,143504.539,0.0,51.6,124.9,
9,2026-06-12T18:32:53.026572+00:00,1781289173.026572,9.000902172992937,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.2,238.7,49.9,0.724,143504.539,0.0,51.7,125.0,
10,2026-06-12T18:32:54.026493+00:00,1781289174.026493,10.000824235001346,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,238.7,49.9,0.724,143504.539,0.0,51.6,124.9,
11,2026-06-12T18:32:55.026184+00:00,1781289175.026184,11.000512092985446,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,238.8,49.9,0.719,143504.539,0.0,51.7,125.1,
12,2026-06-12T18:32:56.026384+00:00,1781289176.026384,12.00071584698162,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.2,238.7,49.9,0.728,143504.756,0.0,51.7,125.0,
