Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2307,0,8,9.933702245915637,3.775663994019851,108.60248599783517,2583.0,19.35201705171802,0.0,8,9,10,11,14,21,32,39,77,110,110
,Aggregated,2307,0,8,9.933702245915637,3.775663994019851,108.60248599783517,2583.0,19.35201705171802,0.0,8,9,10,11,14,21,32,39,77,110,110
