sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-10T09:54:47.795195+00:00,1781085287.795195,0.00016539500006729213,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.8,236.0,50.0,0.701,135090.557,0.0,51.6,124.8,
1,2026-06-10T09:54:48.795362+00:00,1781085288.795362,1.0003462030001629,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.1,50.0,0.688,135090.557,0.0,51.3,124.3,
2,2026-06-10T09:54:49.795264+00:00,1781085289.795264,2.0002497030000086,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,235.8,50.0,0.683,135090.774,0.0,51.6,124.8,
3,2026-06-10T09:54:50.795275+00:00,1781085290.795275,3.000259346000121,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,235.8,50.0,0.687,135090.774,0.0,51.3,124.3,
4,2026-06-10T09:54:51.795681+00:00,1781085291.795681,4.000666246000037,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,235.9,50.0,0.692,135090.774,0.0,51.5,124.7,
5,2026-06-10T09:54:52.795836+00:00,1781085292.795836,5.0008219759999974,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.6,235.8,50.0,0.696,135090.774,0.0,51.3,124.3,
6,2026-06-10T09:54:53.795882+00:00,1781085293.795882,6.000870306000024,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.1,235.9,50.0,0.678,135090.774,0.0,51.3,124.3,
7,2026-06-10T09:54:54.795858+00:00,1781085294.795858,7.0008460789999845,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,236.0,50.0,0.68,135090.99,0.0,51.5,124.7,
8,2026-06-10T09:54:55.795188+00:00,1781085295.795188,8.000167324000131,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.0,236.0,50.0,0.697,135090.99,0.0,51.5,124.7,
9,2026-06-10T09:54:56.795726+00:00,1781085296.795726,9.000712460000159,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.0,236.0,50.0,0.693,135090.99,0.0,51.5,124.7,
10,2026-06-10T09:54:57.795593+00:00,1781085297.795593,10.000580606000085,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.9,235.9,50.0,0.705,135090.99,0.0,51.6,124.8,
11,2026-06-10T09:54:58.795213+00:00,1781085298.795213,11.000198006000119,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,236.0,50.0,0.68,135090.99,0.0,51.5,124.7,
12,2026-06-10T09:54:59.795735+00:00,1781085299.795735,12.000723847000017,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,236.0,50.0,0.682,135091.206,0.0,51.5,124.7,
13,2026-06-10T09:55:00.795550+00:00,1781085300.79555,13.000539923000133,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,235.9,50.0,0.683,135091.206,0.0,51.3,124.3,
14,2026-06-10T09:55:01.795530+00:00,1781085301.79553,14.000514457000008,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,235.8,50.0,0.687,135091.206,0.0,51.6,124.8,
15,2026-06-10T09:55:02.795318+00:00,1781085302.795318,15.000304451000147,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,236.0,50.0,0.69,135091.206,0.0,51.6,124.8,
16,2026-06-10T09:55:03.795687+00:00,1781085303.795687,16.0006731630001,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.1,50.0,0.688,135091.206,0.0,51.6,124.8,
17,2026-06-10T09:55:04.795711+00:00,1781085304.795711,17.00069621900002,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.4,236.0,50.0,0.684,135091.422,0.0,51.6,124.9,
18,2026-06-10T09:55:05.795690+00:00,1781085305.79569,18.00067716700005,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.8,235.9,50.0,0.693,135091.422,0.0,51.6,124.9,
19,2026-06-10T09:55:06.795343+00:00,1781085306.795343,19.000325986000007,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.2,235.9,50.0,0.694,135091.422,0.0,51.6,124.8,
20,2026-06-10T09:55:07.795732+00:00,1781085307.795732,20.000716592000117,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.1,235.9,50.0,0.698,135091.422,0.0,51.5,124.7,
21,2026-06-10T09:55:08.795263+00:00,1781085308.795263,21.000247541000135,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,235.9,50.0,0.682,135091.422,0.0,51.5,124.7,
22,2026-06-10T09:55:09.795640+00:00,1781085309.79564,22.000625179000053,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,235.9,50.0,0.686,135091.639,0.0,51.5,124.7,
23,2026-06-10T09:55:10.795643+00:00,1781085310.795643,23.000634321000007,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,235.9,50.0,0.679,135091.639,0.0,51.3,124.3,
24,2026-06-10T09:55:11.795748+00:00,1781085311.795748,24.000733742000193,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.8,235.9,50.0,0.693,135091.639,0.0,51.5,124.7,
25,2026-06-10T09:55:12.795628+00:00,1781085312.795628,25.000614496000026,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,235.9,50.0,0.681,135091.639,0.0,51.6,124.8,
26,2026-06-10T09:55:13.795493+00:00,1781085313.795493,26.000476560000152,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,235.8,49.9,0.68,135091.639,0.0,51.5,124.7,
27,2026-06-10T09:55:14.795460+00:00,1781085314.79546,27.000442477000206,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,235.9,50.0,0.687,135091.855,0.0,51.5,124.7,
28,2026-06-10T09:55:15.795401+00:00,1781085315.795401,28.000386195000146,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.5,235.9,50.0,0.699,135091.855,0.0,51.3,124.4,
29,2026-06-10T09:55:16.795376+00:00,1781085316.795376,29.0003618610001,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.8,235.8,49.9,0.704,135091.855,0.0,51.5,124.7,
30,2026-06-10T09:55:17.795583+00:00,1781085317.795583,30.00057029100003,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,235.8,50.0,0.685,135091.855,0.0,51.3,124.3,
31,2026-06-10T09:55:18.795430+00:00,1781085318.79543,31.00041387200008,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,235.8,50.0,0.682,135091.855,0.0,51.6,124.8,
32,2026-06-10T09:55:19.795835+00:00,1781085319.795835,32.00082013800011,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,235.9,49.9,0.688,135092.071,0.0,51.3,124.3,
