sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T12:10:13.047810+00:00,1781266213.04781,0.00016235600924119353,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.3,236.8,49.9,0.72,142528.895,0.0,52.1,125.8,
1,2026-06-12T12:10:14.047898+00:00,1781266214.047898,1.000263685011305,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.1,236.6,49.9,0.719,142528.895,0.0,52.1,125.8,
2,2026-06-12T12:10:15.047813+00:00,1781266215.047813,2.0001837979943957,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,167.2,236.6,49.9,0.754,142528.895,0.0,52.0,125.7,
3,2026-06-12T12:10:16.047809+00:00,1781266216.047809,3.000175566994585,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,166.6,236.6,49.9,0.753,142529.112,0.0,52.1,125.8,
4,2026-06-12T12:10:17.047805+00:00,1781266217.047805,4.0001701500150375,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.2,236.8,49.9,0.731,142529.112,0.0,52.1,125.8,
5,2026-06-12T12:10:18.047916+00:00,1781266218.047916,5.0002872589975595,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,236.8,49.9,0.725,142529.112,0.0,52.0,125.7,
6,2026-06-12T12:10:19.047844+00:00,1781266219.047844,6.000213515013456,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.3,236.9,49.9,0.712,142529.112,0.0,52.0,125.7,
7,2026-06-12T12:10:20.047806+00:00,1781266220.047806,7.0001696630206425,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,236.9,49.9,0.725,142529.112,0.0,52.0,125.7,
8,2026-06-12T12:10:21.047782+00:00,1781266221.047782,8.000147237995407,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.9,237.0,49.9,0.714,142529.328,0.0,52.1,125.8,
9,2026-06-12T12:10:22.047822+00:00,1781266222.047822,9.000192423001863,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,237.1,49.9,0.729,142529.328,0.0,52.1,125.8,
10,2026-06-12T12:10:23.047907+00:00,1781266223.047907,10.000269041018328,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.2,237.2,49.9,0.711,142529.328,0.0,52.1,125.8,
11,2026-06-12T12:10:24.047791+00:00,1781266224.047791,11.000153950997628,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,237.1,49.9,0.722,142529.328,0.0,52.1,125.8,
12,2026-06-12T12:10:25.047936+00:00,1781266225.047936,12.000303818000248,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.7,237.1,49.9,0.713,142529.328,0.0,52.1,125.8,
13,2026-06-12T12:10:26.047830+00:00,1781266226.04783,13.000195529020857,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.8,237.1,50.0,0.733,142529.544,0.0,52.1,125.8,
14,2026-06-12T12:10:27.047802+00:00,1781266227.047802,14.000166756013641,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.0,237.1,49.9,0.718,142529.544,0.0,52.1,125.8,
15,2026-06-12T12:10:28.047894+00:00,1781266228.047894,15.000263780006208,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,237.3,49.9,0.722,142529.544,0.0,52.0,125.7,
16,2026-06-12T12:10:29.047922+00:00,1781266229.047922,16.000294557015877,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.4,237.1,49.9,0.716,142529.544,0.0,52.1,125.8,
17,2026-06-12T12:10:30.047854+00:00,1781266230.047854,17.00022568399436,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.5,237.1,49.9,0.733,142529.544,0.0,52.1,125.8,
18,2026-06-12T12:10:31.047796+00:00,1781266231.047796,18.000159546994837,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,236.9,49.9,0.723,142529.761,0.0,51.8,125.2,
19,2026-06-12T12:10:32.047860+00:00,1781266232.04786,19.00023094500648,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.4,237.1,49.9,0.716,142529.761,0.0,52.0,125.7,
20,2026-06-12T12:10:33.047935+00:00,1781266233.047935,20.00029964200803,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,237.1,49.9,0.715,142529.761,0.0,52.1,125.8,
21,2026-06-12T12:10:34.047905+00:00,1781266234.047905,21.00027467601467,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,237.0,49.9,0.725,142529.761,0.0,52.1,125.8,
22,2026-06-12T12:10:35.047861+00:00,1781266235.047861,22.000231809011893,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,237.3,50.0,0.716,142529.761,0.0,52.1,125.8,
23,2026-06-12T12:10:36.047868+00:00,1781266236.047868,23.00023822701769,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,237.4,50.0,0.728,142529.977,0.0,52.0,125.7,
24,2026-06-12T12:10:37.047837+00:00,1781266237.047837,24.000203586008865,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,237.4,50.0,0.728,142529.977,0.0,52.1,125.8,
25,2026-06-12T12:10:38.047770+00:00,1781266238.04777,25.000132312998176,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,155.1,237.4,49.9,0.706,142529.977,0.0,52.1,125.8,
26,2026-06-12T12:10:39.047831+00:00,1781266239.047831,26.00019305400201,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,155.0,237.3,50.0,0.706,142529.977,0.0,52.1,125.8,
27,2026-06-12T12:10:40.047876+00:00,1781266240.047876,27.00024256700999,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,155.5,237.4,49.9,0.708,142529.977,0.0,52.0,125.7,
28,2026-06-12T12:10:41.047857+00:00,1781266241.047857,28.00022952602012,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,155.1,237.3,50.0,0.706,142530.193,0.0,52.1,125.8,
29,2026-06-12T12:10:42.047838+00:00,1781266242.047838,29.000210482015973,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,237.4,50.0,0.716,142530.193,0.0,52.0,125.7,
30,2026-06-12T12:10:43.047863+00:00,1781266243.047863,30.00022497700411,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.7,237.0,49.9,0.705,142530.193,0.0,51.8,125.2,
31,2026-06-12T12:10:44.047950+00:00,1781266244.04795,31.000318933016388,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.7,237.1,49.9,0.705,142530.193,0.0,52.1,125.8,
