sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T18:54:38.543105+00:00,1781290478.543105,0.00017663798644207418,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,172.7,240.1,49.9,0.769,143561.637,0.0,51.6,124.9,
1,2026-06-12T18:54:39.543143+00:00,1781290479.543143,1.000226981996093,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,169.1,240.1,49.9,0.754,143561.637,0.0,51.7,125.0,
2,2026-06-12T18:54:40.543125+00:00,1781290480.543125,2.0002084450097755,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,166.7,240.2,49.9,0.746,143561.854,0.0,51.6,124.9,
3,2026-06-12T18:54:41.543141+00:00,1781290481.543141,3.000227337004617,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,169.3,240.1,49.9,0.756,143561.854,0.0,51.6,124.9,
4,2026-06-12T18:54:42.543267+00:00,1781290482.543267,4.000352993985871,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,175.7,240.1,49.9,0.78,143561.854,0.0,51.6,124.9,
5,2026-06-12T18:54:43.543235+00:00,1781290483.543235,5.000318356003845,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.1,240.2,49.9,0.731,143561.854,0.0,51.7,125.0,
6,2026-06-12T18:54:44.543608+00:00,1781290484.543608,6.000696839997545,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,240.3,49.9,0.714,143562.07,0.0,51.6,124.9,
7,2026-06-12T18:54:45.543565+00:00,1781290485.543565,7.000651870010188,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.4,240.2,49.9,0.726,143562.07,0.0,51.6,124.9,
8,2026-06-12T18:54:46.543474+00:00,1781290486.543474,8.000568824994843,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.4,240.2,49.9,0.738,143562.07,0.0,51.6,124.9,
9,2026-06-12T18:54:47.543116+00:00,1781290487.543116,9.000199558009626,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,240.2,49.9,0.716,143562.07,0.0,51.7,125.0,
10,2026-06-12T18:54:48.543538+00:00,1781290488.543538,10.000622644991381,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,240.3,49.9,0.715,143562.07,0.0,51.6,124.9,
11,2026-06-12T18:54:49.543088+00:00,1781290489.543088,11.000171205989318,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,240.1,49.9,0.719,143562.286,0.0,51.6,124.9,
