model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,651.3181818181818,651.3181818181818,True,medium,medium,150,120.31278109550476,7898.0,7898.0,66.19888292381454,0.0,18.0,0.08246621699394552,0.08246621699394552,0.0030130499286490477
M1,ad,primary_application,1,1,328.909090909091,328.909090909091,True,medium,medium,150,120.31278109550476,7898.0,7898.0,66.19888292381454,0.0,18.0,0.04164460507838579,0.04164460507838579,0.0015215597238959115
M1,cart,primary_application,1,1,902.6363636363636,902.6363636363636,True,medium,medium,150,120.31278109550476,7898.0,7898.0,66.19888292381454,0.0,18.0,0.11428670089090448,0.11428670089090448,0.004175667910050443
M1,checkout,primary_application,1,1,155.72727272727275,155.72727272727275,True,medium,medium,150,120.31278109550476,7898.0,7898.0,66.19888292381454,0.0,18.0,0.01971730472616773,0.01971730472616773,0.0007204068012807342
M1,currency,primary_application,1,1,87.8181818181818,87.8181818181818,True,medium,medium,150,120.31278109550476,7898.0,7898.0,66.19888292381454,0.0,18.0,0.011119040493565687,0.011119040493565687,0.0004062539229639165
M1,email,primary_application,1,1,141.22727272727272,141.22727272727272,True,medium,medium,150,120.31278109550476,7898.0,7898.0,66.19888292381454,0.0,18.0,0.017881396901401964,0.017881396901401964,0.0006533286431930066
M1,flagd,primary_application,1,1,63.95454545454546,63.95454545454546,True,medium,medium,150,120.31278109550476,7898.0,7898.0,66.19888292381454,0.0,18.0,0.008097562098575014,0.008097562098575014,0.00029585883520198274
M1,fraud-detection,primary_application,1,1,1259.6818181818182,1259.6818181818182,True,medium,medium,150,120.31278109550476,7898.0,7898.0,66.19888292381454,0.0,18.0,0.15949377287690786,0.15949377287690786,0.005827388699326615
M1,frontend,primary_application,1,1,30317.590909090908,30317.590909090908,True,medium,medium,150,120.31278109550476,7898.0,7898.0,66.19888292381454,0.0,18.0,3.838641543313612,3.838641543313612,0.14025159695441708
M1,frontend-proxy,primary_application,1,1,6847.136363636364,6847.136363636364,True,medium,medium,150,120.31278109550476,7898.0,7898.0,66.19888292381454,0.0,18.0,0.8669456018784963,0.8669456018784963,0.03167539968608463
M1,image-provider,primary_application,1,1,73.77272727272724,73.77272727272724,True,medium,medium,150,120.31278109550476,7898.0,7898.0,66.19888292381454,0.0,18.0,0.009340684638228316,0.009340684638228316,0.0003412785284526068
M1,kafka,primary_application,1,1,2962.727272727272,2962.727272727272,True,medium,medium,150,120.31278109550476,7898.0,7898.0,66.19888292381454,0.0,18.0,0.37512373673427096,0.37512373673427096,0.013705812991091137
M1,llm,primary_application,1,1,1643.5909090909092,1643.5909090909092,True,medium,medium,150,120.31278109550476,7898.0,7898.0,66.19888292381454,0.0,18.0,0.2081021662561293,0.2081021662561293,0.007603382815969079
M1,load-generator,primary_application,1,1,59815.04545454545,59815.04545454545,True,medium,medium,150,120.31278109550476,7898.0,7898.0,66.19888292381454,0.0,18.0,7.573442068187573,7.573442068187573,0.27670917758790353
M1,payment,primary_application,1,1,694.7727272727271,694.7727272727271,True,medium,medium,150,120.31278109550476,7898.0,7898.0,66.19888292381454,0.0,18.0,0.08796818527129997,0.08796818527129997,0.003214074126554588
M1,postgresql,primary_application,1,1,653.3636363636365,653.3636363636365,True,medium,medium,150,120.31278109550476,7898.0,7898.0,66.19888292381454,0.0,18.0,0.08272520085637332,0.08272520085637332,0.0030225123647429288
M1,product-catalog,primary_application,1,1,2200.0,2200.0,True,medium,medium,150,120.31278109550476,7898.0,7898.0,66.19888292381454,0.0,18.0,0.2785515320334262,0.2785515320334262,0.010177375709862093
