Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7927,0,2,3.595649433464763,1.4517242088913918,132.3878327384591,2583.0,66.46520871416281,0.0,2,3,3,3,5,8,14,24,82,130,130
,Aggregated,7927,0,2,3.595649433464763,1.4517242088913918,132.3878327384591,2583.0,66.46520871416281,0.0,2,3,3,3,5,8,14,24,82,130,130
