Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,13547,0,3,3.959990961467123,1.4250176027417183,133.22580885142088,2583.0,113.58865388645161,0.0,3,3,3,4,6,9,18,31,89,110,130
,Aggregated,13547,0,3,3.959990961467123,1.4250176027417183,133.22580885142088,2583.0,113.58865388645161,0.0,3,3,3,4,6,9,18,31,89,110,130
