sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-01T14:00:51.378432+00:00,1780322451.378432,0.00016957195475697517,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,169.5,239.3,50.0,0.758,116875.225,0.0,51.3,124.4,
1,2026-06-01T14:00:52.379030+00:00,1780322452.37903,1.0007934600580484,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,167.3,239.4,50.0,0.75,116875.225,0.0,51.3,124.4,
2,2026-06-01T14:00:53.378945+00:00,1780322453.378945,2.0007000509649515,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,169.7,239.1,49.9,0.76,116875.225,0.0,51.6,124.8,
3,2026-06-01T14:00:54.378475+00:00,1780322454.378475,3.000233364989981,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.9,238.8,50.0,0.73,116875.225,0.0,51.5,124.7,
4,2026-06-01T14:00:55.378627+00:00,1780322455.378627,4.000383185921237,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.8,239.0,50.0,0.71,116875.441,0.0,51.5,124.7,
5,2026-06-01T14:00:56.378443+00:00,1780322456.378443,5.000191760947928,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.4,239.0,50.0,0.735,116875.441,0.0,51.6,124.8,
6,2026-06-01T14:00:57.378515+00:00,1780322457.378515,6.000272158998996,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,166.3,239.1,49.9,0.747,116875.441,0.0,51.6,124.8,
7,2026-06-01T14:00:58.378470+00:00,1780322458.37847,7.000220783054829,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,239.1,49.9,0.729,116875.441,0.0,51.6,124.8,
8,2026-06-01T14:00:59.378628+00:00,1780322459.378628,8.00038647186011,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,239.2,50.0,0.73,116875.441,0.0,51.6,124.9,
9,2026-06-01T14:01:00.378555+00:00,1780322460.378555,9.000314526027068,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.6,239.2,50.0,0.713,116875.657,0.0,51.6,124.8,
10,2026-06-01T14:01:01.378577+00:00,1780322461.378577,10.000331019051373,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,239.1,50.0,0.726,116875.657,0.0,51.6,124.8,
11,2026-06-01T14:01:02.378639+00:00,1780322462.378639,11.000391935929656,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.8,239.3,49.9,0.733,116875.657,0.0,51.6,124.9,
12,2026-06-01T14:01:03.378608+00:00,1780322463.378608,12.00036260089837,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,239.3,49.9,0.724,116875.657,0.0,51.3,124.4,
13,2026-06-01T14:01:04.378502+00:00,1780322464.378502,13.000254792859778,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.0,239.3,50.0,0.71,116875.873,0.0,51.6,124.8,
14,2026-06-01T14:01:05.378701+00:00,1780322465.378701,14.000452616950497,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,239.4,50.0,0.72,116875.873,0.0,51.3,124.3,
15,2026-06-01T14:01:06.378448+00:00,1780322466.378448,15.000201290939003,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,239.4,50.0,0.72,116875.873,0.0,51.6,124.8,
16,2026-06-01T14:01:07.378892+00:00,1780322467.378892,16.00066012190655,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,238.9,49.9,0.721,116875.873,0.0,51.6,124.8,
17,2026-06-01T14:01:08.378693+00:00,1780322468.378693,17.000455433968455,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.7,239.2,50.0,0.739,116875.873,0.0,51.6,124.8,
18,2026-06-01T14:01:09.378906+00:00,1780322469.378906,18.000669952947646,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,239.2,50.0,0.712,116875.873,0.0,51.5,124.7,
19,2026-06-01T14:01:10.378814+00:00,1780322470.378814,19.00057727890089,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.4,239.3,50.0,0.728,116876.09,0.0,51.6,124.8,
20,2026-06-01T14:01:11.378798+00:00,1780322471.378798,20.00056156888604,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,239.6,50.0,0.716,116876.09,0.0,51.6,124.8,
21,2026-06-01T14:01:12.378928+00:00,1780322472.378928,21.00069284485653,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.4,239.4,50.0,0.736,116876.09,0.0,51.4,124.4,
22,2026-06-01T14:01:13.379233+00:00,1780322473.379233,22.000995866023004,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,239.5,49.9,0.72,116876.09,0.0,51.3,124.3,
23,2026-06-01T14:01:14.378891+00:00,1780322474.378891,23.000654158880934,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,238.9,49.9,0.718,116876.09,0.0,51.6,124.9,
24,2026-06-01T14:01:15.379154+00:00,1780322475.379154,24.00091447797604,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.1,239.2,50.0,0.711,116876.306,0.0,51.5,124.7,
25,2026-06-01T14:01:16.378678+00:00,1780322476.378678,25.000441340962425,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,239.4,50.0,0.726,116876.306,0.0,51.6,124.8,
26,2026-06-01T14:01:17.378854+00:00,1780322477.378854,26.00061211991124,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.2,239.4,49.9,0.711,116876.306,0.0,51.6,124.8,
27,2026-06-01T14:01:18.378768+00:00,1780322478.378768,27.000531433848664,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.8,239.4,49.9,0.713,116876.306,0.0,51.6,124.8,
28,2026-06-01T14:01:19.378463+00:00,1780322479.378463,28.000219425885007,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.3,239.6,49.9,0.707,116876.306,0.0,51.6,124.8,
29,2026-06-01T14:01:20.378740+00:00,1780322480.37874,29.000506174052134,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,239.4,49.9,0.724,116876.522,0.0,51.5,124.7,
30,2026-06-01T14:01:21.378562+00:00,1780322481.378562,30.000325263943523,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,239.0,49.9,0.72,116876.522,0.0,51.6,124.8,
31,2026-06-01T14:01:22.379209+00:00,1780322482.379209,31.00097198993899,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,239.2,49.9,0.729,116876.522,0.0,51.3,124.3,
32,2026-06-01T14:01:23.378644+00:00,1780322483.378644,32.00040951301344,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,239.2,50.0,0.723,116876.522,0.0,51.6,124.9,
33,2026-06-01T14:01:24.378664+00:00,1780322484.378664,33.00042372685857,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,239.4,49.9,0.726,116876.739,0.0,51.6,124.9,
34,2026-06-01T14:01:25.378793+00:00,1780322485.378793,34.000560585875064,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,239.5,49.9,0.721,116876.739,0.0,51.6,124.9,
35,2026-06-01T14:01:26.378899+00:00,1780322486.378899,35.00065152999014,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,239.5,50.0,0.717,116876.739,0.0,51.6,124.8,
36,2026-06-01T14:01:27.378779+00:00,1780322487.378779,36.000542782014236,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,239.5,49.9,0.722,116876.739,0.0,51.6,124.8,
37,2026-06-01T14:01:28.379286+00:00,1780322488.379286,37.0010503239464,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.1,239.6,49.9,0.706,116876.739,0.0,51.6,124.8,
