Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4241,0,13,15.493699295496345,6.962931016460061,97.80192002654076,11447.0,35.53420953313362,0.0,13,15,17,18,24,31,41,47,93,98,98
GET,/api/products,2940,0,13,15.792212768245589,6.409215973690152,1083.1734251696616,6136.0,24.63347701660289,0.0,13,15,17,18,24,31,47,58,98,1100,1100
GET,/cart,1403,0,13,15.978122818405213,6.70179002918303,1081.5048720687628,9400.0,11.75536335180063,0.0,13,15,17,18,23,30,40,49,110,1100,1100
POST,/cart,1429,0,13,15.428649259475696,6.221365882083774,84.12009011954069,9400.0,11.973210427457662,0.0,13,16,17,19,24,31,41,50,80,84,84
,Aggregated,10013,0,13,15.63994111223962,6.221365882083774,1083.1734251696616,9308.63547388395,83.8962603289948,0.0,13,15,17,18,24,31,42,51,93,1100,1100
