Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3439,0,11,14.831526786343236,6.406741013051942,105.52099801134318,11447.0,28.843240531600724,0.0,11,13,15,17,25,36,51,70,93,110,110
GET,/api/products,2242,2233,9,11.957035646434287,4.287252988433465,88.62134799710475,45.54727921498662,18.803880567562903,18.72839665805886,9,11,12,13,20,29,43,55,85,89,89
GET,/cart,1074,0,11,14.791126320976677,5.790743976831436,95.96107399556786,9400.0,9.007746534149224,0.0,11,13,16,18,27,35,53,70,93,96,96
POST,/cart,1148,0,11,14.11528439350866,5.875808012206107,92.13306498713791,9400.0,9.628392012293583,0.0,11,13,15,16,24,35,52,62,87,92,92
,Aggregated,7903,2233,11,13.906530518792477,4.287252988433465,105.52099801134318,7636.992281412122,66.28325964560644,18.72839665805886,11,13,14,16,24,34,50,62,92,110,110
