sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
24,2026-06-12T11:56:13.307105+00:00,1781265373.307105,24.000275008002063,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,237.8,50.0,0.728,142492.128,0.0,52.1,125.8,
25,2026-06-12T11:56:14.307079+00:00,1781265374.307079,25.000246774987318,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.0,237.8,50.0,0.718,142492.128,0.0,52.1,125.8,
26,2026-06-12T11:56:15.307001+00:00,1781265375.307001,26.000163307995535,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,237.8,49.9,0.72,142492.128,0.0,52.1,125.8,
27,2026-06-12T11:56:16.307088+00:00,1781265376.307088,27.000245847011684,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.5,237.6,50.0,0.736,142492.344,0.0,52.0,125.7,
28,2026-06-12T11:56:17.307051+00:00,1781265377.307051,28.000209716992686,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,237.7,50.0,0.722,142492.344,0.0,52.1,125.8,
29,2026-06-12T11:56:18.307063+00:00,1781265378.307063,29.000227187003475,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.6,237.7,50.0,0.72,142492.344,0.0,52.1,125.8,
30,2026-06-12T11:56:19.307040+00:00,1781265379.30704,30.00020363999647,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.8,237.8,50.0,0.712,142492.344,0.0,52.1,125.8,
31,2026-06-12T11:56:20.307059+00:00,1781265380.307059,31.000224565010285,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.0,237.8,49.9,0.733,142492.56,0.0,52.1,125.8,
32,2026-06-12T11:56:21.307095+00:00,1781265381.307095,32.00025490598637,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,237.7,49.9,0.727,142492.56,0.0,52.1,125.8,
33,2026-06-12T11:56:22.307122+00:00,1781265382.307122,33.00028637200012,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,237.8,49.9,0.72,142492.56,0.0,52.1,125.8,
34,2026-06-12T11:56:23.307043+00:00,1781265383.307043,34.000207094999496,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,237.8,49.9,0.717,142492.56,0.0,52.1,125.8,
35,2026-06-12T11:56:24.307033+00:00,1781265384.307033,35.000191116007045,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,237.8,50.0,0.722,142492.56,0.0,51.8,125.2,
36,2026-06-12T11:56:25.307051+00:00,1781265385.307051,36.00020828700508,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.8,237.8,50.0,0.716,142492.776,0.0,52.0,125.6,
37,2026-06-12T11:56:26.307009+00:00,1781265386.307009,37.00017329098773,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.9,237.9,50.0,0.733,142492.776,0.0,52.1,125.8,
38,2026-06-12T11:56:27.307049+00:00,1781265387.307049,38.000212418002775,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.9,237.9,50.0,0.712,142492.776,0.0,52.1,125.8,
39,2026-06-12T11:56:28.307032+00:00,1781265388.307032,39.00020968200988,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,237.9,49.9,0.722,142492.776,0.0,52.0,125.6,
40,2026-06-12T11:56:29.307056+00:00,1781265389.307056,40.000220352987526,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,238.0,50.0,0.714,142492.776,0.0,52.0,125.6,
41,2026-06-12T11:56:30.307082+00:00,1781265390.307082,41.000246215990046,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,238.1,50.0,0.726,142492.993,0.0,52.1,125.8,
42,2026-06-12T11:56:31.307002+00:00,1781265391.307002,42.0001660810085,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,238.0,50.0,0.722,142492.993,0.0,52.1,125.8,
43,2026-06-12T11:56:32.307102+00:00,1781265392.307102,43.000267920986516,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.9,237.9,50.0,0.729,142492.993,0.0,52.1,125.8,
44,2026-06-12T11:56:33.306993+00:00,1781265393.306993,44.00015460699797,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,238.0,50.0,0.713,142492.993,0.0,52.1,125.8,
45,2026-06-12T11:56:34.307094+00:00,1781265394.307094,45.00025732399081,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.6,238.0,50.0,0.719,142492.993,0.0,52.1,125.8,
46,2026-06-12T11:56:35.306998+00:00,1781265395.306998,46.00016244998551,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.3,238.1,50.0,0.709,142493.209,0.0,52.0,125.6,
47,2026-06-12T11:56:36.306998+00:00,1781265396.306998,47.00015959300799,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.9,238.1,50.0,0.728,142493.209,0.0,52.1,125.8,
48,2026-06-12T11:56:37.306999+00:00,1781265397.306999,48.00016270700144,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,238.1,50.0,0.724,142493.209,0.0,52.1,125.8,
49,2026-06-12T11:56:38.307010+00:00,1781265398.30701,49.00016901199706,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.1,238.1,50.0,0.721,142493.209,0.0,52.1,125.8,
50,2026-06-12T11:56:39.306989+00:00,1781265399.306989,50.00015217199689,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.0,238.0,50.0,0.716,142493.209,0.0,52.0,125.7,
51,2026-06-12T11:56:40.307082+00:00,1781265400.307082,51.000240257999394,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.2,237.9,50.0,0.728,142493.425,0.0,52.1,125.8,
52,2026-06-12T11:56:41.307006+00:00,1781265401.307006,52.00016277999384,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,237.8,50.0,0.722,142493.425,0.0,52.1,125.8,
53,2026-06-12T11:56:42.307037+00:00,1781265402.307037,53.00019361099112,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,237.9,50.0,0.725,142493.425,0.0,52.1,125.8,
54,2026-06-12T11:56:43.307021+00:00,1781265403.307021,54.00017494498752,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.7,237.9,50.0,0.711,142493.425,0.0,52.1,125.8,
55,2026-06-12T11:56:44.307052+00:00,1781265404.307052,55.000213466992136,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,237.7,50.0,0.716,142493.642,0.0,52.0,125.7,
56,2026-06-12T11:56:45.307032+00:00,1781265405.307032,56.00019812199753,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,237.7,50.0,0.716,142493.642,0.0,52.1,125.8,
57,2026-06-12T11:56:46.307048+00:00,1781265406.307048,57.00021162201301,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.1,237.6,50.0,0.718,142493.642,0.0,51.8,125.3,
58,2026-06-12T11:56:47.307142+00:00,1781265407.307142,58.00030662299832,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.1,237.7,50.0,0.734,142493.642,0.0,52.0,125.7,
59,2026-06-12T11:56:48.306968+00:00,1781265408.306968,59.00012518800213,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.3,237.7,50.0,0.735,142493.642,0.0,52.1,125.8,
60,2026-06-12T11:56:49.307041+00:00,1781265409.307041,60.000203455012525,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,237.7,50.0,0.714,142493.642,0.0,52.1,125.8,
61,2026-06-12T11:56:50.306996+00:00,1781265410.306996,61.00015870199422,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,237.8,50.0,0.715,142493.858,0.0,52.1,125.8,
62,2026-06-12T11:56:51.307059+00:00,1781265411.307059,62.00021631800337,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,237.9,50.0,0.72,142493.858,0.0,52.1,125.8,
63,2026-06-12T11:56:52.306971+00:00,1781265412.306971,63.0001282680023,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,237.8,50.0,0.727,142493.858,0.0,52.0,125.7,
64,2026-06-12T11:56:53.307049+00:00,1781265413.307049,64.00021166200167,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.4,237.8,50.0,0.715,142493.858,0.0,52.1,125.8,
65,2026-06-12T11:56:54.307070+00:00,1781265414.30707,65.00023527999292,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.0,237.8,50.0,0.713,142493.858,0.0,52.1,125.8,
