Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2331,0,2,3.324810563734881,1.7001619562506676,63.31886164844036,2583.0,19.552362318632305,0.0,2,3,3,3,5,7,13,16,42,63,63
,Aggregated,2331,0,2,3.324810563734881,1.7001619562506676,63.31886164844036,2583.0,19.552362318632305,0.0,2,3,3,3,5,7,13,16,42,63,63
