Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7881,0,6,8.85016467507989,2.492266008630395,1040.8786089974456,2583.0,66.13714686078298,0.0,6,7,9,10,15,20,31,42,80,1000,1000
,Aggregated,7881,0,6,8.85016467507989,2.492266008630395,1040.8786089974456,2583.0,66.13714686078298,0.0,6,7,9,10,15,20,31,42,80,1000,1000
