Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,13507,0,7,9.502577608039402,2.978140953928232,1049.1489309933968,2583.0,113.22636840480969,0.0,7,9,10,11,15,20,31,42,70,1000,1000
,Aggregated,13507,0,7,9.502577608039402,2.978140953928232,1049.1489309933968,2583.0,113.22636840480969,0.0,7,9,10,11,15,20,31,42,70,1000,1000
