sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-08T16:23:46.314230+00:00,1780935826.31423,0.0001680459827184677,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,237.1,49.9,0.686,128960.72,0.0,51.1,124.1,
1,2026-06-08T16:23:47.314850+00:00,1780935827.31485,1.000803217990324,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,237.0,49.9,0.686,128960.936,0.0,51.1,124.1,
2,2026-06-08T16:23:48.314728+00:00,1780935828.314728,2.000679608026985,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.5,236.9,49.9,0.701,128960.936,0.0,51.1,124.1,
3,2026-06-08T16:23:49.314748+00:00,1780935829.314748,3.000701202021446,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.4,236.8,49.9,0.698,128960.936,0.0,51.1,124.1,
4,2026-06-08T16:23:50.314763+00:00,1780935830.314763,4.000718360999599,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.0,236.9,49.9,0.7,128960.936,0.0,51.1,124.1,
5,2026-06-08T16:23:51.314228+00:00,1780935831.314228,5.000181286013685,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,236.6,49.9,0.689,128960.936,0.0,51.1,124.1,
6,2026-06-08T16:23:52.314313+00:00,1780935832.314313,6.000264919013716,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.3,236.6,49.9,0.689,128961.152,0.0,51.2,124.1,
7,2026-06-08T16:23:53.314675+00:00,1780935833.314675,7.000631414994132,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.8,236.6,49.9,0.699,128961.152,0.0,51.1,124.1,
8,2026-06-08T16:23:54.314717+00:00,1780935834.314717,8.000674314971548,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.8,236.6,49.9,0.695,128961.152,0.0,51.1,124.1,
9,2026-06-08T16:23:55.314649+00:00,1780935835.314649,9.00060605397448,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.2,236.5,49.9,0.697,128961.152,0.0,51.1,124.1,
10,2026-06-08T16:23:56.314814+00:00,1780935836.314814,10.000768732978031,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.6,236.5,49.9,0.691,128961.152,0.0,51.1,124.0,
11,2026-06-08T16:23:57.314892+00:00,1780935837.314892,11.000847478979267,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,236.6,49.9,0.688,128961.368,0.0,51.1,124.1,
12,2026-06-08T16:23:58.314710+00:00,1780935838.31471,12.000663882994559,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.3,236.4,49.9,0.705,128961.368,0.0,51.1,124.1,
13,2026-06-08T16:23:59.314913+00:00,1780935839.314913,13.000871885975357,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,236.5,49.9,0.69,128961.368,0.0,51.1,124.0,
14,2026-06-08T16:24:00.314852+00:00,1780935840.314852,14.000804095994681,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.4,236.7,49.9,0.698,128961.368,0.0,51.1,124.1,
15,2026-06-08T16:24:01.314341+00:00,1780935841.314341,15.000293075980153,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.8,49.9,0.686,128961.368,0.0,51.1,124.0,
16,2026-06-08T16:24:02.314737+00:00,1780935842.314737,16.000692726986017,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,236.8,49.9,0.688,128961.585,0.0,51.2,124.1,
17,2026-06-08T16:24:03.314223+00:00,1780935843.314223,17.000170494022314,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,155.6,236.8,49.9,0.711,128961.585,0.0,51.2,124.1,
18,2026-06-08T16:24:04.314763+00:00,1780935844.314763,18.000719040981494,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.8,236.8,49.9,0.695,128961.585,0.0,51.1,124.1,
19,2026-06-08T16:24:05.314346+00:00,1780935845.314346,19.00029698497383,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.0,236.7,49.9,0.7,128961.585,0.0,51.2,124.1,
20,2026-06-08T16:24:06.314751+00:00,1780935846.314751,20.00070686097024,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,236.7,49.9,0.687,128961.585,0.0,51.1,124.1,
21,2026-06-08T16:24:07.314785+00:00,1780935847.314785,21.0007405920187,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.7,49.9,0.686,128961.801,0.0,51.1,124.1,
22,2026-06-08T16:24:08.314835+00:00,1780935848.314835,22.00079551199451,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.4,236.5,49.9,0.694,128961.801,0.0,51.1,124.1,
23,2026-06-08T16:24:09.314783+00:00,1780935849.314783,23.000736976973712,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,236.4,49.9,0.689,128961.801,0.0,51.1,124.1,
24,2026-06-08T16:24:10.314841+00:00,1780935850.314841,24.000798230001237,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.1,236.4,49.9,0.697,128961.801,0.0,51.1,124.1,
25,2026-06-08T16:24:11.314623+00:00,1780935851.314623,25.000581100001,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.2,236.5,49.9,0.693,128961.801,0.0,51.1,124.0,
26,2026-06-08T16:24:12.314695+00:00,1780935852.314695,26.00065670098411,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.8,236.4,49.9,0.699,128962.017,0.0,51.1,124.1,
27,2026-06-08T16:24:13.314417+00:00,1780935853.314417,27.000375569972675,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.1,236.4,49.9,0.697,128962.017,0.0,51.1,124.1,
28,2026-06-08T16:24:14.314647+00:00,1780935854.314647,28.00059901701752,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.6,236.5,49.9,0.691,128962.017,0.0,51.1,124.0,
29,2026-06-08T16:24:15.314731+00:00,1780935855.314731,29.00068515597377,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.6,236.5,49.9,0.699,128962.017,0.0,51.1,123.9,
30,2026-06-08T16:24:16.314314+00:00,1780935856.314314,30.000266928982455,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,236.5,49.9,0.689,128962.017,0.0,51.1,124.1,
31,2026-06-08T16:24:17.314577+00:00,1780935857.314577,31.000528923992533,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.9,236.5,49.9,0.692,128962.234,0.0,51.1,124.1,
32,2026-06-08T16:24:18.314572+00:00,1780935858.314572,32.00052687199786,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.3,236.5,49.9,0.705,128962.234,0.0,51.2,124.1,
33,2026-06-08T16:24:19.314679+00:00,1780935859.314679,33.00063110899646,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.4,49.9,0.686,128962.234,0.0,51.1,123.9,
34,2026-06-08T16:24:20.314415+00:00,1780935860.314415,34.000376263982616,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,236.5,49.9,0.691,128962.234,0.0,51.1,124.1,
35,2026-06-08T16:24:21.314464+00:00,1780935861.314464,35.00042509898776,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.8,236.5,49.9,0.696,128962.234,0.0,51.1,124.0,
36,2026-06-08T16:24:22.314595+00:00,1780935862.314595,36.00055432796944,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.8,236.5,49.9,0.696,128962.234,0.0,51.1,123.9,
37,2026-06-08T16:24:23.314496+00:00,1780935863.314496,37.00045314698946,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.8,236.5,49.9,0.703,128962.45,0.0,51.2,124.1,
38,2026-06-08T16:24:24.314618+00:00,1780935864.314618,38.00058157701278,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.1,236.4,49.9,0.693,128962.45,0.0,51.1,124.1,
39,2026-06-08T16:24:25.314612+00:00,1780935865.314612,39.000576009973884,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.5,49.9,0.687,128962.45,0.0,51.2,124.1,
40,2026-06-08T16:24:26.314809+00:00,1780935866.314809,40.00076806702418,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.8,236.5,49.9,0.69,128962.45,0.0,51.1,124.0,
41,2026-06-08T16:24:27.314823+00:00,1780935867.314823,41.00078102701809,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,236.6,49.9,0.688,128962.45,0.0,51.1,124.1,
42,2026-06-08T16:24:28.314582+00:00,1780935868.314582,42.000545050017536,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.7,236.5,49.9,0.703,128962.666,0.0,51.1,124.0,
