sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-10T10:15:27.877790+00:00,1781086527.87779,0.000326972999573627,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,236.0,49.9,0.69,135142.248,0.0,51.5,124.7,
1,2026-06-10T10:15:28.878155+00:00,1781086528.878155,1.0007063709999784,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,236.0,49.9,0.686,135142.248,0.0,51.3,124.3,
2,2026-06-10T10:15:29.878437+00:00,1781086529.878437,2.0009951959996215,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,236.0,49.9,0.68,135142.248,0.0,51.6,124.8,
3,2026-06-10T10:15:30.877883+00:00,1781086530.877883,3.00044270699982,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,236.0,49.9,0.684,135142.248,0.0,51.6,124.8,
4,2026-06-10T10:15:31.878046+00:00,1781086531.878046,4.000604500000009,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.2,236.0,49.9,0.695,135142.248,0.0,51.6,124.9,
5,2026-06-10T10:15:32.878109+00:00,1781086532.878109,5.000667212999815,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,236.1,49.9,0.689,135142.465,0.0,51.5,124.7,
6,2026-06-10T10:15:33.878279+00:00,1781086533.878279,6.000833417999729,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,236.2,49.9,0.685,135142.465,0.0,51.5,124.7,
7,2026-06-10T10:15:34.877974+00:00,1781086534.877974,7.000532674999704,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.4,236.1,49.9,0.695,135142.465,0.0,51.3,124.3,
8,2026-06-10T10:15:35.877953+00:00,1781086535.877953,8.000510349999786,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.3,236.1,49.9,0.702,135142.465,0.0,51.4,124.4,
9,2026-06-10T10:15:36.877975+00:00,1781086536.877975,9.00052969799981,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.6,236.1,49.9,0.696,135142.465,0.0,51.6,124.8,
10,2026-06-10T10:15:37.877971+00:00,1781086537.877971,10.000528344999566,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.6,236.1,49.9,0.696,135142.465,0.0,51.3,124.3,
11,2026-06-10T10:15:38.877955+00:00,1781086538.877955,11.00051375899966,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.8,236.1,49.9,0.697,135142.681,0.0,51.6,124.8,
12,2026-06-10T10:15:39.878176+00:00,1781086539.878176,12.000736669999696,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,236.0,49.9,0.684,135142.681,0.0,51.6,124.9,
13,2026-06-10T10:15:40.877973+00:00,1781086540.877973,13.000530695999714,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,235.8,49.9,0.685,135142.681,0.0,51.5,124.7,
14,2026-06-10T10:15:41.878403+00:00,1781086541.878403,14.000956536999638,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,235.8,49.9,0.682,135142.681,0.0,51.6,124.8,
15,2026-06-10T10:15:42.878420+00:00,1781086542.87842,15.00097627499963,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.2,236.0,49.9,0.694,135142.681,0.0,51.6,124.8,
16,2026-06-10T10:15:43.878162+00:00,1781086543.878162,16.000714736999726,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,235.9,49.9,0.688,135142.897,0.0,51.6,124.8,
17,2026-06-10T10:15:44.878348+00:00,1781086544.878348,17.000904969999738,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,235.9,49.9,0.682,135142.897,0.0,51.6,124.8,
18,2026-06-10T10:15:45.877865+00:00,1781086545.877865,18.000418434999574,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,236.0,49.9,0.68,135142.897,0.0,51.5,124.7,
19,2026-06-10T10:15:46.878365+00:00,1781086546.878365,19.000922489000004,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.7,236.1,49.9,0.7,135142.897,0.0,51.5,124.7,
20,2026-06-10T10:15:47.877765+00:00,1781086547.877765,20.000313899999583,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.9,236.1,49.9,0.701,135142.897,0.0,51.6,124.9,
21,2026-06-10T10:15:48.877959+00:00,1781086548.877959,21.000515124999765,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.1,49.9,0.686,135143.114,0.0,51.6,124.8,
22,2026-06-10T10:15:49.878004+00:00,1781086549.878004,22.000562328999877,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,236.2,49.9,0.682,135143.114,0.0,51.3,124.3,
23,2026-06-10T10:15:50.877834+00:00,1781086550.877834,23.00039242099956,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,236.2,49.9,0.688,135143.114,0.0,51.6,124.8,
24,2026-06-10T10:15:51.878422+00:00,1781086551.878422,24.000978299999588,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,236.1,49.9,0.688,135143.114,0.0,51.6,124.8,
25,2026-06-10T10:15:52.878042+00:00,1781086552.878042,25.000600047999797,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,236.0,49.9,0.691,135143.114,0.0,51.6,124.8,
26,2026-06-10T10:15:53.877995+00:00,1781086553.877995,26.000552054999844,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,236.1,49.9,0.682,135143.33,0.0,51.6,124.8,
27,2026-06-10T10:15:54.878271+00:00,1781086554.878271,27.000829283999792,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.3,236.2,49.9,0.679,135143.33,0.0,51.6,124.8,
