sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-15T10:37:40.024616+00:00,1781519860.024616,0.00016285403398796916,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.0,238.1,50.0,0.724,152990.194,0.0,52.6,126.6,
1,2026-06-15T10:37:41.024979+00:00,1781519861.024979,1.0005426540155895,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.5,238.1,50.0,0.731,152990.194,0.0,52.6,126.6,
2,2026-06-15T10:37:42.025216+00:00,1781519862.025216,2.0007774300174788,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,238.1,50.0,0.721,152990.194,0.0,52.4,126.2,
3,2026-06-15T10:37:43.025142+00:00,1781519863.025142,3.0007049730047584,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,238.1,50.0,0.728,152990.194,0.0,52.6,126.7,
4,2026-06-15T10:37:44.024759+00:00,1781519864.024759,4.000320703024045,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.0,238.2,50.0,0.712,152990.194,0.0,52.6,126.6,
5,2026-06-15T10:37:45.025040+00:00,1781519865.02504,5.000604672008194,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.2,238.2,50.0,0.733,152990.41,0.0,52.3,126.2,
6,2026-06-15T10:37:46.025394+00:00,1781519866.025394,6.000959407014307,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.6,238.1,50.0,0.719,152990.41,0.0,52.6,126.6,
7,2026-06-15T10:37:47.025238+00:00,1781519867.025238,7.000799775996711,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,238.0,50.0,0.729,152990.41,0.0,52.6,126.7,
8,2026-06-15T10:37:48.025143+00:00,1781519868.025143,8.000705849030055,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,237.9,50.0,0.713,152990.41,0.0,52.4,126.2,
9,2026-06-15T10:37:49.024809+00:00,1781519869.024809,9.00037067302037,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,237.9,50.0,0.724,152990.41,0.0,52.5,126.5,
10,2026-06-15T10:37:50.025204+00:00,1781519870.025204,10.000766765035223,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,168.0,238.0,50.0,0.755,152990.626,0.0,52.5,126.5,
11,2026-06-15T10:37:51.025032+00:00,1781519871.025032,11.000598040991463,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,173.8,238.0,50.0,0.778,152990.626,0.0,52.6,126.7,
12,2026-06-15T10:37:52.025087+00:00,1781519872.025087,12.000652007991448,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.1,238.0,50.0,0.732,152990.626,0.0,52.5,126.5,
13,2026-06-15T10:37:53.024978+00:00,1781519873.024978,13.000543238013051,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,238.2,50.0,0.723,152990.626,0.0,52.6,126.7,
14,2026-06-15T10:37:54.025269+00:00,1781519874.025269,14.00083163898671,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,238.3,50.0,0.717,152990.843,0.0,52.6,126.6,
