sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-05-05T14:20:12.250217+00:00,1777990812.250217,0.00020624208264052868,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.9,236.8,49.9,0.691,18569.861,0.0,47.4,117.3,
1,2026-05-05T14:20:13.250262+00:00,1777990813.250262,1.0002638450823724,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.6,236.6,49.9,0.69,18570.077,0.0,47.5,117.4,
2,2026-05-05T14:20:14.250206+00:00,1777990814.250206,2.000211669015698,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.1,236.8,49.9,0.692,18570.077,0.0,47.4,117.4,
3,2026-05-05T14:20:15.250571+00:00,1777990815.250571,3.0005733710713685,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,237.0,49.9,0.685,18570.077,0.0,47.4,117.3,
4,2026-05-05T14:20:16.250237+00:00,1777990816.250237,4.000239665037952,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,237.0,49.9,0.685,18570.077,0.0,47.5,117.4,
5,2026-05-05T14:20:17.250976+00:00,1777990817.250976,5.000979361007921,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.8,49.9,0.684,18570.077,0.0,47.5,117.4,
6,2026-05-05T14:20:18.250253+00:00,1777990818.250253,6.000254790997133,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,237.0,49.9,0.683,18570.294,0.0,47.5,117.4,
7,2026-05-05T14:20:19.250183+00:00,1777990819.250183,7.000185271026567,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.3,237.1,49.9,0.696,18570.294,0.0,47.3,117.1,
8,2026-05-05T14:20:20.250332+00:00,1777990820.250332,8.00033454305958,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,237.1,49.9,0.686,18570.294,0.0,47.4,117.4,
9,2026-05-05T14:20:21.250248+00:00,1777990821.250248,9.000249727047049,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,237.0,49.9,0.683,18570.294,0.0,47.4,117.4,
10,2026-05-05T14:20:22.250506+00:00,1777990822.250506,10.000508342985995,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,237.0,49.9,0.684,18570.294,0.0,47.5,117.4,
11,2026-05-05T14:20:23.250270+00:00,1777990823.25027,11.000272503006272,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,236.9,49.9,0.683,18570.51,0.0,47.4,117.4,
12,2026-05-05T14:20:24.250286+00:00,1777990824.250286,12.000288687995635,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.2,237.1,49.9,0.696,18570.51,0.0,47.4,117.3,
13,2026-05-05T14:20:25.250146+00:00,1777990825.250146,13.000148775056005,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,237.0,49.9,0.68,18570.51,0.0,47.4,117.3,
14,2026-05-05T14:20:26.250497+00:00,1777990826.250497,14.00050128204748,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,237.0,49.9,0.68,18570.51,0.0,47.5,117.4,
15,2026-05-05T14:20:27.250528+00:00,1777990827.250528,15.00053352105897,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,237.0,49.9,0.685,18570.51,0.0,47.4,117.3,
16,2026-05-05T14:20:28.250261+00:00,1777990828.250261,16.000262698042206,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,237.0,49.9,0.683,18570.51,0.0,47.4,117.4,
17,2026-05-05T14:20:29.250178+00:00,1777990829.250178,17.00017941603437,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.4,237.1,49.9,0.692,18570.726,0.0,47.3,117.2,
18,2026-05-05T14:20:30.250739+00:00,1777990830.250739,18.00074447900988,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.3,236.8,49.9,0.693,18570.726,0.0,47.4,117.3,
19,2026-05-05T14:20:31.250182+00:00,1777990831.250182,19.00019010307733,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.7,49.9,0.684,18570.726,0.0,47.4,117.4,
20,2026-05-05T14:20:32.250685+00:00,1777990832.250685,20.000688844011165,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,237.0,49.9,0.683,18570.726,0.0,47.5,117.4,
21,2026-05-05T14:20:33.250639+00:00,1777990833.250639,21.000642539002,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,237.0,49.9,0.683,18570.726,0.0,47.3,117.2,
22,2026-05-05T14:20:34.250503+00:00,1777990834.250503,22.000509251025505,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.6,237.0,49.9,0.694,18570.943,0.0,47.4,117.3,
23,2026-05-05T14:20:35.250384+00:00,1777990835.250384,23.000396555988118,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.6,237.1,49.9,0.698,18570.943,0.0,47.4,117.4,
24,2026-05-05T14:20:36.250513+00:00,1777990836.250513,24.00052671402227,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,237.0,49.9,0.686,18570.943,0.0,47.5,117.4,
25,2026-05-05T14:20:37.250193+00:00,1777990837.250193,25.00020614406094,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,237.0,49.9,0.685,18570.943,0.0,47.5,117.4,
26,2026-05-05T14:20:38.250478+00:00,1777990838.250478,26.000492578023113,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,236.9,49.9,0.682,18570.943,0.0,47.4,117.3,
27,2026-05-05T14:20:39.250186+00:00,1777990839.250186,27.00019163999241,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,236.9,49.9,0.682,18571.159,0.0,47.5,117.4,
28,2026-05-05T14:20:40.250604+00:00,1777990840.250604,28.00061608001124,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.8,237.1,49.9,0.69,18571.159,0.0,47.4,117.3,
29,2026-05-05T14:20:41.250405+00:00,1777990841.250405,29.000419500051066,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,237.0,49.9,0.686,18571.159,0.0,47.4,117.3,
30,2026-05-05T14:20:42.250507+00:00,1777990842.250507,30.000520209083334,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,237.1,49.9,0.684,18571.159,0.0,47.5,117.4,
31,2026-05-05T14:20:43.250389+00:00,1777990843.250389,31.000400686985813,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.9,49.9,0.686,18571.159,0.0,47.4,117.3,
32,2026-05-05T14:20:44.250502+00:00,1777990844.250502,32.0005139450077,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.5,236.9,49.9,0.697,18571.375,0.0,47.5,117.4,
33,2026-05-05T14:20:45.250474+00:00,1777990845.250474,33.00048789707944,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,237.0,49.9,0.69,18571.375,0.0,47.4,117.3,
34,2026-05-05T14:20:46.250514+00:00,1777990846.250514,34.00052834302187,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,236.9,49.9,0.69,18571.375,0.0,47.4,117.4,
35,2026-05-05T14:20:47.250666+00:00,1777990847.250666,35.000667995074764,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,236.9,49.9,0.682,18571.375,0.0,47.5,117.4,
