Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7876,0,8,11.26057236620071,2.9173929942771792,1027.8990679653361,2583.0,66.00522657575544,0.0,8,10,11,13,18,28,42,49,77,1000,1000
,Aggregated,7876,0,8,11.26057236620071,2.9173929942771792,1027.8990679653361,2583.0,66.00522657575544,0.0,8,10,11,13,18,28,42,49,77,1000,1000
