sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-08T15:25:35.477930+00:00,1780932335.47793,0.00015333096962422132,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.3,236.0,49.9,0.691,128814.514,0.0,51.1,124.1,
1,2026-06-08T15:25:36.478444+00:00,1780932336.478444,1.0006820559501648,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.0,236.1,49.9,0.704,128814.514,0.0,51.2,124.1,
2,2026-06-08T15:25:37.478124+00:00,1780932337.478124,2.0003611329593696,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,236.2,49.9,0.689,128814.514,0.0,51.1,124.1,
3,2026-06-08T15:25:38.478425+00:00,1780932338.478425,3.0006681939703412,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,236.1,49.9,0.689,128814.73,0.0,51.2,124.1,
4,2026-06-08T15:25:39.478216+00:00,1780932339.478216,4.000453797983937,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,236.1,49.9,0.684,128814.73,0.0,51.2,124.1,
5,2026-06-08T15:25:40.478044+00:00,1780932340.478044,5.000282904948108,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,236.2,49.9,0.684,128814.73,0.0,51.3,124.3,
6,2026-06-08T15:25:41.478507+00:00,1780932341.478507,6.0007532019517384,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.1,49.9,0.685,128814.73,0.0,51.2,124.2,
7,2026-06-08T15:25:42.478552+00:00,1780932342.478552,7.000789512996562,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.4,235.7,49.9,0.703,128814.73,0.0,51.2,124.1,
8,2026-06-08T15:25:43.478714+00:00,1780932343.478714,8.000953446957283,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.1,235.8,49.9,0.694,128814.946,0.0,51.2,124.2,
9,2026-06-08T15:25:44.478439+00:00,1780932344.478439,9.000677713949699,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,235.9,49.9,0.69,128814.946,0.0,51.3,124.3,
10,2026-06-08T15:25:45.477931+00:00,1780932345.477931,10.000165526987985,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,235.8,49.9,0.685,128814.946,0.0,51.2,124.2,
