sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T11:20:02.919211+00:00,1781263202.919211,0.000160370982484892,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,180.8,235.8,49.9,0.811,142396.964,0.0,51.8,125.2,
1,2026-06-12T11:20:03.919867+00:00,1781263203.919867,1.00083598998026,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,172.5,235.7,49.9,0.778,142397.18,0.0,52.1,125.8,
2,2026-06-12T11:20:04.919553+00:00,1781263204.919553,2.0005231329996604,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,170.4,235.6,49.9,0.77,142397.18,0.0,52.2,125.9,
3,2026-06-12T11:20:05.919673+00:00,1781263205.919673,3.000639201985905,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,167.4,235.7,49.9,0.757,142397.18,0.0,52.1,125.8,
4,2026-06-12T11:20:06.919828+00:00,1781263206.919828,4.000793479994172,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,170.1,235.7,49.9,0.769,142397.18,0.0,52.1,125.8,
5,2026-06-12T11:20:07.919570+00:00,1781263207.91957,5.0005386879784055,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,235.6,49.9,0.725,142397.397,0.0,52.1,125.8,
6,2026-06-12T11:20:08.919726+00:00,1781263208.919726,6.000695562979672,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,235.7,49.9,0.726,142397.397,0.0,51.8,125.3,
7,2026-06-12T11:20:09.919701+00:00,1781263209.919701,7.000665215979097,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.4,235.9,50.0,0.718,142397.397,0.0,52.1,125.8,
8,2026-06-12T11:20:10.919534+00:00,1781263210.919534,8.000499157991726,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,235.9,49.9,0.727,142397.397,0.0,51.8,125.2,
9,2026-06-12T11:20:11.920042+00:00,1781263211.920042,9.001011751999613,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.0,235.9,49.9,0.728,142397.397,0.0,52.1,125.8,
10,2026-06-12T11:20:12.919769+00:00,1781263212.919769,10.0007358029834,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,236.0,50.0,0.723,142397.613,0.0,52.1,125.8,
11,2026-06-12T11:20:13.919335+00:00,1781263213.919335,11.000307197973598,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.6,236.1,49.9,0.714,142397.613,0.0,52.1,125.8,
12,2026-06-12T11:20:14.919767+00:00,1781263214.919767,12.000735119974706,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.8,236.1,49.9,0.715,142397.613,0.0,52.1,125.8,
13,2026-06-12T11:20:15.919670+00:00,1781263215.91967,13.000636035983916,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,236.2,49.9,0.728,142397.613,0.0,52.1,125.8,
14,2026-06-12T11:20:16.919814+00:00,1781263216.919814,14.000777711975388,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,236.2,50.0,0.726,142397.613,0.0,52.1,125.8,
15,2026-06-12T11:20:17.919729+00:00,1781263217.919729,15.000697047973517,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,236.1,50.0,0.728,142397.829,0.0,52.1,125.8,
16,2026-06-12T11:20:18.919692+00:00,1781263218.919692,16.000658740988,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.4,236.1,49.9,0.717,142397.829,0.0,52.1,125.8,
17,2026-06-12T11:20:19.919503+00:00,1781263219.919503,17.000477150984807,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.6,236.1,50.0,0.722,142397.829,0.0,52.1,125.8,
18,2026-06-12T11:20:20.919459+00:00,1781263220.919459,18.000423125980888,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.1,236.1,49.9,0.724,142397.829,0.0,51.8,125.3,
19,2026-06-12T11:20:21.919651+00:00,1781263221.919651,19.00061616298626,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.6,236.0,50.0,0.735,142397.829,0.0,52.1,125.8,
20,2026-06-12T11:20:22.919152+00:00,1781263222.919152,20.000111780973384,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.0,235.9,49.9,0.717,142398.045,0.0,52.1,125.8,
21,2026-06-12T11:20:23.919592+00:00,1781263223.919592,21.000559963984415,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,235.9,49.9,0.726,142398.045,0.0,52.0,125.7,
22,2026-06-12T11:20:24.919553+00:00,1781263224.919553,22.00051692299894,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.5,236.1,49.9,0.714,142398.045,0.0,52.1,125.8,
23,2026-06-12T11:20:25.919382+00:00,1781263225.919382,23.00034606497502,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.0,236.0,49.9,0.741,142398.045,0.0,52.1,125.8,
24,2026-06-12T11:20:26.919773+00:00,1781263226.919773,24.0007436349988,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,235.9,49.9,0.728,142398.045,0.0,52.1,125.8,
25,2026-06-12T11:20:27.919195+00:00,1781263227.919195,25.000155521993292,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,235.9,49.9,0.728,142398.045,0.0,52.0,125.7,
26,2026-06-12T11:20:28.919859+00:00,1781263228.919859,26.00082881297567,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,235.9,49.9,0.725,142398.262,0.0,52.1,125.8,
27,2026-06-12T11:20:29.919453+00:00,1781263229.919453,27.00044498598436,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,236.1,49.9,0.718,142398.262,0.0,52.1,125.8,
28,2026-06-12T11:20:30.919562+00:00,1781263230.919562,28.000529707991518,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,236.1,49.9,0.732,142398.262,0.0,52.1,125.8,
29,2026-06-12T11:20:31.919876+00:00,1781263231.919876,29.000843130983412,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,236.0,49.9,0.723,142398.262,0.0,51.8,125.2,
30,2026-06-12T11:20:32.919740+00:00,1781263232.91974,30.000707502971636,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.3,236.0,49.9,0.721,142398.478,0.0,52.1,125.8,
31,2026-06-12T11:20:33.919580+00:00,1781263233.91958,31.000548224983504,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.8,236.0,49.9,0.716,142398.478,0.0,52.1,125.8,
32,2026-06-12T11:20:34.919278+00:00,1781263234.919278,32.00024380697869,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,236.1,49.9,0.73,142398.478,0.0,52.0,125.7,
33,2026-06-12T11:20:35.919331+00:00,1781263235.919331,33.00029631299549,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.0,236.1,49.9,0.716,142398.478,0.0,52.1,125.8,
34,2026-06-12T11:20:36.919329+00:00,1781263236.919329,34.00029587498284,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.9,236.0,49.9,0.72,142398.478,0.0,52.1,125.8,
35,2026-06-12T11:20:37.919398+00:00,1781263237.919398,35.000366445980035,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.9,235.3,49.9,0.709,142398.694,0.0,52.1,125.8,
36,2026-06-12T11:20:38.919417+00:00,1781263238.919417,36.000383074977435,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.5,235.7,49.9,0.715,142398.694,0.0,52.1,125.8,
37,2026-06-12T11:20:39.919440+00:00,1781263239.91944,37.0004077689955,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.9,235.8,49.9,0.732,142398.694,0.0,52.1,125.8,
38,2026-06-12T11:20:40.919499+00:00,1781263240.919499,38.00046643597307,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.2,235.8,49.9,0.734,142398.694,0.0,52.1,125.8,
39,2026-06-12T11:20:41.919518+00:00,1781263241.919518,39.000486805976834,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.0,235.8,49.9,0.729,142398.694,0.0,52.1,125.8,
40,2026-06-12T11:20:42.919423+00:00,1781263242.919423,40.000389737979276,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,235.8,49.9,0.719,142398.91,0.0,52.1,125.8,
41,2026-06-12T11:20:43.919258+00:00,1781263243.919258,41.000221988972044,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.2,235.7,49.9,0.718,142398.91,0.0,52.1,125.8,
42,2026-06-12T11:20:44.919530+00:00,1781263244.91953,42.000495524000144,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.2,235.8,49.9,0.73,142398.91,0.0,52.1,125.8,
43,2026-06-12T11:20:45.919495+00:00,1781263245.919495,43.00046203797683,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.4,235.7,49.9,0.719,142398.91,0.0,52.1,125.8,
44,2026-06-12T11:20:46.919391+00:00,1781263246.919391,44.00035734398989,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.8,235.6,49.9,0.737,142399.127,0.0,52.1,125.8,
45,2026-06-12T11:20:47.919402+00:00,1781263247.919402,45.00036619399907,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,235.6,49.9,0.723,142399.127,0.0,52.1,125.8,
46,2026-06-12T11:20:48.919362+00:00,1781263248.919362,46.00033225098741,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,235.7,50.0,0.736,142399.127,0.0,52.1,125.8,
