Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3083,0,8,9.714652413210523,4.928364884108305,68.71302612125874,11447.0,25.827131462492524,0.0,8,10,11,12,15,20,25,32,63,69,69
GET,/api/products,2024,0,8,9.439738688892923,4.330324940383434,77.84216431900859,6136.0,16.955599766488767,0.0,8,9,11,12,16,19,28,33,60,78,78
GET,/cart,1099,0,8,9.70829580296119,4.6111117117106915,74.37086291611195,9400.0,9.20662260047982,0.0,8,9,10,11,15,21,27,30,65,74,74
POST,/cart,1049,0,8,9.968636296884831,4.6951547265052795,67.4291281029582,9400.0,8.787758969884742,0.0,8,10,11,12,16,20,28,33,58,67,67
,Aggregated,7255,0,8,9.67371758223761,4.330324940383434,77.84216431900859,9359.278428669882,60.77711279934585,0.0,8,9,11,12,16,20,26,32,65,78,78
