model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,compose-post-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,0.0,0.0,0.0
M1,home-timeline-redis,primary_application,1,1,2.3636363636363633,2.3636363636363633,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,0.0010062308912883624,0.0010062308912883624,1.9866823959754375e-05
M1,home-timeline-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,0.0,0.0,0.0
M1,media-frontend,primary_application,1,1,0.0,0.0,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,0.0,0.0,0.0
M1,media-memcached,primary_application,1,1,0.0,0.0,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,0.0,0.0,0.0
M1,media-mongodb,primary_application,1,1,182.4545454545454,182.4545454545454,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,0.07767328456983627,0.07767328456983627,0.0015335659879702702
M1,media-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,0.0,0.0,0.0
M1,nginx-thrift,primary_application,1,1,3.863636363636364,3.863636363636364,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,0.0016448004953752082,0.0016448004953752082,3.2474616088060045e-05
M1,post-storage-memcached,primary_application,1,1,0.0,0.0,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,0.0,0.0,0.0
M1,post-storage-mongodb,primary_application,1,1,174.18181818181816,174.18181818181816,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,0.07415147645032702,0.07415147645032702,0.0014640321041111302
M1,post-storage-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,0.0,0.0,0.0
M1,social-graph-mongodb,primary_application,1,1,179.5909090909091,179.5909090909091,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,0.07645419714385232,0.07645419714385232,0.0015094965666344144
M1,social-graph-redis,primary_application,1,1,4.0,4.0,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,0.0017028522775649213,0.0017028522775649213,3.36207790088151e-05
M1,social-graph-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,0.0,0.0,0.0
M1,text-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,0.0,0.0,0.0
M1,unique-id-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,0.0,0.0,0.0
M1,url-shorten-memcached,primary_application,1,1,0.0,0.0,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,0.0,0.0,0.0
M1,url-shorten-mongodb,primary_application,1,1,177.04545454545453,177.04545454545453,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,0.075370563876311,0.075370563876311,0.0014881015254469866
M1,url-shorten-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,0.0,0.0,0.0
M1,user-memcached,primary_application,1,1,0.0,0.0,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,0.0,0.0,0.0
M1,user-mention-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,0.0,0.0,0.0
M1,user-mongodb,primary_application,1,1,180.90909090909093,180.90909090909093,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,0.07701536437168623,0.07701536437168623,0.001520576141535047
M1,user-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,0.0,0.0,0.0
M1,user-timeline-mongodb,primary_application,1,1,176.5,176.5,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,0.07513835674755215,0.07513835674755215,0.0014835168737639664
M1,user-timeline-redis,primary_application,1,1,7.136363636363636,7.136363636363636,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,0.003038043267928325,0.003038043267928325,5.998252618618148e-05
M1,user-timeline-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,0.0,0.0,0.0
M2,compose-post-service,primary_application,2,2,0.0,25.041752778732288,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,0.010660601438370493,0.010660601438370493,0.00021048080904178496
M2,home-timeline-redis,primary_application,2,2,0.0,3137.4504365863263,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,1.3356536554220206,1.3356536554220206,0.026370881944894835
M2,home-timeline-service,primary_application,2,2,0.0,24.942616300952746,True,low,low,40,120.25401186943054,2349.0,2349.0,19.704581392027997,0.0,3.0,0.010618397744126328,0.010618397744126328,0.00020964754763900037
