model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M2,adservice,primary_application,2,2,0.0,2.8596879247747897,True,medium,medium,100,121.1878399848938,6345.0,0.0,53.11307523137086,1.0,26.0,0.00045069943652872966,,0.1330666862619425
M2,cartservice,primary_application,2,2,0.0,7.411070596023903,True,medium,medium,100,121.1878399848938,6345.0,0.0,53.11307523137086,1.0,26.0,0.001168017430421419,,0.34485112774810345
M2,checkoutservice,primary_application,2,2,0.0,0.348525171827452,True,medium,medium,100,121.1878399848938,6345.0,0.0,53.11307523137086,1.0,26.0,5.4929105094949096e-05,,0.016217535239480902
M2,currencyservice,primary_application,2,2,0.0,1.4701812218192793,True,medium,medium,100,121.1878399848938,6345.0,0.0,53.11307523137086,1.0,26.0,0.0002317070483560724,,0.06841031208236893
M2,emailservice,primary_application,2,2,0.0,2.503600741569969,True,medium,medium,100,121.1878399848938,6345.0,0.0,53.11307523137086,1.0,26.0,0.00039457852507012906,,0.11649727633475741
M2,frontend,primary_application,2,2,0.0,0.20036814136369868,True,medium,medium,100,121.1878399848938,6345.0,0.0,53.11307523137086,1.0,26.0,3.157890328821098e-05,,0.009323508475433237
M2,paymentservice,primary_application,2,2,0.0,0.8724818570001138,True,medium,medium,100,121.1878399848938,6345.0,0.0,53.11307523137086,1.0,26.0,0.00013750699085896199,,0.04059823050230709
M2,productcatalogservice,primary_application,2,2,0.0,0.3963643093877178,True,medium,medium,100,121.1878399848938,6345.0,0.0,53.11307523137086,1.0,26.0,6.24687642849043e-05,,0.018443580764806927
M2,recommendationservice,primary_application,2,2,0.0,2.456113761488612,True,medium,medium,100,121.1878399848938,6345.0,0.0,53.11307523137086,1.0,26.0,0.0003870943674528939,,0.11428761736278736
M2,redis-cart,primary_application,2,2,0.0,2.4815225453159946,True,medium,medium,100,121.1878399848938,6345.0,0.0,53.11307523137086,1.0,26.0,0.0003910989039111103,,0.11546993611741933
M2,shippingservice,primary_application,2,2,0.0,0.4907212819822211,True,medium,medium,100,121.1878399848938,6345.0,0.0,53.11307523137086,1.0,26.0,7.73398395559056e-05,,0.022834189110592873
