Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5781,0,10,17.43537121686148,5.0457073375582695,503.6445604637265,11447.0,48.35349194043737,0.0,10,12,15,16,23,34,98,240,470,500,500
GET,/api/products,3852,0,11,20.14724173324873,5.017128773033619,479.9121981486678,6136.0,32.21893287572475,0.0,11,13,16,17,26,40,140,300,470,480,480
GET,/cart,1875,0,10,18.18744378735622,4.881016910076141,472.09297213703394,9400.0,15.682891781408074,0.0,10,12,14,15,23,35,130,280,470,470,470
POST,/cart,2011,0,10,20.536921842904572,4.827247932553291,506.04860577732325,9400.0,16.820424198619538,0.0,10,12,15,16,25,40,210,290,480,510,510
,Aggregated,13519,0,10,18.773745327947655,4.827247932553291,506.04860577732325,9345.319846142465,113.07574079618973,0.0,10,13,15,17,24,36,120,280,470,500,510
