Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4280,0,14,18.561958882954432,6.573442951776087,1061.767359962687,11447.0,35.852965769513276,0.0,14,17,19,21,31,44,61,74,130,1100,1100
GET,/api/products,2860,0,14,18.52566284283025,6.766884936951101,173.59509703237563,6136.0,23.957822920749525,0.0,14,17,19,22,32,46,71,84,120,170,170
GET,/cart,1458,0,14,17.905270027406182,7.1377960266545415,145.0709659839049,9400.0,12.213463572885598,0.0,14,17,19,21,30,43,58,70,120,150,150
POST,/cart,1386,0,14,17.83787647709398,6.295082974247634,102.39818005356938,9400.0,11.610329569286309,0.0,14,17,19,21,31,43,60,67,95,100,100
,Aggregated,9984,0,14,18.355144255483772,6.295082974247634,1061.767359962687,9342.520032051281,83.6345818324347,0.0,14,17,19,21,31,44,63,76,120,1100,1100
