model_variant,entity_name,raw_entity_name,container_id,pod_name,pod_namespace,deployment_name,service_name,service_group,match_status,confidence,provenance,mapping_provenance,mapping_confidence,identity_type,resolution_status,ignored,source_artifact,source_metric,raw_energy_joules,raw_metric_value,allocated_energy_joules,weight_value,series_mean,series_max,series_min,sample_count,inactive_entity,zero_activity
M1,alertsnitch,alertsnitch,,,,,alertsnitch,unknown,unknown,0.0,unmapped,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,5.772727272727272,5.772727272727272,0.0,5.772727272727272,0.04872727272727273,0.10909090909090909,0.0,25.0,False,False
M1,alertsnitch-mysql,alertsnitch-mysql,,,,,alertsnitch-mysql,unknown,unknown,0.0,unmapped,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,40.0,40.0,0.0,40.0,0.3330909090909091,0.34545454545454546,0.32727272727272727,25.0,False,False
M1,coredns,coredns,,,,,coredns,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,828.7727272727274,828.7727272727274,0.0,828.7727272727274,6.834909090909091,9.89090909090909,1.1090909090909091,25.0,False,False
M1,elasticsearch-logging,elasticsearch-logging,,,,,elasticsearch-logging,unknown,unknown,0.0,unmapped,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,596.1818181818182,596.1818181818182,0.0,596.1818181818182,4.966545454545455,5.2727272727272725,4.818181818181818,25.0,False,False
M1,kepler-exporter,kepler-exporter,,,,,kepler-exporter,unknown,unknown,0.0,unmapped,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,448.6818181818182,448.6818181818182,0.0,448.6818181818182,3.7010909090909085,5.254545454545454,2.2727272727272725,25.0,False,False
M1,kernel_processes,kernel_processes,,,,,kernel_processes,unknown,unknown,0.0,unmapped,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,87392.40909090909,87392.40909090909,0.0,87392.40909090909,728.8996363636365,844.2545454545455,680.1636363636363,25.0,False,False
M1,kibana-logging,kibana-logging,,,,,kibana-logging,unknown,unknown,0.0,unmapped,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,103.49999999999996,103.49999999999996,0.0,103.49999999999996,0.8603636363636362,0.9272727272727272,0.7818181818181817,25.0,False,False
M1,lb-tcp-443,lb-tcp-443,,,,,lb-tcp-443,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,True
M1,lb-tcp-80,lb-tcp-80,,,,,lb-tcp-80,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,True
M1,local-path-provisioner,local-path-provisioner,,,,,local-path-provisioner,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,4.5,4.5,0.0,4.5,0.03927272727272728,0.09090909090909091,0.0,25.0,False,False
M1,metrics-server,metrics-server,,,,,metrics-server,platform_observability,builtin_group,0.95,builtin_platform_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,315.8636363636364,315.8636363636364,0.0,315.8636363636364,2.6327272727272724,2.8909090909090907,2.4,25.0,False,False
M1,node-exporter,node-exporter,,,,,node-exporter,measurement_infrastructure,builtin_group,0.95,builtin_measurement_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,True
M1,redis,redis,,,,,redis,unknown,unknown,0.0,unmapped,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,369.6363636363636,369.6363636363636,0.0,369.6363636363636,3.0610909090909093,3.9272727272727272,1.5818181818181818,25.0,False,False
M1,server,server,,,,,server,unknown,unknown,0.0,unmapped,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,34127.14505454546,34127.14505454546,0.0,34127.14505454546,280.2026149818182,405.5454545454545,7.236363636363636,25.0,False,False
M1,system_processes,system_processes,,,,,system_processes,unknown,unknown,0.0,unmapped,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,21249.727272727265,21249.727272727265,0.0,21249.727272727265,176.89090909090908,192.03636363636363,159.87272727272727,25.0,False,False
M1,traefik,traefik,,,,,traefik,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,17.909090909090907,17.909090909090907,0.0,17.909090909090907,0.15199999999999997,0.2545454545454545,0.05454545454545454,25.0,False,False
