sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-05-07T07:36:04.322134+00:00,1778139364.322134,0.00018532085232436657,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.4,236.5,49.9,0.694,24715.92,0.0,46.8,116.2,
1,2026-05-07T07:36:05.322139+00:00,1778139365.322139,1.0002028059680015,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.4,49.9,0.687,24715.92,0.0,46.6,115.8,
2,2026-05-07T07:36:06.322157+00:00,1778139366.322157,2.000225391006097,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,236.3,49.9,0.689,24715.92,0.0,46.6,115.8,
3,2026-05-07T07:36:07.322168+00:00,1778139367.322168,3.0002282129134983,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.5,49.9,0.685,24716.136,0.0,46.6,115.8,
4,2026-05-07T07:36:08.322262+00:00,1778139368.322262,4.00033732294105,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.8,236.4,49.9,0.695,24716.136,0.0,46.6,115.8,
5,2026-05-07T07:36:09.322187+00:00,1778139369.322187,5.000256243860349,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.0,236.4,49.9,0.693,24716.136,0.0,46.8,116.2,
6,2026-05-07T07:36:10.322128+00:00,1778139370.322128,6.000194782856852,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,236.3,49.9,0.685,24716.136,0.0,46.8,116.3,
7,2026-05-07T07:36:11.322119+00:00,1778139371.322119,7.000181476818398,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.4,236.4,49.9,0.691,24716.136,0.0,46.5,115.8,
8,2026-05-07T07:36:12.322124+00:00,1778139372.322124,8.000190808903426,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.3,235.8,49.9,0.691,24716.353,0.0,46.5,115.8,
9,2026-05-07T07:36:13.324266+00:00,1778139373.324266,9.00232564797625,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.1,236.3,49.9,0.693,24716.353,0.0,46.6,115.8,
10,2026-05-07T07:36:14.322143+00:00,1778139374.322143,10.000211617909372,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,236.3,49.9,0.687,24716.353,0.0,46.6,115.8,
11,2026-05-07T07:36:15.322134+00:00,1778139375.322134,11.000200852984563,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.2,50.0,0.687,24716.353,0.0,46.8,116.3,
12,2026-05-07T07:36:16.322154+00:00,1778139376.322154,12.000225586816669,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.2,50.0,0.687,24716.353,0.0,46.8,116.2,
13,2026-05-07T07:36:17.322159+00:00,1778139377.322159,13.000222818925977,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,236.0,49.9,0.688,24716.353,0.0,46.8,116.2,
14,2026-05-07T07:36:18.322135+00:00,1778139378.322135,14.000204593874514,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.2,49.9,0.687,24716.569,0.0,46.8,116.3,
15,2026-05-07T07:36:19.322147+00:00,1778139379.322147,15.000212291954085,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.2,235.7,49.9,0.699,24716.569,0.0,46.6,115.8,
16,2026-05-07T07:36:20.322152+00:00,1778139380.322152,16.000221953960136,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,235.9,49.9,0.692,24716.569,0.0,46.5,115.8,
17,2026-05-07T07:36:21.322164+00:00,1778139381.322164,17.000229039927945,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,236.2,49.9,0.685,24716.569,0.0,46.6,115.8,
18,2026-05-07T07:36:22.322177+00:00,1778139382.322177,18.000245751813054,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,236.3,49.9,0.687,24716.569,0.0,46.8,116.2,
19,2026-05-07T07:36:23.322150+00:00,1778139383.32215,19.000218853820115,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.3,49.9,0.685,24716.785,0.0,46.6,115.8,
20,2026-05-07T07:36:24.322135+00:00,1778139384.322135,20.000197243876755,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.8,236.3,49.9,0.7,24716.785,0.0,46.8,116.2,
21,2026-05-07T07:36:25.322129+00:00,1778139385.322129,21.0001940918155,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,236.4,49.9,0.691,24716.785,0.0,46.6,115.8,
22,2026-05-07T07:36:26.322125+00:00,1778139386.322125,22.000185823999345,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,236.5,49.9,0.689,24716.785,0.0,46.8,116.2,
23,2026-05-07T07:36:27.322166+00:00,1778139387.322166,23.000236508902162,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,236.5,49.9,0.688,24716.785,0.0,46.5,115.8,
24,2026-05-07T07:36:28.322115+00:00,1778139388.322115,24.000180608825758,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.1,236.6,49.9,0.693,24717.001,0.0,46.5,115.8,
25,2026-05-07T07:36:29.322275+00:00,1778139389.322275,25.000343865016475,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.7,236.6,50.0,0.695,24717.001,0.0,46.6,115.8,
26,2026-05-07T07:36:30.322130+00:00,1778139390.32213,26.00018993881531,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,236.7,49.9,0.687,24717.001,0.0,46.8,116.2,
27,2026-05-07T07:36:31.322152+00:00,1778139391.322152,27.00022198795341,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,236.8,49.9,0.684,24717.001,0.0,46.8,116.2,
28,2026-05-07T07:36:32.322120+00:00,1778139392.32212,28.00018524681218,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,236.8,49.9,0.683,24717.001,0.0,46.8,116.2,
29,2026-05-07T07:36:33.322149+00:00,1778139393.322149,29.000219048932195,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.6,236.7,49.9,0.69,24717.218,0.0,46.5,115.8,
30,2026-05-07T07:36:34.322126+00:00,1778139394.322126,30.000187064986676,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.6,236.1,49.9,0.699,24717.218,0.0,46.5,115.8,
31,2026-05-07T07:36:35.322168+00:00,1778139395.322168,31.000238539883867,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.3,49.9,0.687,24717.218,0.0,46.8,116.2,
32,2026-05-07T07:36:36.322180+00:00,1778139396.32218,32.000243957852945,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,236.6,49.9,0.688,24717.218,0.0,46.6,115.8,
33,2026-05-07T07:36:37.322289+00:00,1778139397.322289,33.00035666185431,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.4,49.9,0.685,24717.218,0.0,46.8,116.2,
34,2026-05-07T07:36:38.322153+00:00,1778139398.322153,34.000224362825975,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.4,49.9,0.685,24717.434,0.0,46.8,116.3,
35,2026-05-07T07:36:39.322135+00:00,1778139399.322135,35.00020275800489,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.8,236.5,50.0,0.695,24717.434,0.0,46.5,115.8,
36,2026-05-07T07:36:40.322159+00:00,1778139400.322159,36.00022909999825,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.6,50.0,0.686,24717.434,0.0,46.6,115.8,
37,2026-05-07T07:36:41.322106+00:00,1778139401.322106,37.000166854821146,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.6,50.0,0.685,24717.434,0.0,46.8,116.3,
38,2026-05-07T07:36:42.322073+00:00,1778139402.322073,38.00013341382146,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.6,50.0,0.686,24717.434,0.0,46.8,116.3,
39,2026-05-07T07:36:43.322148+00:00,1778139403.322148,39.000210804864764,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.2,236.8,50.0,0.697,24717.65,0.0,46.6,115.8,
40,2026-05-07T07:36:44.322101+00:00,1778139404.322101,40.000163920922205,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.6,236.7,50.0,0.694,24717.65,0.0,46.6,115.8,
41,2026-05-07T07:36:45.322115+00:00,1778139405.322115,41.00017573591322,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.4,236.6,50.0,0.694,24717.65,0.0,46.5,115.8,
42,2026-05-07T07:36:46.322107+00:00,1778139406.322107,42.000172147993,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,236.7,50.0,0.685,24717.65,0.0,46.8,116.2,
43,2026-05-07T07:36:47.322232+00:00,1778139407.322232,43.00030055386014,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,236.7,50.0,0.688,24717.65,0.0,46.8,116.3,
44,2026-05-07T07:36:48.322110+00:00,1778139408.32211,44.00017097592354,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.3,236.7,50.0,0.693,24717.866,0.0,46.5,115.8,
45,2026-05-07T07:36:49.322176+00:00,1778139409.322176,45.00024334201589,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.3,236.7,50.0,0.693,24717.866,0.0,46.6,115.8,
46,2026-05-07T07:36:50.322121+00:00,1778139410.322121,46.00018312782049,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.5,50.0,0.685,24717.866,0.0,46.6,115.8,
47,2026-05-07T07:36:51.322229+00:00,1778139411.322229,47.000296409009025,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,236.6,49.9,0.684,24717.866,0.0,46.5,115.8,
48,2026-05-07T07:36:52.322089+00:00,1778139412.322089,48.00015288894065,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,236.6,49.9,0.684,24717.866,0.0,46.8,116.2,
49,2026-05-07T07:36:53.322149+00:00,1778139413.322149,49.00021837488748,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.2,49.9,0.686,24717.866,0.0,46.6,115.8,
50,2026-05-07T07:36:54.322135+00:00,1778139414.322135,50.00020187883638,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.3,236.4,50.0,0.698,24718.083,0.0,46.8,116.2,
51,2026-05-07T07:36:55.322227+00:00,1778139415.322227,51.00029583997093,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.4,236.5,50.0,0.695,24718.083,0.0,46.6,115.8,
52,2026-05-07T07:36:56.322130+00:00,1778139416.32213,52.000196530949324,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.4,49.9,0.686,24718.083,0.0,46.8,116.2,
53,2026-05-07T07:36:57.322201+00:00,1778139417.322201,53.00027003581636,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.5,50.0,0.686,24718.083,0.0,46.6,115.8,
54,2026-05-07T07:36:58.322189+00:00,1778139418.322189,54.00025718193501,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,236.5,50.0,0.691,24718.083,0.0,46.8,116.3,
55,2026-05-07T07:36:59.322379+00:00,1778139419.322379,55.0004480429925,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.3,236.7,49.9,0.697,24718.299,0.0,46.8,116.2,
56,2026-05-07T07:37:00.322135+00:00,1778139420.322135,56.000202282797545,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.9,236.7,50.0,0.692,24718.299,0.0,46.6,115.8,
57,2026-05-07T07:37:01.322165+00:00,1778139421.322165,57.000227825017646,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.5,236.7,50.0,0.682,24718.299,0.0,46.6,115.8,
58,2026-05-07T07:37:02.322203+00:00,1778139422.322203,58.00027558184229,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.6,50.0,0.686,24718.299,0.0,46.8,116.3,
