Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7881,0,3,3.781649002812679,1.8524173647165298,144.9161907657981,649.0,66.07563616673407,0.0,3,3,3,4,5,7,12,20,83,140,140
,Aggregated,7881,0,3,3.781649002812679,1.8524173647165298,144.9161907657981,649.0,66.07563616673407,0.0,3,3,3,4,5,7,12,20,83,140,140
