Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3410,0,9,10.534071736310846,5.44870737940073,112.69875802099705,11447.0,28.570640917173844,0.0,9,10,11,12,16,21,29,35,63,110,110
GET,/api/products,2287,0,9,11.083936455989827,5.224181339144707,99.87243171781301,6136.0,19.161599934773193,0.0,9,10,12,13,16,24,32,38,65,100,100
GET,/cart,1098,0,8,10.32632438615236,5.302079021930695,111.67905386537313,9400.0,9.199578805588528,0.0,8,10,11,12,14,20,29,39,75,110,110
POST,/cart,1135,0,9,10.627818104322786,5.419580265879631,74.71826858818531,9400.0,9.509582827270473,0.0,9,10,11,12,15,22,33,41,64,75,75
,Aggregated,7930,0,9,10.677304542253514,5.224181339144707,112.69875802099705,9338.90315258512,66.44140248480603,0.0,9,10,11,12,16,22,31,38,65,110,110
