model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,834.3181818181819,834.3181818181819,True,high,high,300,120.43349695205688,13542.0,13541.0,113.21718981223378,7.38443361394181e-05,49.0,0.061609672265409976,0.06161422212673967,0.0035256304559608716
M1,ad,primary_application,1,1,381.54545454545445,381.54545454545445,True,high,high,300,120.43349695205688,13542.0,13541.0,113.21718981223378,7.38443361394181e-05,49.0,0.02817497079792161,0.028177051513584996,0.001612320460219861
M1,cart,primary_application,1,1,1417.090909090909,1417.090909090909,True,high,high,300,120.43349695205688,13542.0,13541.0,113.21718981223378,7.38443361394181e-05,49.0,0.10464413743102267,0.1046518653785473,0.00598828957205318
M1,checkout,primary_application,1,1,152.49999999999997,152.49999999999997,True,high,high,300,120.43349695205688,13542.0,13541.0,113.21718981223378,7.38443361394181e-05,49.0,0.011261261261261259,0.011262092903035224,0.000644428775796716
M1,currency,primary_application,1,1,165.45454545454544,165.45454545454544,True,high,high,300,120.43349695205688,13542.0,13541.0,113.21718981223378,7.38443361394181e-05,49.0,0.012217881070340086,0.01221878335828561,0.0006991716077198349
M1,email,primary_application,1,1,146.72727272727272,146.72727272727272,True,high,high,300,120.43349695205688,13542.0,13541.0,113.21718981223378,7.38443361394181e-05,49.0,0.010834978048092801,0.010835778208941195,0.0006200346015713262
M1,flagd,primary_application,1,1,66.22727272727272,66.22727272727272,True,high,high,300,120.43349695205688,13542.0,13541.0,113.21718981223378,7.38443361394181e-05,49.0,0.004890508988869644,0.004890870151929157,0.0002798607231999449
M1,fraud-detection,primary_application,1,1,1211.3181818181818,1211.3181818181818,True,high,high,300,120.43349695205688,13542.0,13541.0,113.21718981223378,7.38443361394181e-05,49.0,0.08944898698997059,0.0894555927788333,0.005118742904979638
M1,frontend,primary_application,1,1,41253.227272727265,41253.227272727265,True,high,high,300,120.43349695205688,13542.0,13541.0,113.21718981223378,7.38443361394181e-05,49.0,3.0463171815630825,3.046542151445777,0.17432633933788413
M1,frontend-proxy,primary_application,1,1,9009.409090909092,9009.409090909092,True,high,high,300,120.43349695205688,13542.0,13541.0,113.21718981223378,7.38443361394181e-05,49.0,0.6652938333266203,0.6653429651361858,0.03807162276135312
