model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,584.2272727272727,584.2272727272727,True,medium,medium,150,120.30121612548828,7848.0,7848.0,65.79870618676989,0.0,23.0,0.07444282272263925,0.07444282272263925,0.002723064790004121
M1,ad,primary_application,1,1,409.4090909090909,409.4090909090909,True,medium,medium,150,120.30121612548828,7848.0,7848.0,65.79870618676989,0.0,23.0,0.052167315355388745,0.052167315355388745,0.001908242788731589
M1,cart,primary_application,1,1,1304.5909090909092,1304.5909090909092,True,medium,medium,150,120.30121612548828,7848.0,7848.0,65.79870618676989,0.0,23.0,0.16623227689741454,0.16623227689741454,0.006080656853490102
M1,checkout,primary_application,1,1,89.36363636363636,89.36363636363636,True,medium,medium,150,120.30121612548828,7848.0,7848.0,65.79870618676989,0.0,23.0,0.011386803817996479,0.011386803817996479,0.0004165210750134678
M1,currency,primary_application,1,1,88.18181818181817,88.18181818181817,True,medium,medium,150,120.30121612548828,7848.0,7848.0,65.79870618676989,0.0,23.0,0.01123621536465573,0.01123621536465573,0.00041101265794818285
M1,email,primary_application,1,1,114.72727272727272,114.72727272727272,True,medium,medium,150,120.30121612548828,7848.0,7848.0,65.79870618676989,0.0,23.0,0.014618663701232508,0.014618663701232508,0.0005347401797222751
M1,flagd,primary_application,1,1,56.545454545454525,56.545454545454525,True,medium,medium,150,120.30121612548828,7848.0,7848.0,65.79870618676989,0.0,23.0,0.007205078305995735,0.007205078305995735,0.0002635565703544017
M1,fraud-detection,primary_application,1,1,1210.5000000000002,1210.5000000000002,True,medium,medium,150,120.30121612548828,7848.0,7848.0,65.79870618676989,0.0,23.0,0.15424311926605508,0.15424311926605508,0.005642102110215495
M1,frontend,primary_application,1,1,29109.454545454544,29109.454545454544,True,medium,medium,150,120.30121612548828,7848.0,7848.0,65.79870618676989,0.0,23.0,3.7091557779631175,3.7091557779631175,0.13567824445942261
M1,frontend-proxy,primary_application,1,1,6773.90909090909,6773.90909090909,True,medium,medium,150,120.30121612548828,7848.0,7848.0,65.79870618676989,0.0,23.0,0.863138263367621,0.863138263367621,0.031572975445044275
M1,image-provider,primary_application,1,1,61.63636363636363,61.63636363636363,True,medium,medium,150,120.30121612548828,7848.0,7848.0,65.79870618676989,0.0,23.0,0.007853767028078953,0.007853767028078953,0.0002872851361740907
M1,kafka,primary_application,1,1,2801.7272727272725,2801.7272727272725,True,medium,medium,150,120.30121612548828,7848.0,7848.0,65.79870618676989,0.0,23.0,0.3569988879621907,0.3569988879621907,0.013058761964232007
M1,llm,primary_application,1,1,1624.8181818181818,1624.8181818181818,True,medium,medium,150,120.30121612548828,7848.0,7848.0,65.79870618676989,0.0,23.0,0.2070359558891669,0.2070359558891669,0.0075732260159874975
M1,load-generator,primary_application,1,1,59616.22727272728,59616.22727272728,True,medium,medium,150,120.30121612548828,7848.0,7848.0,65.79870618676989,0.0,23.0,7.596359234547309,7.596359234547309,0.2778693446497654
M1,payment,primary_application,1,1,660.1818181818181,660.1818181818181,True,medium,medium,150,120.30121612548828,7848.0,7848.0,65.79870618676989,0.0,23.0,0.08412102678157724,0.08412102678157724,0.0030770865175460864
M1,postgresql,primary_application,1,1,610.9999999999999,610.9999999999999,True,medium,medium,150,120.30121612548828,7848.0,7848.0,65.79870618676989,0.0,23.0,0.07785423037716614,0.07785423037716614,0.0028478516227523057
M1,product-catalog,primary_application,1,1,1830.1363636363635,1830.1363636363635,True,medium,medium,150,120.30121612548828,7848.0,7848.0,65.79870618676989,0.0,23.0,0.23319780372532664,0.23319780372532664,0.008530207549983343
M1,product-reviews,primary_application,1,1,1310.0,1310.0,True,medium,medium,150,120.30121612548828,7848.0,7848.0,65.79870618676989,0.0,23.0,0.16692150866462793,0.16692150866462793,0.006105868454673521
M1,quote,primary_application,1,1,14.272727272727273,14.272727272727273,True,medium,medium,150,120.30121612548828,7848.0,7848.0,65.79870618676989,0.0,23.0,0.0018186451672690205,0.0018186451672690205,6.652472917305641e-05
M1,recommendation,primary_application,1,1,1152.1363636363635,1152.1363636363635,True,medium,medium,150,120.30121612548828,7848.0,7848.0,65.79870618676989,0.0,23.0,0.14680636641645814,0.14680636641645814,0.005370071052068346
M1,shipping,primary_application,1,1,471.6818181818182,471.6818181818182,True,medium,medium,150,120.30121612548828,7848.0,7848.0,65.79870618676989,0.0,23.0,0.06010216847372811,0.06010216847372811,0.002198493995633141
M1,valkey-cart,primary_application,1,1,164.5,164.5,True,medium,medium,150,120.30121612548828,7848.0,7848.0,65.79870618676989,0.0,23.0,0.020960754332313966,0.020960754332313966,0.0007667292830486978
M2,accounting,primary_application,2,2,0.0,953.3689231611886,True,medium,medium,150,120.30121612548828,7848.0,7848.0,65.79870618676989,0.0,23.0,0.12147922058628804,0.12147922058628804,0.004443622315722111
M2,ad,primary_application,2,2,0.0,828.4058561461167,True,medium,medium,150,120.30121612548828,7848.0,7848.0,65.79870618676989,0.0,23.0,0.10555630175154392,0.10555630175154392,0.003861173423442278
M2,cart,primary_application,2,2,0.0,1735.204272205179,True,medium,medium,150,120.30121612548828,7848.0,7848.0,65.79870618676989,0.0,23.0,0.2211014617998444,0.2211014617998444,0.00808773208249796
M2,checkout,primary_application,2,2,0.0,241.52145505593336,True,medium,medium,150,120.30121612548828,7848.0,7848.0,65.79870618676989,0.0,23.0,0.030774905078482843,0.030774905078482843,0.0011257238424067725
M2,currency,primary_application,2,2,0.0,336.7015860087575,True,medium,medium,150,120.30121612548828,7848.0,7848.0,65.79870618676989,0.0,23.0,0.04290285244759907,0.04290285244759907,0.0015693554142361952
