sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-10T11:10:23.808156+00:00,1781089823.808156,0.00019383699964237167,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.5,236.9,49.9,0.702,135279.154,0.0,51.6,124.9,
1,2026-06-10T11:10:24.808723+00:00,1781089824.808723,1.0007748959997116,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,236.8,49.9,0.689,135279.154,0.0,51.6,124.8,
2,2026-06-10T11:10:25.808538+00:00,1781089825.808538,2.0005871609992028,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,236.8,50.0,0.678,135279.154,0.0,51.6,124.9,
3,2026-06-10T11:10:26.808235+00:00,1781089826.808235,3.000285350000013,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.1,236.8,50.0,0.696,135279.371,0.0,51.6,124.9,
4,2026-06-10T11:10:27.808520+00:00,1781089827.80852,4.000570420999793,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,236.8,49.9,0.684,135279.371,0.0,51.6,124.8,
5,2026-06-10T11:10:28.808753+00:00,1781089828.808753,5.0008075759997155,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,236.7,49.9,0.684,135279.371,0.0,51.6,124.9,
6,2026-06-10T11:10:29.808746+00:00,1781089829.808746,6.00079220599946,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.2,236.9,49.9,0.677,135279.371,0.0,51.6,124.9,
7,2026-06-10T11:10:30.808774+00:00,1781089830.808774,7.000824251999802,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,236.9,49.9,0.682,135279.371,0.0,51.6,124.8,
8,2026-06-10T11:10:31.808705+00:00,1781089831.808705,8.000759262999964,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.5,236.8,50.0,0.697,135279.587,0.0,51.6,124.9,
9,2026-06-10T11:10:32.808373+00:00,1781089832.808373,9.000427570999818,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.8,50.0,0.684,135279.587,0.0,51.6,124.9,
10,2026-06-10T11:10:33.808613+00:00,1781089833.808613,10.00066187899938,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,236.6,49.9,0.691,135279.587,0.0,51.6,124.8,
11,2026-06-10T11:10:34.808154+00:00,1781089834.808154,11.000200877999305,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.7,49.9,0.687,135279.587,0.0,51.6,124.9,
12,2026-06-10T11:10:35.808597+00:00,1781089835.808597,12.000646671999675,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.5,236.7,50.0,0.682,135279.587,0.0,51.6,124.9,
13,2026-06-10T11:10:36.808650+00:00,1781089836.80865,13.000698778999322,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.6,236.8,50.0,0.69,135279.803,0.0,51.6,124.9,
14,2026-06-10T11:10:37.808298+00:00,1781089837.808298,14.000351083999703,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,236.7,49.9,0.683,135279.803,0.0,51.6,124.9,
15,2026-06-10T11:10:38.808459+00:00,1781089838.808459,15.000509583999701,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,236.7,49.9,0.683,135279.803,0.0,51.6,124.9,
16,2026-06-10T11:10:39.808398+00:00,1781089839.808398,16.000451397999313,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.6,49.9,0.685,135279.803,0.0,51.6,124.9,
17,2026-06-10T11:10:40.808259+00:00,1781089840.808259,17.000311365000016,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,236.8,49.9,0.679,135279.803,0.0,51.6,124.8,
18,2026-06-10T11:10:41.808220+00:00,1781089841.80822,18.000266821999503,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,236.9,49.9,0.683,135279.803,0.0,51.6,124.8,
19,2026-06-10T11:10:42.808608+00:00,1781089842.808608,19.000659460999486,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,155.3,236.7,49.9,0.708,135280.02,0.0,51.6,124.9,
20,2026-06-10T11:10:43.808779+00:00,1781089843.808779,20.00082976699923,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.1,236.6,49.9,0.692,135280.02,0.0,51.6,124.8,
21,2026-06-10T11:10:44.808646+00:00,1781089844.808646,21.000694386999385,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,236.7,49.9,0.683,135280.02,0.0,51.6,124.9,
22,2026-06-10T11:10:45.808620+00:00,1781089845.80862,22.000669705999826,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,236.8,49.9,0.681,135280.02,0.0,51.6,124.8,
23,2026-06-10T11:10:46.808314+00:00,1781089846.808314,23.00036082099996,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.1,236.7,49.9,0.678,135280.02,0.0,51.6,124.8,
24,2026-06-10T11:10:47.808671+00:00,1781089847.808671,24.00071924799977,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.8,49.9,0.685,135280.02,0.0,51.6,124.9,
25,2026-06-10T11:10:48.808191+00:00,1781089848.808191,25.00023728299948,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.7,49.9,0.686,135280.236,0.0,51.6,124.9,
26,2026-06-10T11:10:49.808616+00:00,1781089849.808616,26.000664561999656,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.8,49.9,0.685,135280.236,0.0,51.6,124.9,
27,2026-06-10T11:10:50.808236+00:00,1781089850.808236,27.000285786999484,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.8,49.9,0.685,135280.236,0.0,51.6,124.8,
28,2026-06-10T11:10:51.808200+00:00,1781089851.8082,28.00024760799988,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.0,236.8,49.9,0.7,135280.236,0.0,51.6,124.9,
29,2026-06-10T11:10:52.808613+00:00,1781089852.808613,29.00066315299955,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.5,236.8,49.9,0.706,135280.236,0.0,51.6,124.9,
30,2026-06-10T11:10:53.808646+00:00,1781089853.808646,30.000693477999448,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,236.8,49.9,0.69,135280.452,0.0,51.6,124.9,
31,2026-06-10T11:10:54.808485+00:00,1781089854.808485,31.000535883999873,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.9,49.9,0.685,135280.452,0.0,51.6,124.8,
32,2026-06-10T11:10:55.808768+00:00,1781089855.808768,32.000818429999526,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,236.8,49.9,0.679,135280.452,0.0,51.6,124.9,
33,2026-06-10T11:10:56.808188+00:00,1781089856.808188,33.000236428999415,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,236.7,49.9,0.69,135280.452,0.0,51.3,124.4,
34,2026-06-10T11:10:57.808677+00:00,1781089857.808677,34.00073215099928,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.6,236.8,49.9,0.691,135280.452,0.0,51.6,124.9,
35,2026-06-10T11:10:58.808540+00:00,1781089858.80854,35.000589856999795,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,237.0,49.9,0.686,135280.668,0.0,51.6,124.8,
36,2026-06-10T11:10:59.808659+00:00,1781089859.808659,36.00070969599983,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,236.9,49.9,0.679,135280.668,0.0,51.6,124.9,
37,2026-06-10T11:11:00.808337+00:00,1781089860.808337,37.000387336999665,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,236.8,49.9,0.68,135280.668,0.0,51.6,124.8,
38,2026-06-10T11:11:01.808646+00:00,1781089861.808646,38.0006970759996,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.9,236.8,49.9,0.707,135280.668,0.0,51.6,124.8,
39,2026-06-10T11:11:02.808639+00:00,1781089862.808639,39.000688448999426,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.5,236.8,49.9,0.694,135280.668,0.0,51.6,124.9,
40,2026-06-10T11:11:03.808655+00:00,1781089863.808655,40.000704973999746,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.3,236.7,49.9,0.693,135280.885,0.0,51.6,124.8,
