sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T19:30:26.124132+00:00,1781292626.124132,0.00021245802054181695,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,238.2,50.0,0.723,143655.72,0.0,51.6,124.9,
1,2026-06-12T19:30:27.124087+00:00,1781292627.124087,1.0001939659996424,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.2,238.2,49.9,0.74,143655.72,0.0,51.6,124.8,
2,2026-06-12T19:30:28.124471+00:00,1781292628.124471,2.0005662300100084,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.6,238.2,49.9,0.738,143655.936,0.0,51.6,124.8,
3,2026-06-12T19:30:29.124542+00:00,1781292629.124542,3.00063328500255,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,238.3,50.0,0.714,143655.936,0.0,51.6,124.8,
4,2026-06-12T19:30:30.124438+00:00,1781292630.124438,4.000533603015356,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,238.3,49.9,0.714,143655.936,0.0,51.6,124.8,
5,2026-06-12T19:30:31.124103+00:00,1781292631.124103,5.000198932015337,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.2,238.3,49.9,0.736,143655.936,0.0,51.6,124.9,
6,2026-06-12T19:30:32.124274+00:00,1781292632.124274,6.000367747998098,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.3,238.3,49.9,0.733,143655.936,0.0,51.6,124.8,
7,2026-06-12T19:30:33.124107+00:00,1781292633.124107,7.000197431014385,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,238.4,49.9,0.715,143656.152,0.0,51.6,124.9,
8,2026-06-12T19:30:34.124436+00:00,1781292634.124436,8.00052850600332,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,155.9,238.4,49.9,0.708,143656.152,0.0,51.6,124.9,
9,2026-06-12T19:30:35.124089+00:00,1781292635.124089,9.000176202011062,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.6,238.8,49.9,0.713,143656.152,0.0,51.6,124.9,
10,2026-06-12T19:30:36.124166+00:00,1781292636.124166,10.000258140993537,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,169.4,238.7,49.9,0.76,143656.152,0.0,51.6,124.9,
11,2026-06-12T19:30:37.124127+00:00,1781292637.124127,11.000219413021114,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,172.4,238.7,49.9,0.77,143656.369,0.0,51.6,124.8,
12,2026-06-12T19:30:38.124171+00:00,1781292638.124171,12.000262625020696,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,172.4,238.7,49.9,0.77,143656.369,0.0,51.6,124.9,
13,2026-06-12T19:30:39.124174+00:00,1781292639.124174,13.000265284004854,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,238.6,49.9,0.73,143656.369,0.0,51.6,124.8,
14,2026-06-12T19:30:40.124350+00:00,1781292640.12435,14.000441381998826,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.0,238.5,49.9,0.711,143656.369,0.0,51.6,124.9,
15,2026-06-12T19:30:41.124448+00:00,1781292641.124448,15.000541026995052,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.9,238.4,49.9,0.732,143656.369,0.0,51.5,124.7,
16,2026-06-12T19:30:42.124094+00:00,1781292642.124094,16.000189105019672,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.4,238.4,49.9,0.741,143656.369,0.0,51.6,124.9,
17,2026-06-12T19:30:43.124171+00:00,1781292643.124171,17.000263129011728,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.7,238.4,49.9,0.738,143656.585,0.0,51.6,124.9,
18,2026-06-12T19:30:44.124405+00:00,1781292644.124405,18.00049923401093,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.2,238.5,49.9,0.709,143656.585,0.0,51.6,124.8,
19,2026-06-12T19:30:45.124432+00:00,1781292645.124432,19.000525212002685,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,238.4,49.9,0.721,143656.585,0.0,51.6,124.8,
20,2026-06-12T19:30:46.124175+00:00,1781292646.124175,20.000270279997494,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.0,238.4,49.9,0.723,143656.585,0.0,51.6,124.8,
