Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3446,0,9,11.307220416574875,5.349254235625267,269.26588639616966,11447.0,28.881964679887087,0.0,9,10,11,12,16,24,33,47,160,270,270
GET,/api/products,2249,0,9,11.553921456841719,5.526294931769371,270.04836592823267,6136.0,18.849546884813133,0.0,9,10,11,12,16,25,35,49,160,270,270
GET,/cart,1129,0,9,11.060551105873895,5.478089675307274,168.73450204730034,9400.0,9.462489298779024,0.0,9,10,11,12,15,22,34,57,140,170,170
POST,/cart,1073,0,9,12.000297321195871,5.369214341044426,270.61003539711237,9400.0,8.99313641947732,0.0,9,10,11,12,16,25,39,65,270,270,270
,Aggregated,7897,0,9,11.436384973550568,5.349254235625267,270.61003539711237,9363.685703431684,66.18713728295656,0.0,9,10,11,12,16,24,35,51,160,270,270
