model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M2,adservice,primary_application,2,2,0.0,2.1661183035565816,True,low,low,40,121.0695869922638,8.0,0.0,0.4958687691050513,1.0,5000.0,0.2707647879445727,,0.08930350348865866
M2,cartservice,primary_application,2,2,0.0,4.343668239126489,True,low,low,40,121.0695869922638,8.0,0.0,0.4958687691050513,1.0,5000.0,0.5429585298908112,,0.17907830385325751
M2,checkoutservice,primary_application,2,2,0.0,1.6797347532999156,True,low,low,40,121.0695869922638,8.0,0.0,0.4958687691050513,1.0,5000.0,0.20996684416248945,,0.0692511568528103
M2,currencyservice,primary_application,2,2,0.0,1.7694972531203106,True,low,low,40,121.0695869922638,8.0,0.0,0.4958687691050513,1.0,5000.0,0.22118715664003882,,0.07295183455942476
M2,emailservice,primary_application,2,2,0.0,3.635847756534851,True,low,low,40,121.0695869922638,8.0,0.0,0.4958687691050513,1.0,5000.0,0.45448096956685635,,0.14989668028603148
M2,frontend,primary_application,2,2,0.0,0.09429312164237033,True,low,low,40,121.0695869922638,8.0,0.0,0.4958687691050513,1.0,5000.0,0.011786640205296291,,0.0038874636273189015
M2,paymentservice,primary_application,2,2,0.0,1.7797773094583365,True,low,low,40,121.0695869922638,8.0,0.0,0.4958687691050513,1.0,5000.0,0.22247216368229206,,0.07337565492303978
M2,productcatalogservice,primary_application,2,2,0.0,1.6604380679734596,True,low,low,40,121.0695869922638,8.0,0.0,0.4958687691050513,1.0,5000.0,0.20755475849668245,,0.06845560399563659
M2,recommendationservice,primary_application,2,2,0.0,3.6391266225262875,True,low,low,40,121.0695869922638,8.0,0.0,0.4958687691050513,1.0,5000.0,0.45489082781578594,,0.15003185952348325
M2,redis-cart,primary_application,2,2,0.0,0.8629336328624994,True,low,low,40,121.0695869922638,8.0,0.0,0.4958687691050513,1.0,5000.0,0.10786670410781242,,0.035576541025615374
M2,shippingservice,primary_application,2,2,0.0,2.6242572580807266,True,low,low,40,121.0695869922638,8.0,0.0,0.4958687691050513,1.0,5000.0,0.32803215726009083,,0.10819139786472347
