sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-15T09:18:22.252732+00:00,1781515102.252732,0.0001867390237748623,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,172.8,236.1,49.9,0.778,152781.699,0.0,52.3,126.1,
1,2026-06-15T09:18:23.252852+00:00,1781515103.252852,1.0003205999964848,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,167.1,236.2,49.9,0.755,152781.699,0.0,52.2,126.0,
2,2026-06-15T09:18:24.253132+00:00,1781515104.253132,2.000603526015766,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.6,236.1,49.9,0.722,152781.915,0.0,52.2,126.0,
3,2026-06-15T09:18:25.252996+00:00,1781515105.252996,3.000464671989903,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,236.2,49.9,0.723,152781.915,0.0,52.3,126.1,
4,2026-06-15T09:18:26.252768+00:00,1781515106.252768,4.000236327003222,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.6,236.1,49.9,0.743,152781.915,0.0,52.2,126.0,
5,2026-06-15T09:18:27.252818+00:00,1781515107.252818,5.000289489980787,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,235.9,49.9,0.723,152781.915,0.0,52.2,126.0,
6,2026-06-15T09:18:28.253073+00:00,1781515108.253073,6.00054870598251,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.4,235.7,49.9,0.742,152781.915,0.0,52.3,126.1,
7,2026-06-15T09:18:29.253443+00:00,1781515109.253443,7.000921958999243,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,235.9,49.9,0.724,152782.131,0.0,52.2,126.0,
8,2026-06-15T09:18:30.253602+00:00,1781515110.253602,8.001081730995793,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.8,236.2,49.9,0.743,152782.131,0.0,52.3,126.1,
9,2026-06-15T09:18:31.253463+00:00,1781515111.253463,9.000944881991018,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,168.7,236.1,49.9,0.762,152782.131,0.0,52.2,125.9,
10,2026-06-15T09:18:32.253075+00:00,1781515112.253075,10.000551874982193,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.0,236.3,49.9,0.74,152782.131,0.0,52.2,125.9,
11,2026-06-15T09:18:33.253097+00:00,1781515113.253097,11.000570846023038,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,236.3,49.9,0.723,152782.131,0.0,52.3,126.1,
