sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T18:39:56.734913+00:00,1781289596.734913,0.00016795401461422443,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.3,239.0,49.9,0.728,143523.139,0.0,51.7,125.0,
1,2026-06-12T18:39:57.735266+00:00,1781289597.735266,1.0005337629991118,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,239.2,49.9,0.715,143523.139,0.0,51.6,124.9,
2,2026-06-12T18:39:58.734890+00:00,1781289598.73489,2.0001571600150783,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.0,239.4,49.9,0.729,143523.139,0.0,51.6,124.9,
3,2026-06-12T18:39:59.735109+00:00,1781289599.735109,3.000378171011107,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,239.2,49.9,0.724,143523.139,0.0,51.6,124.9,
4,2026-06-12T18:40:00.734913+00:00,1781289600.734913,4.000178830989171,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.4,239.1,49.9,0.728,143523.139,0.0,51.6,124.9,
5,2026-06-12T18:40:01.735239+00:00,1781289601.735239,5.000509478006279,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,239.2,49.9,0.726,143523.356,0.0,51.6,124.9,
6,2026-06-12T18:40:02.735074+00:00,1781289602.735074,6.000341934995959,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,239.2,49.9,0.725,143523.356,0.0,51.6,124.9,
7,2026-06-12T18:40:03.735196+00:00,1781289603.735196,7.000468031998025,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.0,239.1,49.9,0.711,143523.356,0.0,51.6,124.9,
8,2026-06-12T18:40:04.735016+00:00,1781289604.735016,8.000285849004285,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,239.3,49.9,0.721,143523.356,0.0,51.6,124.9,
9,2026-06-12T18:40:05.734920+00:00,1781289605.73492,9.000187001016457,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.6,239.1,49.9,0.709,143523.572,0.0,51.6,124.9,
10,2026-06-12T18:40:06.735248+00:00,1781289606.735248,10.00051797600463,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,239.1,49.9,0.718,143523.572,0.0,51.7,125.1,
11,2026-06-12T18:40:07.734936+00:00,1781289607.734936,11.000204960990231,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,239.2,49.9,0.719,143523.572,0.0,51.6,124.9,
12,2026-06-12T18:40:08.735419+00:00,1781289608.735419,12.000691458990332,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,239.2,49.9,0.724,143523.572,0.0,51.6,124.9,
13,2026-06-12T18:40:09.735143+00:00,1781289609.735143,13.000419643998612,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,239.3,49.9,0.717,143523.572,0.0,51.6,124.9,
14,2026-06-12T18:40:10.734939+00:00,1781289610.734939,14.000207170000067,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.3,239.2,49.9,0.731,143523.788,0.0,51.6,124.9,
15,2026-06-12T18:40:11.734884+00:00,1781289611.734884,15.000147337996168,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,239.2,49.9,0.723,143523.788,0.0,51.6,124.9,
16,2026-06-12T18:40:12.735321+00:00,1781289612.735321,16.00059985401458,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.3,239.2,49.9,0.727,143523.788,0.0,51.6,124.9,
17,2026-06-12T18:40:13.734904+00:00,1781289613.734904,17.00017016599304,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,239.4,49.9,0.721,143523.788,0.0,51.6,124.9,
18,2026-06-12T18:40:14.735104+00:00,1781289614.735104,18.000372547016013,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,239.7,49.9,0.717,143523.788,0.0,51.6,124.9,
19,2026-06-12T18:40:15.734989+00:00,1781289615.734989,19.000258802989265,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,172.8,239.7,49.9,0.77,143524.005,0.0,51.6,124.9,
20,2026-06-12T18:40:16.735375+00:00,1781289616.735375,20.00064367300365,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,171.1,239.6,49.9,0.764,143524.005,0.0,51.6,124.9,
21,2026-06-12T18:40:17.734982+00:00,1781289617.734982,21.000248766998993,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.9,239.7,49.9,0.729,143524.005,0.0,51.6,124.9,
22,2026-06-12T18:40:18.735324+00:00,1781289618.735324,22.000590387004195,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.8,239.6,49.9,0.708,143524.005,0.0,51.6,124.9,
23,2026-06-12T18:40:19.735296+00:00,1781289619.735296,23.000567153008888,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.8,239.6,49.9,0.708,143524.005,0.0,51.6,124.9,
24,2026-06-12T18:40:20.734967+00:00,1781289620.734967,24.000235635990975,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.2,239.8,49.9,0.71,143524.005,0.0,51.6,124.9,
25,2026-06-12T18:40:21.735315+00:00,1781289621.735315,25.000584888010053,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.9,239.8,49.9,0.74,143524.221,0.0,51.7,125.0,
26,2026-06-12T18:40:22.735257+00:00,1781289622.735257,26.000525464012753,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.8,239.7,49.9,0.736,143524.221,0.0,51.7,125.0,
27,2026-06-12T18:40:23.735302+00:00,1781289623.735302,27.000573449011426,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.1,239.8,49.9,0.729,143524.221,0.0,51.6,124.9,
28,2026-06-12T18:40:24.735408+00:00,1781289624.735408,28.000676438008668,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,239.9,49.9,0.712,143524.221,0.0,51.6,124.9,
29,2026-06-12T18:40:25.735066+00:00,1781289625.735066,29.000332232011715,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,239.8,49.9,0.711,143524.437,0.0,51.6,124.9,
30,2026-06-12T18:40:26.734975+00:00,1781289626.734975,30.000241100002313,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.8,239.7,49.9,0.732,143524.437,0.0,51.7,125.0,
31,2026-06-12T18:40:27.735442+00:00,1781289627.735442,31.000714133988367,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,239.9,49.9,0.715,143524.437,0.0,51.7,125.1,
32,2026-06-12T18:40:28.735040+00:00,1781289628.73504,32.00030865499866,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,239.9,49.9,0.72,143524.437,0.0,51.6,124.8,
33,2026-06-12T18:40:29.734942+00:00,1781289629.734942,33.00020934900385,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.3,239.9,49.9,0.706,143524.437,0.0,51.6,124.9,
34,2026-06-12T18:40:30.735289+00:00,1781289630.735289,34.00055867500487,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,239.9,49.9,0.725,143524.653,0.0,51.7,125.0,
35,2026-06-12T18:40:31.734921+00:00,1781289631.734921,35.00018542300677,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,239.8,49.9,0.717,143524.653,0.0,51.6,124.9,
36,2026-06-12T18:40:32.735373+00:00,1781289632.735373,36.00064243900124,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,239.9,49.9,0.72,143524.653,0.0,51.6,124.9,
37,2026-06-12T18:40:33.735070+00:00,1781289633.73507,37.00034117899486,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.3,239.9,49.9,0.706,143524.653,0.0,51.7,125.0,
38,2026-06-12T18:40:34.735376+00:00,1781289634.735376,38.00064401898999,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,239.7,49.9,0.714,143524.87,0.0,51.4,124.4,
39,2026-06-12T18:40:35.820633+00:00,1781289635.820633,39.085892892995616,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,239.7,49.9,0.714,143524.87,0.0,51.4,124.4,
40,2026-06-12T18:40:36.735157+00:00,1781289636.735157,40.00042528499034,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,239.8,49.9,0.725,143524.87,0.0,51.7,125.0,
41,2026-06-12T18:40:37.734972+00:00,1781289637.734972,41.00023807599791,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,239.7,49.9,0.716,143524.87,0.0,51.6,124.9,
42,2026-06-12T18:40:38.735002+00:00,1781289638.735002,42.00026849200367,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.1,239.6,49.9,0.726,143524.87,0.0,51.7,125.0,
43,2026-06-12T18:40:39.735250+00:00,1781289639.73525,43.000517762993695,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.6,239.6,49.9,0.712,143525.086,0.0,51.7,125.0,
44,2026-06-12T18:40:40.734950+00:00,1781289640.73495,44.000216768996324,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.5,239.6,49.9,0.727,143525.086,0.0,51.6,124.9,
45,2026-06-12T18:40:41.735147+00:00,1781289641.735147,45.00041599900578,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.8,239.5,49.9,0.728,143525.086,0.0,51.6,124.9,
46,2026-06-12T18:40:42.735380+00:00,1781289642.73538,46.000646371016046,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.4,239.7,49.9,0.711,143525.086,0.0,51.6,124.9,
47,2026-06-12T18:40:43.735100+00:00,1781289643.7351,47.00036900799023,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.6,239.6,49.9,0.708,143525.086,0.0,51.7,125.0,
48,2026-06-12T18:40:44.735071+00:00,1781289644.735071,48.00033948299824,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,239.5,49.9,0.72,143525.302,0.0,51.7,125.1,
49,2026-06-12T18:40:45.735280+00:00,1781289645.73528,49.00055013099336,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.9,239.6,49.9,0.709,143525.302,0.0,51.6,124.9,
50,2026-06-12T18:40:46.735256+00:00,1781289646.735256,50.00052539099124,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,239.7,49.9,0.717,143525.302,0.0,51.7,125.0,
51,2026-06-12T18:40:47.735064+00:00,1781289647.735064,51.000333150004735,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.9,239.7,49.9,0.713,143525.302,0.0,51.7,125.0,
52,2026-06-12T18:40:48.735385+00:00,1781289648.735385,52.00065859299502,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.5,239.7,49.9,0.727,143525.302,0.0,51.6,124.9,
53,2026-06-12T18:40:49.735304+00:00,1781289649.735304,53.00057244999334,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,239.8,49.9,0.719,143525.518,0.0,51.6,124.9,
54,2026-06-12T18:40:50.734897+00:00,1781289650.734897,54.000163709017215,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,239.9,49.9,0.719,143525.518,0.0,51.7,125.0,
55,2026-06-12T18:40:51.735251+00:00,1781289651.735251,55.00051856099162,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,239.8,49.9,0.712,143525.518,0.0,51.6,124.9,
56,2026-06-12T18:40:52.735134+00:00,1781289652.735134,56.00040248199366,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,239.8,49.9,0.722,143525.518,0.0,51.6,124.9,
57,2026-06-12T18:40:53.735068+00:00,1781289653.735068,57.00033759800135,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,239.7,49.9,0.724,143525.518,0.0,51.7,125.1,
58,2026-06-12T18:40:54.735272+00:00,1781289654.735272,58.00054118101252,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.0,239.5,49.9,0.706,143525.735,0.0,51.7,125.1,
59,2026-06-12T18:40:55.735182+00:00,1781289655.735182,59.00044998800149,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.1,239.6,49.9,0.713,143525.735,0.0,51.6,124.9,
60,2026-06-12T18:40:56.735418+00:00,1781289656.735418,60.00068552099401,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.1,239.6,49.9,0.713,143525.735,0.0,51.7,125.0,
