Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,13516,0,8,10.496407435748305,3.1411779345944524,1045.973474974744,2583.0,113.33640858697862,0.0,8,9,11,12,18,26,38,48,81,1000,1000
,Aggregated,13516,0,8,10.496407435748305,3.1411779345944524,1045.973474974744,2583.0,113.33640858697862,0.0,8,9,11,12,18,26,38,48,81,1000,1000
