sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-09T11:35:54.250154+00:00,1781004954.250154,0.00016133091412484646,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,235.6,49.9,0.69,131802.436,0.0,49.7,121.5,
1,2026-06-09T11:35:55.250693+00:00,1781004955.250693,1.000713876914233,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.4,235.7,49.9,0.691,131802.653,0.0,49.7,121.5,
2,2026-06-09T11:35:56.250820+00:00,1781004956.25082,2.000843372894451,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,235.8,49.9,0.688,131802.653,0.0,49.7,121.5,
3,2026-06-09T11:35:57.250694+00:00,1781004957.250694,3.0007150499150157,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.6,235.8,49.9,0.696,131802.653,0.0,49.7,121.5,
4,2026-06-09T11:35:58.251005+00:00,1781004958.251005,4.001037477981299,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.8,235.7,49.9,0.705,131802.653,0.0,49.6,121.4,
5,2026-06-09T11:35:59.250649+00:00,1781004959.250649,5.000673879985698,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,235.7,49.9,0.689,131802.653,0.0,49.7,121.5,
6,2026-06-09T11:36:00.250819+00:00,1781004960.250819,6.00084180093836,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,235.8,49.9,0.689,131802.869,0.0,49.7,121.5,
7,2026-06-09T11:36:01.250299+00:00,1781004961.250299,7.000325896893628,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,235.8,49.9,0.689,131802.869,0.0,49.7,121.5,
8,2026-06-09T11:36:02.250363+00:00,1781004962.250363,8.000390867004171,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,235.8,49.9,0.688,131802.869,0.0,49.6,121.4,
9,2026-06-09T11:36:03.250408+00:00,1781004963.250408,9.000437651993707,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.1,235.6,49.9,0.706,131802.869,0.0,49.7,121.5,
10,2026-06-09T11:36:04.250369+00:00,1781004964.250369,10.000389544991776,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,235.5,49.9,0.689,131802.869,0.0,49.7,121.5,
11,2026-06-09T11:36:05.250270+00:00,1781004965.25027,11.000292821903713,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,235.6,49.9,0.691,131803.085,0.0,49.6,121.4,
12,2026-06-09T11:36:06.250365+00:00,1781004966.250365,12.000390597968362,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,235.6,49.9,0.692,131803.085,0.0,49.8,121.6,
13,2026-06-09T11:36:07.250381+00:00,1781004967.250381,13.000410588923842,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.9,235.7,49.9,0.705,131803.085,0.0,49.8,121.6,
