model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M2,adservice,primary_application,2,2,0.0,2.129323447653283,True,medium,medium,100,121.18920993804932,28.0,0.0,0.8455977680175567,1.0,5100.0,0.07604726598761725,,0.08761090258079446
M2,cartservice,primary_application,2,2,0.0,4.354839979228107,True,medium,medium,100,121.18920993804932,28.0,0.0,0.8455977680175567,1.0,5100.0,0.15552999925814667,,0.17917966459984583
M2,checkoutservice,primary_application,2,2,0.0,1.701182592031193,True,medium,medium,100,121.18920993804932,28.0,0.0,0.8455977680175567,1.0,5100.0,0.060756521143971176,,0.06999506932910866
M2,currencyservice,primary_application,2,2,0.0,1.759973820620639,True,medium,medium,100,121.18920993804932,28.0,0.0,0.8455977680175567,1.0,5100.0,0.06285620787930854,,0.07241403137371105
M2,emailservice,primary_application,2,2,0.0,3.699986528244298,True,medium,medium,100,121.18920993804932,28.0,0.0,0.8455977680175567,1.0,5100.0,0.13214237600872494,,0.15223575339552914
M2,frontend,primary_application,2,2,0.0,0.09275668109140124,True,medium,medium,100,121.18920993804932,28.0,0.0,0.8455977680175567,1.0,5100.0,0.003312738610407187,,0.003816468822419978
M2,paymentservice,primary_application,2,2,0.0,1.7897611528008612,True,medium,medium,100,121.18920993804932,28.0,0.0,0.8455977680175567,1.0,5100.0,0.06392004117145933,,0.07363962960805133
M2,productcatalogservice,primary_application,2,2,0.0,1.6385283787500737,True,medium,medium,100,121.18920993804932,28.0,0.0,0.8455977680175567,1.0,5100.0,0.05851887066964549,,0.06741716498014841
M2,recommendationservice,primary_application,2,2,0.0,3.7049532786512533,True,medium,medium,100,121.18920993804932,28.0,0.0,0.8455977680175567,1.0,5100.0,0.13231975995183048,,0.1524401100828734
M2,redis-cart,primary_application,2,2,0.0,0.8590487879459291,True,medium,medium,100,121.18920993804932,28.0,0.0,0.8455977680175567,1.0,5100.0,0.030680313855211753,,0.03534551773044451
M2,shippingservice,primary_application,2,2,0.0,2.573965762073927,True,medium,medium,100,121.18920993804932,28.0,0.0,0.8455977680175567,1.0,5100.0,0.09192734864549738,,0.10590568749707323
