Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2340,0,2,2.5745600959461212,1.5581967309117317,23.578383028507233,2583.0,19.64016987428762,0.0,2,2,3,3,3,4,6,7,14,24,24
,Aggregated,2340,0,2,2.5745600959461212,1.5581967309117317,23.578383028507233,2583.0,19.64016987428762,0.0,2,2,3,3,3,4,6,7,14,24,24
