model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,compose-post-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.0,0.0,0.0
M1,home-timeline-redis,primary_application,1,1,3.7272727272727266,3.7272727272727266,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.00027456889335342367,0.00027456889335342367,3.162845171555944e-05
M1,home-timeline-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.0,0.0,0.0
M1,media-frontend,primary_application,1,1,0.0,0.0,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.0,0.0,0.0
M1,media-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.0,0.0,0.0
M1,media-mongodb,primary_application,1,1,159.68181818181816,159.68181818181816,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.011762933199397287,0.011762933199397287,0.0013550091570336622
M1,media-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.0,0.0,0.0
M1,nginx-thrift,primary_application,1,1,83.27272727272727,83.27272727272727,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.006134270885652101,0.006134270885652101,0.0007066258968646937
M1,post-storage-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.0,0.0,0.0
M1,post-storage-mongodb,primary_application,1,1,167.40909090909088,167.40909090909088,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.012332161392934872,0.012332161392934872,0.001420580337419578
M1,post-storage-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.0,0.0,0.0
M1,social-graph-mongodb,primary_application,1,1,160.95454545454544,160.95454545454544,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.011856688431274066,0.011856688431274066,0.0013658091161560485
M1,social-graph-redis,primary_application,1,1,4.136363636363637,4.136363636363637,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.00030470450359953126,0.00030470450359953126,3.509986714775499e-05
M1,social-graph-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.0,0.0,0.0
M1,text-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.0,0.0,0.0
M1,unique-id-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.0,0.0,0.0
M1,url-shorten-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.0,0.0,0.0
M1,url-shorten-mongodb,primary_application,1,1,176.72727272727272,176.72727272727272,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.013018583626318433,0.013018583626318433,0.0014996514667084768
M1,url-shorten-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.0,0.0,0.0
M1,user-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.0,0.0,0.0
M1,user-mention-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.0,0.0,0.0
M1,user-mongodb,primary_application,1,1,165.86363636363635,165.86363636363635,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.012218315754227355,0.012218315754227355,0.001407466101342395
M1,user-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.0,0.0,0.0
M1,user-timeline-mongodb,primary_application,1,1,173.95454545454547,173.95454545454547,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.012814331156872595,0.012814331156872595,0.0014761229843347071
M1,user-timeline-redis,primary_application,1,1,2.0000000000000004,2.0000000000000004,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.00014732965009208108,0.00014732965009208108,1.697136433517824e-05
M1,user-timeline-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.0,0.0,0.0
M2,compose-post-service,primary_application,2,2,0.0,20.203487387088018,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.0014882863636897252,0.0014882863636897252,0.00017144037264372447
M2,home-timeline-redis,primary_application,2,2,0.0,2571.9425313132624,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.18946169659766204,0.18946169659766204,0.021824686874028967
M2,home-timeline-service,primary_application,2,2,0.0,19.310015485446836,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.0014224689123717744,0.0014224689123717744,0.00016385865406072595
M2,jaeger,primary_application,2,2,0.0,810.4453237412031,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.059701312982777394,0.059701312982777394,0.006877181431476717
M2,media-frontend,primary_application,2,2,0.0,0.0,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.0,0.0,0.0
M2,media-memcached,primary_application,2,2,0.0,659.5760561349964,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.04858755477974191,0.04858755477974191,0.005596952777713498
M2,media-mongodb,primary_application,2,2,0.0,11333.950525600618,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.8349134825488485,0.8349134825488485,0.09617630186342647
M2,media-service,primary_application,2,2,0.0,19.930285130366112,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.0014681609672461224,0.0014681609672461224,0.00016912206512571427
M2,nginx-thrift,primary_application,2,2,0.0,36663.56547890974,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,2.7008151365679365,2.7008151365679365,0.31111536378462035
M2,post-storage-memcached,primary_application,2,2,0.0,675.3912267891342,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.04975257655905224,0.04975257655905224,0.005731155289310693
M2,post-storage-mongodb,primary_application,2,2,0.0,11497.326835652466,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.8469485698454855,0.8469485698454855,0.09756266130423995
M2,post-storage-service,primary_application,2,2,0.0,94.68612204720365,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.006975036614895297,0.006975036614895297,0.0008034763373741229
M2,social-graph-mongodb,primary_application,2,2,0.0,11412.083806329765,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.8406691570040342,0.8406691570040342,0.09683931605040504
M2,social-graph-redis,primary_application,2,2,0.0,2557.613338833813,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.18840613914061238,0.18840613914061238,0.021703093900930153
M2,social-graph-service,primary_application,2,2,0.0,88.44512022182009,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.006515294307316397,0.006515294307316397,0.0007505171794765745
M2,text-service,primary_application,2,2,0.0,19.03360987674765,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.0014021075415652044,0.0014021075415652044,0.00016151316391596566
M2,unique-id-service,primary_application,2,2,0.0,20.079558194917443,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.0014791571414303824,0.0014791571414303824,0.0001703887489076789
M2,url-shorten-memcached,primary_application,2,2,0.0,663.3914604590094,True,high,high,300,120.34633421897888,13575.0,13575.0,113.80419638816633,0.0,10.0,0.04886861587175023,0.04886861587175023,0.0056293290861479175
