model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,558.6818181818182,558.6818181818182,True,low,low,40,120.2954409122467,2321.0,2321.0,19.47437104781214,0.0,15.0,0.24070737534761666,0.24070737534761666,0.002872094958616631
M1,ad,primary_application,1,1,251.9090909090909,251.9090909090909,True,low,low,40,120.2954409122467,2321.0,2321.0,19.47437104781214,0.0,15.0,0.1085347224942227,0.1085347224942227,0.001295024836112063
M1,cart,primary_application,1,1,1429.272727272727,1429.272727272727,True,low,low,40,120.2954409122467,2321.0,2321.0,19.47437104781214,0.0,15.0,0.6158003995143159,0.6158003995143159,0.0073476652736751535
M1,checkout,primary_application,1,1,68.77272727272728,68.77272727272728,True,low,low,40,120.2954409122467,2321.0,2321.0,19.47437104781214,0.0,15.0,0.02963064509811602,0.02963064509811602,0.0003535497251962381
M1,currency,primary_application,1,1,92.3181818181818,92.3181818181818,True,low,low,40,120.2954409122467,2321.0,2321.0,19.47437104781214,0.0,15.0,0.03977517527711409,0.03977517527711409,0.00047459318696203525
M1,email,primary_application,1,1,65.27272727272728,65.27272727272728,True,low,low,40,120.2954409122467,2321.0,2321.0,19.47437104781214,0.0,15.0,0.02812267439583252,0.02812267439583252,0.000335556778176998
M1,flagd,primary_application,1,1,53.499999999999986,53.499999999999986,True,low,low,40,120.2954409122467,2321.0,2321.0,19.47437104781214,0.0,15.0,0.02305040930633347,0.02305040930633347,0.0002750350472940992
M1,fraud-detection,primary_application,1,1,1223.5909090909092,1223.5909090909092,True,low,low,40,120.2954409122467,2321.0,2321.0,19.47437104781214,0.0,15.0,0.5271826407112922,0.5271826407112922,0.006290287542999031
M1,frontend,primary_application,1,1,12583.818181818182,12583.818181818182,True,low,low,40,120.2954409122467,2321.0,2321.0,19.47437104781214,0.0,15.0,5.421722611726921,5.421722611726921,0.06469142109863009
M1,frontend-proxy,primary_application,1,1,3617.818181818182,3617.818181818182,True,low,low,40,120.2954409122467,2321.0,2321.0,19.47437104781214,0.0,15.0,1.5587325212486782,1.5587325212486782,0.018598631677342353
M1,image-provider,primary_application,1,1,88.04545454545453,88.04545454545453,True,low,low,40,120.2954409122467,2321.0,2321.0,19.47437104781214,0.0,15.0,0.03793427597822255,0.03793427597822255,0.0004526277711203655
M1,kafka,primary_application,1,1,2727.2272727272725,2727.2272727272725,True,low,low,40,120.2954409122467,2321.0,2321.0,19.47437104781214,0.0,15.0,1.1750225216403587,1.1750225216403587,0.014020244522173883
