sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T13:24:10.085189+00:00,1781270650.085189,0.00025893800193443894,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,235.3,49.9,0.729,142715.33,0.0,52.0,125.7,
1,2026-06-12T13:24:11.085456+00:00,1781270651.085456,1.0005388970021158,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.6,235.1,50.0,0.724,142715.33,0.0,52.1,125.8,
2,2026-06-12T13:24:12.085410+00:00,1781270652.08541,2.0004988750151824,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,235.0,50.0,0.727,142715.33,0.0,52.0,125.7,
3,2026-06-12T13:24:13.085845+00:00,1781270653.085845,3.0009324900165666,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.9,235.1,49.9,0.722,142715.546,0.0,52.1,125.8,
4,2026-06-12T13:24:14.085225+00:00,1781270654.085225,4.000304876011796,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,235.0,49.9,0.728,142715.546,0.0,52.1,125.8,
5,2026-06-12T13:24:15.085358+00:00,1781270655.085358,5.000448067992693,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,235.0,49.9,0.73,142715.546,0.0,52.1,125.8,
6,2026-06-12T13:24:16.085135+00:00,1781270656.085135,6.0002147710183635,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.0,235.0,49.9,0.743,142715.546,0.0,51.7,125.1,
7,2026-06-12T13:24:17.085634+00:00,1781270657.085634,7.00071954500163,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,235.0,49.9,0.728,142715.762,0.0,52.1,125.8,
8,2026-06-12T13:24:18.085688+00:00,1781270658.085688,8.000769445992773,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.9,235.0,49.9,0.723,142715.762,0.0,51.8,125.2,
9,2026-06-12T13:24:19.085238+00:00,1781270659.085238,9.000318174017593,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,235.1,49.9,0.728,142715.762,0.0,52.1,125.8,
10,2026-06-12T13:24:20.085068+00:00,1781270660.085068,10.000145615020301,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.1,234.7,49.9,0.74,142715.762,0.0,52.1,125.8,
11,2026-06-12T13:24:21.085210+00:00,1781270661.08521,11.000291495001875,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,235.0,49.9,0.721,142715.762,0.0,52.0,125.7,
12,2026-06-12T13:24:22.085176+00:00,1781270662.085176,12.000259552005446,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,235.2,49.9,0.73,142715.979,0.0,52.1,125.8,
13,2026-06-12T13:24:23.085318+00:00,1781270663.085318,13.000403687998187,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.3,235.0,49.9,0.723,142715.979,0.0,52.1,125.8,
14,2026-06-12T13:24:24.085636+00:00,1781270664.085636,14.000718341994798,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,235.0,49.9,0.73,142715.979,0.0,52.0,125.7,
15,2026-06-12T13:24:25.085599+00:00,1781270665.085599,15.0006825820019,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.2,235.0,49.9,0.719,142715.979,0.0,52.1,125.8,
16,2026-06-12T13:24:26.085432+00:00,1781270666.085432,16.000512783008162,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,235.1,49.9,0.724,142715.979,0.0,51.8,125.2,
17,2026-06-12T13:24:27.085166+00:00,1781270667.085166,17.000242700014496,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,235.0,49.9,0.721,142716.195,0.0,52.1,125.8,
18,2026-06-12T13:24:28.085866+00:00,1781270668.085866,18.00095499600866,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.3,235.0,49.9,0.736,142716.195,0.0,51.8,125.2,
19,2026-06-12T13:24:29.085281+00:00,1781270669.085281,19.000364845007425,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.5,235.1,50.0,0.716,142716.195,0.0,52.1,125.8,
20,2026-06-12T13:24:30.085725+00:00,1781270670.085725,20.000809011020465,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.5,235.3,49.9,0.739,142716.195,0.0,52.1,125.8,
21,2026-06-12T13:24:31.085762+00:00,1781270671.085762,21.000844805006636,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.2,235.3,50.0,0.742,142716.195,0.0,52.0,125.7,
22,2026-06-12T13:24:32.085516+00:00,1781270672.085516,22.000599666993367,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,176.2,235.2,49.9,0.795,142716.411,0.0,52.0,125.7,
23,2026-06-12T13:24:33.085830+00:00,1781270673.08583,23.00092059900635,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.0,235.3,49.9,0.749,142716.411,0.0,52.1,125.8,
24,2026-06-12T13:24:34.085612+00:00,1781270674.085612,24.00069662500755,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,235.3,49.9,0.729,142716.411,0.0,52.0,125.6,
25,2026-06-12T13:24:35.085614+00:00,1781270675.085614,25.00069575899397,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,235.4,49.9,0.727,142716.411,0.0,52.0,125.7,
26,2026-06-12T13:24:36.085556+00:00,1781270676.085556,26.000637271994492,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.1,235.4,50.0,0.738,142716.627,0.0,52.0,125.7,
27,2026-06-12T13:24:37.085638+00:00,1781270677.085638,27.000720584008377,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,235.4,49.9,0.736,142716.627,0.0,52.0,125.7,
28,2026-06-12T13:24:38.085686+00:00,1781270678.085686,28.00076603301568,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,235.4,49.9,0.731,142716.627,0.0,51.7,125.1,
29,2026-06-12T13:24:39.085685+00:00,1781270679.085685,29.000774015992647,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.2,235.4,50.0,0.715,142716.627,0.0,52.0,125.7,
30,2026-06-12T13:24:40.085582+00:00,1781270680.085582,30.00066388901905,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,235.3,50.0,0.734,142716.627,0.0,52.1,125.8,
31,2026-06-12T13:24:41.085584+00:00,1781270681.085584,31.000667437008815,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,235.3,49.9,0.731,142716.844,0.0,52.1,125.8,
32,2026-06-12T13:24:42.085314+00:00,1781270682.085314,32.00040090599214,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,235.3,49.9,0.727,142716.844,0.0,52.1,125.8,
33,2026-06-12T13:24:43.085201+00:00,1781270683.085201,33.00028109701816,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.9,235.4,50.0,0.717,142716.844,0.0,52.0,125.7,
34,2026-06-12T13:24:44.085638+00:00,1781270684.085638,34.0007191360055,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.9,235.4,50.0,0.717,142716.844,0.0,52.0,125.7,
35,2026-06-12T13:24:45.085770+00:00,1781270685.08577,35.000852961995406,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.5,235.4,50.0,0.715,142716.844,0.0,52.1,125.8,
36,2026-06-12T13:24:46.085701+00:00,1781270686.085701,36.00078242001473,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,235.4,50.0,0.72,142716.844,0.0,52.0,125.7,
37,2026-06-12T13:24:47.085665+00:00,1781270687.085665,37.000746409001295,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.6,235.4,50.0,0.741,142717.06,0.0,52.1,125.8,
38,2026-06-12T13:24:48.085520+00:00,1781270688.08552,38.000602237996645,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.7,235.5,49.9,0.716,142717.06,0.0,52.1,125.8,
39,2026-06-12T13:24:49.085494+00:00,1781270689.085494,39.00057668000227,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.6,235.2,49.9,0.716,142717.06,0.0,51.8,125.2,
40,2026-06-12T13:24:50.085748+00:00,1781270690.085748,40.0008365889953,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,235.2,49.9,0.72,142717.06,0.0,52.1,125.8,
41,2026-06-12T13:24:51.085110+00:00,1781270691.08511,41.00018905199249,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,235.3,49.9,0.726,142717.06,0.0,52.0,125.7,
42,2026-06-12T13:24:52.085687+00:00,1781270692.085687,42.00077365100151,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.4,235.4,49.9,0.743,142717.276,0.0,52.1,125.8,
43,2026-06-12T13:24:53.085064+00:00,1781270693.085064,43.00014145200839,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.1,235.3,50.0,0.721,142717.276,0.0,51.8,125.3,
44,2026-06-12T13:24:54.085825+00:00,1781270694.085825,44.0009071759996,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.0,234.9,49.9,0.723,142717.276,0.0,52.0,125.6,
45,2026-06-12T13:24:55.085667+00:00,1781270695.085667,45.00075308899977,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.6,235.1,49.9,0.725,142717.276,0.0,52.1,125.8,
46,2026-06-12T13:24:56.085602+00:00,1781270696.085602,46.00068297001417,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.1,234.9,49.9,0.739,142717.492,0.0,52.1,125.8,
47,2026-06-12T13:24:57.085636+00:00,1781270697.085636,47.00071810299414,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,235.1,49.9,0.729,142717.492,0.0,52.0,125.7,
48,2026-06-12T13:24:58.085715+00:00,1781270698.085715,48.00079652600107,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,235.1,50.0,0.729,142717.492,0.0,52.1,125.8,
49,2026-06-12T13:24:59.085598+00:00,1781270699.085598,49.00067908500205,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.8,234.7,49.9,0.718,142717.492,0.0,52.0,125.6,
50,2026-06-12T13:25:00.085212+00:00,1781270700.085212,50.00029424400418,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,235.0,49.9,0.732,142717.492,0.0,51.7,125.1,
51,2026-06-12T13:25:01.085592+00:00,1781270701.085592,51.00067175499862,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,235.0,49.9,0.731,142717.709,0.0,52.1,125.8,
52,2026-06-12T13:25:02.085491+00:00,1781270702.085491,52.000571248005144,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,234.9,49.9,0.733,142717.709,0.0,52.1,125.8,
53,2026-06-12T13:25:03.085530+00:00,1781270703.08553,53.00061144900974,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.8,235.0,49.9,0.721,142717.709,0.0,52.1,125.8,
54,2026-06-12T13:25:04.085539+00:00,1781270704.085539,54.000619758997345,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,235.3,50.0,0.732,142717.709,0.0,52.1,125.8,
55,2026-06-12T13:25:05.085771+00:00,1781270705.085771,55.000854151003296,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,234.9,50.0,0.72,142717.709,0.0,52.1,125.8,
56,2026-06-12T13:25:06.085313+00:00,1781270706.085313,56.00039577600546,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.8,235.3,50.0,0.737,142717.925,0.0,52.1,125.8,
57,2026-06-12T13:25:07.085655+00:00,1781270707.085655,57.00073783399421,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.6,235.2,50.0,0.72,142717.925,0.0,52.1,125.8,
