model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,746.6363636363636,746.6363636363636,True,low,low,40,120.28441095352173,2320.0,2320.0,19.458744799997636,0.0,14.0,0.3218260188087774,0.3218260188087774,0.0038678189135862126
M1,ad,primary_application,1,1,293.4545454545455,293.4545454545455,True,low,low,40,120.28441095352173,2320.0,2320.0,19.458744799997636,0.0,14.0,0.12648902821316615,0.12648902821316615,0.001520189876178777
M1,cart,primary_application,1,1,1408.4545454545453,1408.4545454545453,True,low,low,40,120.28441095352173,2320.0,2320.0,19.458744799997636,0.0,14.0,0.6070924764890281,0.6070924764890281,0.007296252091585436
M1,checkout,primary_application,1,1,117.3181818181818,117.3181818181818,True,low,low,40,120.28441095352173,2320.0,2320.0,19.458744799997636,0.0,14.0,0.05056818181818181,0.05056818181818181,0.0006077462934351646
M1,currency,primary_application,1,1,90.5,90.5,True,low,low,40,120.28441095352173,2320.0,2320.0,19.458744799997636,0.0,14.0,0.039008620689655174,0.039008620689655174,0.0004688193995464598
M1,email,primary_application,1,1,99.45454545454545,99.45454545454545,True,low,low,40,120.28441095352173,2320.0,2320.0,19.458744799997636,0.0,14.0,0.042868338557993727,0.042868338557993727,0.0005152068539465867
M1,flagd,primary_application,1,1,56.72727272727272,56.72727272727272,True,low,low,40,120.28441095352173,2320.0,2320.0,19.458744799997636,0.0,14.0,0.024451410658307207,0.024451410658307207,0.00029386570097136204
M1,fraud-detection,primary_application,1,1,1196.6818181818182,1196.6818181818182,True,low,low,40,120.28441095352173,2320.0,2320.0,19.458744799997636,0.0,14.0,0.5158111285266458,0.5158111285266458,0.006199200568488021
M1,frontend,primary_application,1,1,12839.045454545456,12839.045454545456,True,low,low,40,120.28441095352173,2320.0,2320.0,19.458744799997636,0.0,14.0,5.534071316614421,5.534071316614421,0.06651042630662657
M1,frontend-proxy,primary_application,1,1,3767.863636363636,3767.863636363636,True,low,low,40,120.28441095352173,2320.0,2320.0,19.458744799997636,0.0,14.0,1.6240791536050154,1.6240791536050154,0.019518757652739676
M1,image-provider,primary_application,1,1,89.09090909090911,89.09090909090911,True,low,low,40,120.28441095352173,2320.0,2320.0,19.458744799997636,0.0,14.0,0.038401253918495304,0.038401253918495304,0.00046151985088451104
M1,kafka,primary_application,1,1,2781.136363636364,2781.136363636364,True,low,low,40,120.28441095352173,2320.0,2320.0,19.458744799997636,0.0,14.0,1.1987656739811914,1.1987656739811914,0.014407189834882043
M1,llm,primary_application,1,1,1656.7727272727273,1656.7727272727273,True,low,low,40,120.28441095352173,2320.0,2320.0,19.458744799997636,0.0,14.0,0.7141261755485894,0.7141261755485894,0.008582620941270172
M1,load-generator,primary_application,1,1,59960.68181818181,59960.68181818181,True,low,low,40,120.28441095352173,2320.0,2320.0,19.458744799997636,0.0,14.0,25.84512147335423,25.84512147335423,0.310615810457418
M1,payment,primary_application,1,1,720.2727272727273,720.2727272727273,True,low,low,40,120.28441095352173,2320.0,2320.0,19.458744799997636,0.0,14.0,0.31046238244514107,0.31046238244514107,0.003731246712814265
M1,postgresql,primary_application,1,1,292.4545454545454,292.4545454545454,True,low,low,40,120.28441095352173,2320.0,2320.0,19.458744799997636,0.0,14.0,0.1260579937304075,0.1260579937304075,0.0015150095513219095
M1,product-catalog,primary_application,1,1,602.8636363636364,602.8636363636364,True,low,low,40,120.28441095352173,2320.0,2320.0,19.458744799997636,0.0,14.0,0.25985501567398117,0.25985501567398117,0.0031230294807557493
M1,product-reviews,primary_application,1,1,1340.6363636363635,1340.6363636363635,True,low,low,40,120.28441095352173,2320.0,2320.0,19.458744799997636,0.0,14.0,0.5778605015673981,0.5778605015673981,0.0069449318785651856
