model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M2,adservice,primary_application,2,2,0.0,2.7508106357273783,True,low,low,40,121.08365797996521,16.0,0.0,0.9117098842490601,1.0,5000.0,0.17192566473296114,,0.14064147395514062
M2,cartservice,primary_application,2,2,0.0,8.80225704593285,True,low,low,40,121.08365797996521,16.0,0.0,0.9117098842490601,1.0,5000.0,0.5501410653708031,,0.4500354873554107
M2,checkoutservice,primary_application,2,2,0.0,0.37700943672297615,True,low,low,40,121.08365797996521,16.0,0.0,0.9117098842490601,1.0,5000.0,0.02356308979518601,,0.019275468179108638
M2,currencyservice,primary_application,2,2,0.0,0.5624315818966495,True,low,low,40,121.08365797996521,16.0,0.0,0.9117098842490601,1.0,5000.0,0.0351519738685406,,0.02875559867680604
M2,emailservice,primary_application,2,2,0.0,1.4698566780255358,True,low,low,40,121.08365797996521,16.0,0.0,0.9117098842490601,1.0,5000.0,0.09186604237659599,,0.07514977840183303
M2,frontend-c55994c,primary_application,2,2,0.0,0.28430792494475315,True,low,low,40,121.08365797996521,16.0,0.0,0.9117098842490601,1.0,5000.0,0.017769245309047072,,0.014535891748427999
M2,paymentservice,primary_application,2,2,0.0,0.5369232229389895,True,low,low,40,121.08365797996521,16.0,0.0,0.9117098842490601,1.0,5000.0,0.033557701433686846,,0.027451425588558002
M2,productcatalogservice,primary_application,2,2,0.0,0.3690225151386936,True,low,low,40,121.08365797996521,16.0,0.0,0.9117098842490601,1.0,5000.0,0.02306390719616835,,0.018867118578671457
M2,recommendationservice,primary_application,2,2,0.0,1.6130278102423314,True,low,low,40,121.08365797996521,16.0,0.0,0.9117098842490601,1.0,5000.0,0.10081423814014571,,0.08246972940146702
M2,redis-cart,primary_application,2,2,0.0,2.2223967651446457,True,low,low,40,121.08365797996521,16.0,0.0,0.9117098842490601,1.0,5000.0,0.13889979782154036,,0.11362510843296598
M2,shippingservice,primary_application,2,2,0.0,0.5709851560125407,True,low,low,40,121.08365797996521,16.0,0.0,0.9117098842490601,1.0,5000.0,0.035686572250783796,,0.029192919681610637
