sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-10T11:30:58.811372+00:00,1781091058.811372,0.00015095100025064312,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.6,236.7,49.9,0.702,135330.413,0.0,51.6,124.8,
1,2026-06-10T11:30:59.811981+00:00,1781091059.811981,1.0007758240008116,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.7,49.9,0.687,135330.413,0.0,51.6,124.9,
2,2026-06-10T11:31:00.811562+00:00,1781091060.811562,2.000356405000275,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,236.7,49.9,0.683,135330.413,0.0,51.6,124.9,
3,2026-06-10T11:31:01.811934+00:00,1781091061.811934,3.000727328000721,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,236.8,49.9,0.682,135330.629,0.0,51.6,124.9,
4,2026-06-10T11:31:02.811896+00:00,1781091062.811896,4.00068468200061,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.5,49.9,0.687,135330.629,0.0,51.6,124.9,
5,2026-06-10T11:31:03.811644+00:00,1781091063.811644,5.000433909000094,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,236.5,49.9,0.683,135330.629,0.0,51.6,124.9,
6,2026-06-10T11:31:04.811813+00:00,1781091064.811813,6.000603891000537,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.5,49.9,0.685,135330.629,0.0,51.6,124.9,
7,2026-06-10T11:31:05.811911+00:00,1781091065.811911,7.000703604000591,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.4,236.4,49.9,0.683,135330.629,0.0,51.6,124.9,
8,2026-06-10T11:31:06.811907+00:00,1781091066.811907,8.000698190000548,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.2,236.6,49.9,0.693,135330.846,0.0,51.6,124.9,
9,2026-06-10T11:31:07.811888+00:00,1781091067.811888,9.000682311000674,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.8,236.3,49.9,0.704,135330.846,0.0,51.6,124.9,
