model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,919.8181818181816,919.8181818181816,True,low,low,40,120.28575801849365,2317.0,2317.0,19.41106828383398,0.0,20.0,0.39698669910150264,0.39698669910150264,0.004749309729913719
M1,ad,primary_application,1,1,299.45454545454544,299.45454545454544,True,low,low,40,120.28575801849365,2317.0,2317.0,19.41106828383398,0.0,20.0,0.1292423588496096,0.1292423588496096,0.0015461777278450081
M1,cart,primary_application,1,1,1464.454545454545,1464.454545454545,True,low,low,40,120.28575801849365,2317.0,2317.0,19.41106828383398,0.0,20.0,0.6320477105975594,0.6320477105975594,0.00756143807463729
M1,checkout,primary_application,1,1,163.90909090909088,163.90909090909088,True,low,low,40,120.28575801849365,2317.0,2317.0,19.41106828383398,0.0,20.0,0.07074194687487738,0.07074194687487738,0.0008463140386474042
M1,currency,primary_application,1,1,147.72727272727272,147.72727272727272,True,low,low,40,120.28575801849365,2317.0,2317.0,19.41106828383398,0.0,20.0,0.06375799427158943,0.06375799427158943,0.0007627622367177105
M1,email,primary_application,1,1,183.40909090909088,183.40909090909088,True,low,low,40,120.28575801849365,2317.0,2317.0,19.41106828383398,0.0,20.0,0.07915800211872719,0.07915800211872719,0.000946998653894142
M1,flagd,primary_application,1,1,69.27272727272727,69.27272727272727,True,low,low,40,120.28575801849365,2317.0,2317.0,19.41106828383398,0.0,20.0,0.02989759485227763,0.02989759485227763,0.00035767681500239714
M1,fraud-detection,primary_application,1,1,1157.3181818181818,1157.3181818181818,True,low,low,40,120.28575801849365,2317.0,2317.0,19.41106828383398,0.0,20.0,0.49948993604582725,0.49948993604582725,0.005975596710482962
M1,frontend,primary_application,1,1,12711.590909090908,12711.590909090908,True,low,low,40,120.28575801849365,2317.0,2317.0,19.41106828383398,0.0,20.0,5.486228273237336,5.486228273237336,0.06563393024901272
M1,frontend-proxy,primary_application,1,1,3767.818181818181,3767.818181818181,True,low,low,40,120.28575801849365,2317.0,2317.0,19.41106828383398,0.0,20.0,1.6261623572801818,1.6261623572801818,0.01945442686953983
M1,image-provider,primary_application,1,1,74.1818181818182,74.1818181818182,True,low,low,40,120.28575801849365,2317.0,2317.0,19.41106828383398,0.0,20.0,0.032016322046533534,0.032016322046533534,0.0003830239908687089
M1,kafka,primary_application,1,1,2809.045454545454,2809.045454545454,True,low,low,40,120.28575801849365,2317.0,2317.0,19.41106828383398,0.0,20.0,1.2123631655353708,1.2123631655353708,0.014503982605205473
