sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-05-05T14:14:48.602680+00:00,1777990488.60268,0.0003234629984945059,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.7,236.9,49.9,0.694,18556.235,0.0,47.5,117.4,
1,2026-05-05T14:14:49.603010+00:00,1777990489.60301,1.000667056068778,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.5,237.1,49.9,0.701,18556.452,0.0,47.4,117.4,
2,2026-05-05T14:14:50.602849+00:00,1777990490.602849,2.0005066849989817,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,237.3,49.9,0.683,18556.452,0.0,47.4,117.4,
3,2026-05-05T14:14:51.603182+00:00,1777990491.603182,3.000841808039695,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,237.2,49.9,0.684,18556.452,0.0,47.4,117.3,
4,2026-05-05T14:14:52.603051+00:00,1777990492.603051,4.000709137995727,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,237.1,49.9,0.681,18556.452,0.0,47.4,117.3,
5,2026-05-05T14:14:53.602959+00:00,1777990493.602959,5.000616815057583,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,237.1,49.9,0.681,18556.452,0.0,47.5,117.4,
6,2026-05-05T14:14:54.602582+00:00,1777990494.602582,6.000235970015638,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.1,237.3,49.9,0.694,18556.668,0.0,47.3,117.2,
7,2026-05-05T14:14:55.603142+00:00,1777990495.603142,7.000799278961495,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,237.1,49.9,0.689,18556.668,0.0,47.4,117.3,
8,2026-05-05T14:14:56.602595+00:00,1777990496.602595,8.000248632975854,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,237.0,49.9,0.686,18556.668,0.0,47.4,117.4,
9,2026-05-05T14:14:57.602731+00:00,1777990497.602731,9.000386356958188,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,237.0,49.9,0.683,18556.668,0.0,47.4,117.3,
10,2026-05-05T14:14:58.603040+00:00,1777990498.60304,10.000697402982041,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,237.1,49.9,0.684,18556.668,0.0,47.4,117.4,
11,2026-05-05T14:14:59.602646+00:00,1777990499.602646,11.00030305807013,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.8,237.0,49.9,0.69,18556.884,0.0,47.4,117.4,
12,2026-05-05T14:15:00.602870+00:00,1777990500.60287,12.00052661797963,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,237.0,49.9,0.683,18556.884,0.0,47.4,117.4,
13,2026-05-05T14:15:01.602711+00:00,1777990501.602711,13.00036560697481,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,236.9,49.9,0.682,18556.884,0.0,47.4,117.4,
14,2026-05-05T14:15:02.602956+00:00,1777990502.602956,14.000612710020505,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,236.9,49.9,0.681,18556.884,0.0,47.3,117.2,
15,2026-05-05T14:15:03.603104+00:00,1777990503.603104,15.000757741043344,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.1,236.9,49.9,0.692,18556.884,0.0,47.5,117.4,
16,2026-05-05T14:15:04.602947+00:00,1777990504.602947,16.00060281797778,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.0,236.9,49.9,0.696,18557.101,0.0,47.4,117.3,
17,2026-05-05T14:15:05.603016+00:00,1777990505.603016,17.00067029998172,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,237.0,49.9,0.682,18557.101,0.0,47.4,117.3,
18,2026-05-05T14:15:06.602679+00:00,1777990506.602679,18.000341965002008,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,237.0,49.9,0.684,18557.101,0.0,47.4,117.3,
19,2026-05-05T14:15:07.603065+00:00,1777990507.603065,19.0007224540459,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,237.1,49.9,0.685,18557.101,0.0,47.3,117.2,
20,2026-05-05T14:15:08.602532+00:00,1777990508.602532,20.000181450974196,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,237.1,49.9,0.685,18557.101,0.0,47.4,117.3,
21,2026-05-05T14:15:09.602661+00:00,1777990509.602661,21.000317792990245,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,237.1,49.9,0.685,18557.101,0.0,47.5,117.4,
