model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,1.1540647727272726,1.1540647727272726,True,medium,medium,150,121.10513305664062,7865.0,7865.0,65.86806449876276,0.0,44.0,0.00014673423683754261,0.00014673423683754261,0.004014259954377505
M1,ad,primary_application,1,1,0.3767169545454546,0.3767169545454546,True,medium,medium,150,121.10513305664062,7865.0,7865.0,65.86806449876276,0.0,44.0,4.789789631855749e-05,4.789789631855749e-05,0.0013103595400396474
M1,cart,primary_application,1,1,2.2056576363636364,2.2056576363636364,True,medium,medium,150,121.10513305664062,7865.0,7865.0,65.86806449876276,0.0,44.0,0.00028043962318673063,0.00028043962318673063,0.00767208507872363
M1,checkout,primary_application,1,1,2.560869681818182,2.560869681818182,True,medium,medium,150,121.10513305664062,7865.0,7865.0,65.86806449876276,0.0,44.0,0.00032560326532971164,0.00032560326532971164,0.008907642668798062
M1,currency,primary_application,1,1,0.13880395454545455,0.13880395454545455,True,medium,medium,150,121.10513305664062,7865.0,7865.0,65.86806449876276,0.0,44.0,1.7648309541697973e-05,1.7648309541697973e-05,0.0004828109906901468
M1,email,primary_application,1,1,0.14435677272727268,0.14435677272727268,True,medium,medium,150,121.10513305664062,7865.0,7865.0,65.86806449876276,0.0,44.0,1.83543258394498e-05,1.83543258394498e-05,0.0005021257260394768
M1,flagd,primary_application,1,1,0.11496668181818179,0.11496668181818179,True,medium,medium,150,121.10513305664062,7865.0,7865.0,65.86806449876276,0.0,44.0,1.4617505634861003e-05,1.4617505634861003e-05,0.0003998962257722862
M1,fraud-detection,primary_application,1,1,1.8392674545454546,1.8392674545454546,True,medium,medium,150,121.10513305664062,7865.0,7865.0,65.86806449876276,0.0,44.0,0.00023385473039357337,0.00023385473039357337,0.006397645836397503
M1,frontend,primary_application,1,1,51.29381672727273,51.29381672727273,True,medium,medium,150,121.10513305664062,7865.0,7865.0,65.86806449876276,0.0,44.0,0.006521782164942496,0.006521782164942496,0.17841868087600796
M1,frontend-proxy,primary_application,1,1,8.492933818181818,8.492933818181818,True,medium,medium,150,121.10513305664062,7865.0,7865.0,65.86806449876276,0.0,44.0,0.0010798390105762007,0.0010798390105762007,0.029541534346410984
M1,image-provider,primary_application,1,1,0.11761886363636365,0.11761886363636365,True,medium,medium,150,121.10513305664062,7865.0,7865.0,65.86806449876276,0.0,44.0,1.4954718834884125e-05,1.4954718834884125e-05,0.000409121485494317
M1,kafka,primary_application,1,1,4.545699409090907,4.545699409090907,True,medium,medium,150,121.10513305664062,7865.0,7865.0,65.86806449876276,0.0,44.0,0.000577965595561463,0.000577965595561463,0.015811607401747953
M1,llm,primary_application,1,1,2.2373510909090903,2.2373510909090903,True,medium,medium,150,121.10513305664062,7865.0,7865.0,65.86806449876276,0.0,44.0,0.00028446930590071077,0.00028446930590071077,0.0077823265213222475
M1,load-generator,primary_application,1,1,67.03699104545454,67.03699104545454,True,medium,medium,150,121.10513305664062,7865.0,7865.0,65.86806449876276,0.0,44.0,0.008523457221291105,0.008523457221291105,0.23317920707326356
M1,payment,primary_application,1,1,0.5324248181818181,0.5324248181818181,True,medium,medium,150,121.10513305664062,7865.0,7865.0,65.86806449876276,0.0,44.0,6.769546321447147e-05,6.769546321447147e-05,0.0018519685175843062
M1,postgresql,primary_application,1,1,0.8518514545454546,0.8518514545454546,True,medium,medium,150,121.10513305664062,7865.0,7865.0,65.86806449876276,0.0,44.0,0.00010830914870253714,0.00010830914870253714,0.0029630513484776065
M1,product-catalog,primary_application,1,1,51.648541511942426,51.648541511942426,True,medium,medium,150,121.10513305664062,7865.0,7865.0,65.86806449876276,0.0,44.0,0.006566883854029552,0.006566883854029552,0.17965254359461402
M1,product-reviews,primary_application,1,1,2.1431863636363633,2.1431863636363633,True,medium,medium,150,121.10513305664062,7865.0,7865.0,65.86806449876276,0.0,44.0,0.0002724966768768421,0.0002724966768768421,0.007454787112149833
