sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-03T15:00:15.405517+00:00,1780498815.405517,0.00014979800107539631,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.4,236.2,50.0,0.714,124129.508,0.0,51.7,125.1,
1,2026-06-03T15:00:16.405741+00:00,1780498816.405741,1.000391217003198,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.9,236.2,50.0,0.696,124129.508,0.0,51.7,125.1,
2,2026-06-03T15:00:17.406245+00:00,1780498817.406245,2.0009037320014613,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.3,50.0,0.686,124129.508,0.0,51.7,125.1,
3,2026-06-03T15:00:18.406172+00:00,1780498818.406172,3.0008338730003743,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.4,50.0,0.686,124129.724,0.0,51.7,125.1,
4,2026-06-03T15:00:19.405980+00:00,1780498819.40598,4.000635879001493,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,236.3,50.0,0.688,124129.724,0.0,51.7,125.1,
5,2026-06-03T15:00:20.405961+00:00,1780498820.405961,5.000617202000285,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.0,236.3,50.0,0.697,124129.724,0.0,51.7,125.1,
6,2026-06-03T15:00:21.406087+00:00,1780498821.406087,6.0007419170033245,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,236.4,50.0,0.684,124129.724,0.0,51.7,125.1,
7,2026-06-03T15:00:22.405975+00:00,1780498822.405975,7.0006329950010695,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.3,50.0,0.685,124129.724,0.0,51.7,125.1,
8,2026-06-03T15:00:23.405882+00:00,1780498823.405882,8.000541078999959,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.3,50.0,0.686,124129.94,0.0,51.8,125.2,
9,2026-06-03T15:00:24.405812+00:00,1780498824.405812,9.000465750003059,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,236.2,50.0,0.688,124129.94,0.0,51.7,125.1,
10,2026-06-03T15:00:25.405770+00:00,1780498825.40577,10.000423320001573,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.2,236.2,50.0,0.705,124129.94,0.0,51.7,125.1,
11,2026-06-03T15:00:26.406128+00:00,1780498826.406128,11.000781370999903,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.3,236.2,50.0,0.693,124129.94,0.0,51.7,125.1,
12,2026-06-03T15:00:27.405517+00:00,1780498827.405517,12.000169579001522,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.6,236.3,50.0,0.691,124129.94,0.0,51.7,125.1,
13,2026-06-03T15:00:28.406128+00:00,1780498828.406128,13.000781851002102,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,236.4,50.0,0.684,124130.156,0.0,51.7,125.1,
14,2026-06-03T15:00:29.405985+00:00,1780498829.405985,14.000638625002466,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,236.4,50.0,0.684,124130.156,0.0,51.7,125.1,
15,2026-06-03T15:00:30.405878+00:00,1780498830.405878,15.000533013000677,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,236.4,50.0,0.688,124130.156,0.0,51.7,125.1,
16,2026-06-03T15:00:31.405940+00:00,1780498831.40594,16.00059474900263,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.6,236.3,50.0,0.702,124130.156,0.0,51.7,125.1,
17,2026-06-03T15:00:32.405693+00:00,1780498832.405693,17.00034556800165,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.5,50.0,0.685,124130.156,0.0,51.7,125.1,
18,2026-06-03T15:00:33.406234+00:00,1780498833.406234,18.00088704800146,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.8,236.5,50.0,0.692,124130.156,0.0,51.7,125.0,
19,2026-06-03T15:00:34.405988+00:00,1780498834.405988,19.000642207000055,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,236.4,50.0,0.684,124130.373,0.0,51.7,125.1,
20,2026-06-03T15:00:35.405594+00:00,1780498835.405594,20.000248243002716,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.2,236.4,50.0,0.7,124130.373,0.0,51.7,125.1,
21,2026-06-03T15:00:36.405893+00:00,1780498836.405893,21.000547544001165,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.8,236.6,50.0,0.695,124130.373,0.0,51.7,125.1,
22,2026-06-03T15:00:37.405575+00:00,1780498837.405575,22.000218094002776,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.3,236.5,50.0,0.69,124130.373,0.0,51.7,125.1,
23,2026-06-03T15:00:38.405561+00:00,1780498838.405561,23.000210508002056,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,236.4,50.0,0.687,124130.373,0.0,51.7,125.1,
24,2026-06-03T15:00:39.405551+00:00,1780498839.405551,24.000199383001018,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.4,236.4,50.0,0.69,124130.589,0.0,51.7,125.1,
25,2026-06-03T15:00:40.405646+00:00,1780498840.405646,25.00033243800135,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.9,236.3,50.0,0.696,124130.589,0.0,51.7,125.1,
26,2026-06-03T15:00:41.405581+00:00,1780498841.405581,26.000228878001508,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.9,236.2,50.0,0.7,124130.589,0.0,51.7,125.0,
